stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
135,추풍령,2017-01-01,1.5,-3.5,0650,8.1,1520,,,,,,,8.4,270,1350,5.6,250,1243,1.5,1274,250,-2.3,50,1521,77.5,5.2,998.0,1031.8,0928,1025.7,2222,1028.6,9.8,5.4,1200,1.79,8.25,,,,,,,,0.5,-7.2,,,,,,,,,,1.0,1.4,,,
135,추풍령,2017-01-02,3.9,-2.6,0617,8.4,1556,,,,,,,8.6,340,2347,5.1,270,1719,2.6,2238,290,0.0,63,1307,76.9,6.1,992.7,1025.8,0026,1020.6,1501,1022.9,9.8,1.0,1000,0.76,3.89,,,,,,,,1.9,-5.5,,,,,,,,,,1.1,1.6,,,
135,추풍령,2017-01-03,3.5,-0.3,2259,7.6,1528,,,,,,,11.3,250,0243,7.2,270,0413,4.3,3727,270,-4.7,32,1529,57.1,4.4,993.7,1026.0,0918,1022.3,1643,1023.9,9.8,7.7,1200,1.81,9.95,,,,,,,,2.4,-4.0,,,,,,,,,,2.0,2.8,,,
135,추풍령,2017-01-04,3.5,-2.5,2322,8.6,1533,,,,,,,10.6,270,0250,5.9,250,1349,3.0,2576,250,-4.0,34,1539,59.8,4.6,993.8,1026.1,2358,1022.0,1459,1024.0,9.8,6.1,1200,1.72,8.27,,,,,,,,2.2,-5.0,,,,,,,,,,1.3,1.8,,,
135,추풍령,2017-01-05,2.3,-3.9,0421,5.8,1536,,,,,,,7.9,70,2025,5.4,70,1133,2.4,2060,70,-2.6,55,1120,70.3,5.1,997.5,1030.0,2204,1026.1,0058,1028.0,9.8,0.3,1100,0.97,3.9,,,,,,,,1.3,-5.7,,,,,,,,,,1.1,1.6,,,
135,추풍령,2017-01-06,3.1,-2.0,2325,8.0,1419,,,,,,,6.4,70,0134,4.9,70,0115,2.5,2129,70,-1.7,50,1359,71.3,5.4,997.2,1029.9,1007,1025.2,1602,1027.7,9.8,4.7,1400,1.56,7.48,,,,,,,,4.4,-5.7,,,,,,,,,,1.1,1.5,,,
135,추풍령,2017-01-07,1.8,-4.5,0658,7.3,1303,,,,,,,4.8,180,1227,3.8,160,1335,1.3,1097,160,-2.3,56,1304,75.6,5.2,991.9,1026.2,0001,1019.3,1637,1022.3,9.8,5.2,1200,1.64,8.14,,,,,,,,1.8,-7.4,,,,,,,,,,1.0,1.5,,,
135,추풍령,2017-01-08,6.9,2.1,0207,12.1,1342,,,,,,0.0,9.2,270,2230,5.7,270,2323,1.8,1517,270,0.2,40,1510,64.1,6.2,984.3,1020.0,0001,1010.8,1516,1013.9,9.8,5.1,1200,1.85,9.22,,,,,,,,6.3,1.0,,,,,,,,,,1.9,2.7,,,
135,추풍령,2017-01-09,3.3,-0.8,2344,6.9,1418,,,,,,1.0,15.2,270,1229,8.6,270,1236,5.0,4297,270,-4.4,33,1502,58.6,4.5,986.2,1020.3,2316,1012.1,0001,1016.3,9.9,6.5,1200,1.8,9.2,,,,,,,,3.5,-2.2,,,,,,,,,,1.9,2.7,,,
135,추풍령,2017-01-10,-1.2,-3.6,2354,2.9,1418,,,,,,,14.1,250,1408,8.7,270,1412,5.2,4465,270,-8.9,38,1230,56.3,3.1,992.1,1025.5,2258,1020.1,0023,1022.9,9.9,5.7,1100,1.82,9.02,,,,,,,,-0.7,-4.5,,,,,,,,,,1.7,2.4,,,
135,추풍령,2017-01-11,-3.4,-7.8,0653,0.9,1539,,,,,,,13.2,250,1334,8.1,250,1505,5.3,4543,270,-13.7,24,1051,46.9,2.3,994.2,1028.8,0907,1022.9,1434,1025.3,9.9,8.7,1200,1.97,11.59,,,,,,,,-2.3,-8.5,,,,,,,,,,1.7,2.5,,,
135,추풍령,2017-01-12,0.0,-3.5,2357,4.7,1202,,,,,,1.6,14.5,250,1229,8.2,250,1158,4.9,4223,270,-8.0,37,2026,56.0,3.5,987.1,1023.6,0001,1015.2,1728,1017.6,9.9,5.0,1100,1.69,7.49,,,,,,,,-1.2,-5.4,,,,,,,,,,1.5,2.2,,,
135,추풍령,2017-01-13,-3.7,-7.4,0809,1.3,1149,,,,,,1.8,15.0,270,1718,8.1,270,1707,4.2,3593,270,-12.2,39,0248,52.1,2.5,986.0,1020.1,2332,1012.5,1329,1016.9,9.9,4.8,1100,1.45,6.42,,,,,,,,-2.2,-8.3,,,,,,,,,,1.1,1.5,,,
135,추풍령,2017-01-14,-7.3,-9.6,2334,-4.6,1259,,,,,,0.2,15.5,250,1035,9.0,270,1521,5.0,4291,270,-17.6,22,1409,46.1,1.6,992.9,1028.5,2353,1020.1,0001,1024.4,10.0,9.2,1200,2.06,12.63,,,,,,,,-2.5,-11.3,,,,,,,,,,1.7,2.5,,,
135,추풍령,2017-01-15,-6.3,-11.2,0715,-1.7,1546,,,,,,,12.3,270,1448,8.5,270,1515,5.3,4558,270,-19.2,23,1441,35.9,1.4,996.0,1030.0,0802,1025.0,1423,1027.6,10.0,9.2,1200,2.08,12.59,,,,,,,,-4.7,-12.4,,,,,,,,,,1.8,2.5,,,
135,추풍령,2017-01-16,-3.9,-9.9,0746,2.5,1429,,,,,,,8.0,270,1045,5.5,250,1104,2.3,1980,250,-15.3,21,1435,44.1,1.9,998.0,1032.1,2349,1026.7,0031,1029.3,10.0,9.2,1200,2.06,12.39,,,,,,,,-3.0,-12.9,,,,,,,,,,1.6,2.2,,,
135,추풍령,2017-01-17,-4.4,-11.8,0549,4.3,1322,,,,,,,6.6,270,1508,4.5,250,1529,1.3,1081,50,-13.8,19,1351,52.3,2.1,1000.6,1034.1,0645,1029.6,1432,1032.0,10.0,6.3,1200,1.67,8.53,,,,,,,,-3.0,-13.9,,,,,,,,,,1.2,1.8,,,
135,추풍령,2017-01-18,-1.3,-6.4,0133,3.4,1505,,,,,,,8.5,270,1530,5.3,270,1537,1.9,1621,270,-8.5,43,1448,58.8,3.2,999.6,1033.4,0304,1028.4,1402,1030.7,10.0,3.1,1300,1.06,6.45,,,,,,,,-1.8,-9.3,,,,,,,,,,1.0,1.4,,,
135,추풍령,2017-01-19,0.0,-5.5,0818,7.5,1339,,,,,,,8.1,290,2357,4.5,270,1904,1.7,1495,270,-7.5,31,1516,60.4,3.5,992.7,1029.2,0001,1018.4,2356,1023.4,10.1,8.4,1200,1.84,10.94,,,,,,,,-0.6,-8.6,,,,,,,,,,1.5,2.2,,,
135,추풍령,2017-01-20,-3.5,-5.7,2354,-0.6,0002,,,,,,4.0,16.1,270,1450,9.4,270,1450,4.9,4256,270,-7.6,49,0004,73.6,3.5,990.2,1029.0,2358,1014.1,0633,1021.2,10.1,0.8,1100,0.94,5.0,,,,,,,,-1.3,-9.4,,,,,,,,,,0.8,1.1,,,
135,추풍령,2017-01-21,-3.4,-7.1,0839,0.9,1403,,,,,,1.0,8.9,270,1208,5.9,250,1416,3.4,2905,270,-8.1,48,1602,70.5,3.4,995.8,1030.9,0826,1022.9,2345,1026.9,10.1,7.9,1100,1.91,10.32,,,,,,,,-1.0,-9.4,,,,,,,,,,1.1,1.5,,,
135,추풍령,2017-01-22,-5.7,-7.8,2336,-1.4,0146,,,,,,2.4,15.3,270,1546,7.0,270,1454,4.4,3837,290,-11.9,47,1552,61.6,2.5,994.9,1028.9,2307,1022.1,0215,1026.3,10.1,6.9,1400,1.78,10.14,,,,,,,,-0.9,-9.4,,,,,,,,,,1.1,1.6,,,
