year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,5,1,20.2,11.6,27.4,,11.6,
2020,5,2,20.3,14.8,27.6,0.0,5.9,
2020,5,3,16.9,15.3,19.4,27.0,0.1,
2020,5,4,21.2,15.5,28.8,,7.7,
2020,5,5,17.2,14.2,20.5,,0.0,
2020,5,6,18.9,12.0,28.0,,10.5,
2020,5,7,16.2,8.5,24.7,,12.3,
2020,5,8,15.9,5.3,23.0,1.7,10.0,
2020,5,9,16.4,15.1,18.3,39.0,0.0,
2020,5,10,18.8,13.7,25.8,,8.9,
2020,5,11,19.7,10.2,28.2,,11.5,
2020,5,12,19.5,13.7,25.5,,11.5,
2020,5,13,17.4,7.9,25.5,,12.3,
2020,5,14,18.2,8.5,26.5,,7.1,
2020,5,15,15.1,13.4,16.8,12.1,0.0,
2020,5,16,18.9,14.7,24.6,0.0,2.9,
2020,5,17,21.3,17.3,27.9,,8.3,
2020,5,18,18.0,15.4,21.5,3.8,0.0,
2020,5,19,14.8,10.8,18.0,0.7,3.3,
2020,5,20,15.7,8.5,23.1,,6.7,
2020,5,21,17.5,14.5,22.9,,3.3,
2020,5,22,18.0,13.8,24.2,,8.5,
2020,5,23,18.7,10.5,26.9,,8.8,
2020,5,24,19.6,13.3,26.3,,6.0,
2020,5,25,19.0,12.7,25.4,,2.7,
2020,5,26,19.5,14.2,26.5,,5.2,
2020,5,27,19.9,12.9,27.1,,11.3,
2020,5,28,20.2,11.0,28.5,,11.6,
2020,5,29,20.8,12.1,28.5,,11.2,
2020,5,30,20.3,13.5,26.4,,6.7,
2020,5,31,21.0,14.2,28.1,,6.3,
