year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1986,6,1,16.7,13.2,20.9,3.3,3.7,
1986,6,2,21.4,14.8,29.5,0.0,1.8,
1986,6,3,16.9,13.0,23.0,0.1,4.8,
1986,6,4,13.8,12.6,15.3,25.7,0.0,
1986,6,5,13.7,12.0,14.7,8.3,0.0,
1986,6,6,13.5,10.8,18.0,4.2,1.6,
1986,6,7,19.7,12.0,26.5,0.0,12.9,
1986,6,8,25.9,16.4,34.0,0.0,9.5,
1986,6,9,19.6,15.4,23.3,,9.8,
1986,6,10,19.0,15.4,21.7,,8.6,
1986,6,11,17.0,14.6,20.0,,3.1,
1986,6,12,18.3,11.4,26.1,,11.8,
1986,6,13,17.3,14.3,19.7,0.0,0.0,
1986,6,14,19.3,15.9,22.7,,9.0,
1986,6,15,17.0,16.7,17.5,1.1,0.0,
1986,6,16,16.8,16.4,17.5,24.8,0.0,
1986,6,17,16.4,14.7,17.6,0.0,0.0,
1986,6,18,21.4,13.9,26.6,,6.7,
1986,6,19,17.3,15.5,21.4,,0.3,
1986,6,20,19.3,16.4,23.6,,2.5,
1986,6,21,19.8,18.2,22.4,0.0,0.0,
1986,6,22,19.8,18.2,22.7,0.0,0.0,
1986,6,23,18.6,18.0,19.7,5.0,0.0,
1986,6,24,18.8,17.7,20.5,4.9,0.0,
1986,6,25,19.2,17.5,21.8,32.0,0.4,
1986,6,26,21.2,17.8,25.7,,10.9,
1986,6,27,19.1,17.8,20.9,0.1,0.0,
1986,6,28,19.0,17.0,20.8,8.9,0.0,
1986,6,29,16.1,14.5,18.3,0.0,0.0,
1986,6,30,15.9,15.1,17.2,0.5,0.0,
