year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1992,12,1,3.0,-3.1,15.0,,5.9,
1992,12,2,2.2,-6.5,13.1,,7.3,
1992,12,3,2.7,-4.4,13.3,,6.6,
1992,12,4,1.3,-7.6,11.7,,8.6,
1992,12,5,4.0,-2.1,13.1,,4.0,
1992,12,6,6.6,3.8,8.5,12.5,0.0,
1992,12,7,9.7,8.1,12.4,1.0,0.0,
1992,12,8,7.4,-1.5,11.4,,6.0,
1992,12,9,1.8,-4.4,7.8,0.5,3.5,
1992,12,10,3.5,-0.8,11.2,3.3,2.8,0.5
1992,12,11,-0.9,-5.5,3.0,,6.4,
1992,12,12,-0.1,-6.4,6.0,,2.8,
1992,12,13,2.6,-3.0,8.1,0.0,4.7,
1992,12,14,-3.4,-7.1,1.1,,7.2,
1992,12,15,-4.1,-9.6,3.6,,7.4,
1992,12,16,-1.4,-8.6,6.3,,5.1,
1992,12,17,0.8,-4.4,6.5,,8.3,
1992,12,18,0.7,-5.7,8.2,,7.7,
1992,12,19,-0.7,-7.4,6.5,0.5,3.8,
1992,12,20,2.9,1.0,4.4,15.5,0.0,
1992,12,21,4.6,-2.0,9.8,,3.7,
1992,12,22,-1.0,-5.5,4.4,,6.9,
1992,12,23,-1.5,-3.9,1.1,0.4,6.7,0.6
1992,12,24,-3.3,-8.9,1.6,0.0,7.3,
1992,12,25,-4.6,-12.3,6.1,,7.7,
1992,12,26,-1.8,-9.9,8.5,,7.2,
1992,12,27,0.8,-2.2,2.3,3.5,0.0,
1992,12,28,4.5,2.0,8.6,0.0,0.3,
1992,12,29,1.9,-4.0,8.3,,7.5,
1992,12,30,-0.3,-7.2,7.3,,3.5,
1992,12,31,-0.9,-6.7,7.3,,7.3,
