year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1990,2,1,5.5,1.3,9.6,,9.4,
1990,2,2,6.6,3.0,9.8,0.0,0.6,
1990,2,3,7.9,6.1,10.3,1.5,0.7,
1990,2,4,8.4,6.3,12.4,,5.7,
1990,2,5,8.3,3.6,12.4,,6.6,
1990,2,6,9.1,7.1,13.0,0.2,2.1,
1990,2,7,9.3,6.2,12.7,,0.0,
1990,2,8,7.7,5.6,10.5,6.2,1.6,
1990,2,9,9.8,4.6,14.3,,9.6,
1990,2,10,13.2,9.7,15.7,14.3,0.0,
1990,2,11,9.2,7.1,13.1,0.0,7.5,
1990,2,12,8.0,5.0,13.9,,9.6,
1990,2,13,7.7,3.3,12.5,0.3,6.0,
1990,2,14,9.4,7.3,12.8,3.4,1.0,
1990,2,15,10.0,8.5,15.7,8.9,2.2,
1990,2,16,10.2,7.7,13.9,0.0,8.2,
1990,2,17,11.5,8.8,15.4,,6.8,
1990,2,18,14.4,12.2,16.2,89.4,0.0,
1990,2,19,12.5,7.4,15.4,7.7,4.5,
1990,2,20,10.7,6.2,14.7,,7.5,
1990,2,21,11.0,9.2,12.9,15.4,0.0,
1990,2,22,15.0,11.2,17.1,78.0,0.0,
1990,2,23,13.7,11.7,15.0,9.5,0.0,
1990,2,24,11.0,9.2,12.1,6.5,0.0,
1990,2,25,8.4,7.0,10.3,11.9,1.1,
1990,2,26,8.1,4.0,11.2,,8.8,
1990,2,27,8.5,2.1,14.4,,7.9,
1990,2,28,10.3,9.2,13.1,0.0,0.7,
