year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,3,1,3.7,-2.8,10.6,5.0,4.1,
2017,3,2,-0.6,-5.3,1.9,4.5,2.6,
2017,3,3,0.4,-7.8,11.1,,10.1,
2017,3,4,2.9,-4.1,13.0,,9.4,
2017,3,5,4.2,-3.2,14.9,,6.1,
2017,3,6,0.2,-3.5,4.5,,10.2,
2017,3,7,-3.2,-5.3,0.6,1.0,6.3,
2017,3,8,-1.1,-4.5,2.5,0.3,2.1,
2017,3,9,3.1,-3.5,7.9,0.1,10.3,
2017,3,10,2.0,-5.4,10.9,,10.3,
2017,3,11,3.5,-6.3,15.7,,10.2,
2017,3,12,5.0,-4.3,16.0,,8.8,
2017,3,13,5.6,-3.2,13.1,,8.4,
2017,3,14,2.4,-4.3,9.3,,10.4,
2017,3,15,1.6,-6.7,11.6,,10.4,
2017,3,16,2.4,-4.3,11.5,,8.1,
2017,3,17,3.4,-6.7,15.1,,10.4,
2017,3,18,5.2,-2.4,15.3,,6.0,
2017,3,19,6.9,-4.5,18.7,,10.0,
2017,3,20,5.3,-2.1,13.3,5.0,1.2,
2017,3,21,4.5,-1.5,9.7,1.5,10.1,
2017,3,22,4.1,-4.2,13.3,,6.1,
2017,3,23,5.8,-1.2,13.3,,6.4,
2017,3,24,5.6,-2.5,12.7,0.0,5.4,
2017,3,25,3.8,1.0,5.5,11.0,0.0,
2017,3,26,3.7,0.1,8.1,0.0,1.4,
2017,3,27,3.0,-0.9,7.6,0.5,2.1,
2017,3,28,4.8,-3.7,12.0,3.0,8.1,
2017,3,29,5.4,0.7,11.5,2.0,0.4,
2017,3,30,8.8,1.4,17.4,,8.9,
2017,3,31,7.3,3.6,12.0,9.0,1.1,
