stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
121,영월,2016-01-01,-1.1,-6.1,0630,4.3,1518,,,,,,,4.0,270,1555,2.5,250,1558,0.6,519,270,-3.8,57,1520,83.0,4.6,1001.2,1035.2,1022,1028.0,2358,1031.8,9.7,2.4,,,,,,,,,,,-0.6,-5.0,,,,,,,,,,,,,,
121,영월,2016-01-02,4.5,0.2,0006,9.2,1525,,,,,,,6.0,290,1435,3.8,250,1512,0.9,817,320,0.6,56,1537,77.0,6.4,993.9,1028.1,0001,1021.0,1509,1023.6,9.7,2.9,,,,,,,,,,,4.1,0.2,,,,,,,,,,,,,,
121,영월,2016-01-03,4.2,-0.4,0648,11.2,1425,,,,,,,4.7,340,1445,2.9,320,1450,0.6,507,270,1.2,53,1442,82.9,6.7,990.3,1022.2,0917,1017.3,1437,1019.8,9.7,6.5,,,,,,,,,,,3.5,0.0,,,,,,,,,,,,,,
121,영월,2016-01-04,5.2,0.4,2335,9.0,1256,,,,,,,8.3,270,1330,4.3,270,1323,2.0,1695,250,-5.6,21,1344,49.3,4.4,992.2,1025.2,2344,1019.0,0209,1021.7,9.7,7.2,,,,,,,,,,,4.5,-1.3,,,,,,,,,,,,,,
121,영월,2016-01-05,-1.0,-4.6,2331,3.9,1518,,,,,,,5.4,250,1348,3.2,230,1350,1.2,1030,270,-13.5,16,1521,41.9,2.3,996.1,1028.4,2329,1024.3,1517,1026.4,9.7,5.9,,,,,,,,,,,-1.3,-4.7,,,,,,,,,,,,,,
121,영월,2016-01-06,-2.9,-9.3,0727,3.5,1325,,,,,,,7.3,230,1412,4.6,250,1413,1.1,913,290,-9.2,43,1138,62.9,3.1,994.9,1028.8,0840,1022.5,1632,1025.4,9.7,7.1,,,,,,,,,,,-4.4,-6.4,,,,,,,,,,,,,,
121,영월,2016-01-07,-2.5,-7.5,0726,2.4,1430,,,,,,,5.9,250,1743,3.7,250,1444,1.4,1239,250,-10.7,25,1547,57.6,2.8,993.4,1026.0,0903,1021.3,1514,1023.8,9.7,8.6,,,,,,,,,,,-3.1,-5.9,,,,,,,,,,,,,,
121,영월,2016-01-08,-4.3,-10.4,0746,1.9,1407,,,,,,,7.5,290,1252,4.4,270,1444,1.2,995,270,-13.3,22,1421,54.8,2.2,992.6,1025.2,2340,1020.3,1358,1023.2,9.8,8.7,,,,,,,,,,,-6.2,-7.5,,,,,,,,,,,,,,
121,영월,2016-01-09,-1.7,-8.1,0201,3.1,1343,,,,,,,8.5,270,1624,4.0,250,1454,1.3,1107,270,-9.8,31,1344,55.6,2.9,994.5,1026.5,0906,1022.6,1614,1024.9,9.8,7.4,,,,,,,,,,,-1.1,-6.2,,,,,,,,,,,,,,
121,영월,2016-01-10,1.1,-3.0,2349,5.6,1314,,,,,,,7.9,250,1300,3.8,250,1511,1.6,1384,270,-10.4,15,1717,45.9,3.0,995.2,1027.1,2358,1023.4,1442,1025.3,9.8,5.6,,,,,,,,,,,0.8,-3.2,,,,,,,,,,,,,,
121,영월,2016-01-11,-3.4,-8.4,0804,2.9,1509,,,,,,,4.5,320,1137,2.5,270,1222,0.7,616,250,-15.9,11,1542,43.8,1.9,995.6,1028.5,0850,1023.3,1600,1026.2,9.8,8.7,,,,,,,,,,,-4.9,-6.7,,,,,,,,,,,,,,
121,영월,2016-01-12,-4.7,-12.1,0756,2.2,1451,,,,,,,4.5,250,1554,2.6,250,1558,0.9,735,270,-14.2,22,1448,51.9,2.1,993.0,1027.0,0242,1020.3,1452,1023.8,9.8,8.6,,,,,,,,,,,-6.6,-8.8,,,,,,,,,,,,,,
121,영월,2016-01-13,-3.1,-7.4,0306,1.7,1347,,,,,,0.9,8.3,250,1237,4.4,270,1246,1.4,1209,270,-8.4,32,1310,69.6,3.4,989.2,1022.3,0010,1016.4,1520,1019.6,9.8,5.7,,,,,,,,,,,-2.5,-6.2,,,,,,,,,,,,,,
121,영월,2016-01-14,-2.7,-8.3,0807,0.9,1556,,,,,,0.1,7.8,290,1327,3.9,270,1327,1.6,1405,270,-11.7,26,1316,52.4,2.6,991.2,1023.7,0947,1019.0,0001,1021.6,9.9,8.4,,,,,,,,,,,-1.7,-1.9,,,,,,,,,,,,,,
121,영월,2016-01-15,-2.1,-5.5,2400,3.5,1514,,,,,,1.2,2.9,250,1452,1.6,230,1531,0.4,365,250,-4.4,51,1528,85.4,4.4,992.1,1024.6,2300,1020.6,1442,1022.5,9.9,6.0,,,,,,,,,,,0.0,-4.6,,,,,,,,,,,,,,
121,영월,2016-01-16,-2.6,-9.5,0748,5.4,1516,,,,,,,3.8,270,1544,1.8,250,1556,0.3,302,90,-6.4,45,1436,77.8,3.8,993.9,1026.8,0750,1021.7,1453,1024.4,9.9,6.1,,,,,,,,,,,-2.3,-6.7,,,,,,,,,,,,,,
121,영월,2016-01-17,-0.1,-4.6,0229,3.9,1621,,,,,,0.3,2.6,160,1859,1.8,140,1901,0.3,297,270,-2.6,59,1434,84.4,5.1,988.2,1024.0,0355,1011.8,2354,1018.2,9.9,0.0,,,,,,,,,,,0.0,-3.7,,,,,,,,,,,,,,
121,영월,2016-01-18,-3.3,-10.0,2351,1.7,0721,,,,,,0.7,13.5,270,1638,5.9,270,1602,2.8,2444,270,-9.9,31,1811,64.6,3.5,981.3,1016.0,2140,1008.1,0708,1011.5,10.0,3.5,,,,,,,,,,,-2.1,-7.8,,,,,,,,,,,,,,
121,영월,2016-01-19,-10.3,-13.1,0737,-7.1,1428,,,,,,,13.1,270,1207,5.9,250,1317,3.2,2788,270,-22.2,23,1321,38.0,1.0,988.7,1027.5,2354,1015.9,0003,1019.9,10.0,8.9,,,,,,,,,,,-9.6,-10.7,,,,,,,,,,,,,,
121,영월,2016-01-20,-10.6,-16.0,0750,-5.0,1334,,,,,,,4.7,360,1247,2.5,340,1248,0.9,760,270,-17.4,34,1336,59.3,1.6,999.3,1032.9,1053,1027.5,0001,1030.9,10.0,6.2,,,,,,,,,,,-10.6,-11.6,,,,,,,,,,,,,,
121,영월,2016-01-21,-7.9,-13.0,0253,-0.8,1434,,,,,,,4.3,270,1612,2.3,270,1602,0.6,545,270,-15.2,28,1554,58.6,1.9,997.6,1032.4,0300,1025.4,1449,1028.8,10.0,4.2,,,,,,,,,,,-6.2,-9.7,,,,,,,,,,,,,,
121,영월,2016-01-22,-7.6,-14.7,0802,-0.9,1511,,,,,,,4.6,270,1347,2.5,270,1349,0.8,658,270,-15.9,26,1421,56.3,1.8,1000.2,1034.1,0833,1029.1,1356,1031.5,10.1,6.5,,,,,,,,,,,-8.9,-11.3,,,,,,,,,,,,,,
121,영월,2016-01-23,-8.5,-13.0,2349,-5.7,1359,,,,,,,12.1,270,1915,6.7,270,1916,2.7,2366,270,-23.3,11,1403,31.6,1.0,996.8,1032.3,0003,1025.5,1634,1028.0,10.1,8.2,,,,,,,,,,,-7.6,-11.5,,,,,,,,,,,,,,
121,영월,2016-01-24,-12.8,-17.0,0802,-8.6,1619,,,,,,,7.8,270,1338,4.5,250,1451,2.0,1761,250,-24.0,28,1313,39.3,0.9,993.1,1029.0,2400,1022.0,1400,1024.8,10.1,9.1,,,,,,,,,,,-11.7,-14.0,,,,,,,,,,,,,,
121,영월,2016-01-25,-10.0,-17.4,0725,-3.3,1453,,,,,,,6.1,230,1532,3.4,230,1534,1.1,968,270,-19.1,25,1441,51.3,1.4,997.5,1031.0,0818,1026.6,1555,1029.0,10.1,8.7,,,,,,,,,,,-9.2,-14.0,,,,,,,,,,,,,,
121,영월,2016-01-26,-5.4,-13.7,0424,0.3,1438,,,,,,0.0,6.9,290,1353,4.2,270,1358,1.1,916,270,-9.9,54,1207,71.4,3.1,997.1,1030.5,0304,1025.6,1608,1028.1,10.2,4.1,,,,,,,,,,,-6.2,-11.9,,,,,,,,,,,,,,
121,영월,2016-01-27,-1.1,-5.9,0819,4.3,1507,,,,,,,6.9,250,1556,3.7,250,1259,1.3,1158,270,-8.4,35,1518,60.6,3.3,999.2,1031.8,2318,1027.6,0001,1029.6,10.2,8.3,,,,,,,,,,,-2.7,-7.9,,,,,,,,,,,,,,
121,영월,2016-01-28,-2.6,-9.7,0642,2.1,1619,,,,,,0.0,2.2,270,1207,1.2,270,1212,0.3,261,340,-7.9,51,1457,68.5,3.4,999.2,1033.2,0840,1027.3,2309,1029.8,10.2,0.4,,,,,,,,,,,-4.0,-9.2,,,,,,,,,,,,,,
121,영월,2016-01-29,2.7,-0.8,0205,5.8,1145,,,,,,0.2,10.5,110,1213,4.8,90,1156,1.6,1390,50,-2.1,53,1111,71.9,5.2,995.7,1028.1,0034,1023.5,1359,1025.6,10.3,0.0,,,,,,,,,,,1.8,-1.6,,,,,,,,,,,,,,
