stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
284,거창,2007-01-01,2.0,-5.4,0556,8.6,1525,,,,,,0.0,3.7,180,1535,2.9,180,1542,0.5,432,140,-3.8,38,1205,69.1,4.8,999.5,1031.4,0000,1024.4,1542,1027.3,9.8,2.3,,,,,,,,,,,0.4,-8.1,,,,,,,,,,,,,,
284,거창,2007-01-02,4.3,-1.1,2400,12.8,1251,,,,,,,4.3,340,1634,2.5,340,1643,0.7,605,290,-0.3,41,1337,73.3,6.0,996.5,1025.9,0802,1020.6,1359,1023.9,9.8,3.4,,,,,,,,,,,3.1,-4.6,,,,,,,,,,,,,,
284,거창,2007-01-03,3.6,-2.2,0217,7.9,1524,,,,,,,3.7,360,1649,2.4,200,2250,0.7,605,50,0.2,61,1646,77.8,6.2,999.4,1027.8,0843,1025.0,0006,1027.0,9.8,0.0,,,,,,,,,,,2.6,-5.9,,,,,,,,,,,,,,
284,거창,2007-01-04,2.8,-2.2,0819,9.6,1435,,,,,,,4.3,50,1720,2.8,50,1725,0.7,605,230,-1.6,41,1444,74.9,5.4,1000.4,1029.3,2256,1026.1,1408,1028.1,9.8,3.3,,,,,,,,,,,2.9,-6.3,,,,,,,,,,,,,,
284,거창,2007-01-05,1.4,-4.9,0654,10.1,1358,,,,,,,3.2,200,1843,2.4,200,1819,0.5,432,200,-3.1,41,1356,74.8,4.9,997.4,1030.5,0826,1020.3,2350,1025.2,9.8,3.1,,,,,,,,,,,1.7,-8.3,,,,,,,,,,,,,,
284,거창,2007-01-06,0.1,-2.5,1846,4.0,0527,,,,,,4.0,12.6,200,1427,5.6,180,1050,2.6,2246,270,-4.6,44,0811,72.0,4.5,987.1,1020.4,0001,1011.6,1339,1014.7,9.8,0.6,,,,6.7,1950,6.7,1950,7.2,,,0.8,-4.3,,,,,,,,,,,,,,
284,거창,2007-01-07,0.5,-4.6,0657,3.2,1250,,,,,,,17.0,270,0224,9.4,200,1335,4.2,3629,230,-7.4,43,0121,55.1,3.5,992.4,1022.4,2214,1013.7,0023,1020.1,9.9,7.1,,,,,,6.7,0000,,,,0.6,-8.5,,,,,,,,,,,,,,
284,거창,2007-01-08,0.0,-6.0,2359,4.5,1251,,,,,,,10.1,290,1447,5.0,290,1527,2.8,2419,270,-8.8,31,1357,53.3,3.2,998.0,1029.7,2207,1021.1,0021,1025.9,9.9,8.2,,,,,,0.6,0000,,,,0.7,-9.3,,,,,,,,,,,,,,
284,거창,2007-01-09,-1.7,-8.1,0733,7.5,1434,,,,,,,5.0,180,1616,3.5,180,1619,1.1,950,200,-8.8,26,1442,64.5,3.2,1000.6,1031.6,0854,1024.6,1517,1028.8,9.9,8.6,,,,,,,,,,,-0.4,-11.0,,,,,,,,,,,,,,
284,거창,2007-01-10,-1.1,-8.1,0646,7.6,1415,,,,,,,5.8,290,1458,3.5,320,1345,0.9,778,200,-7.9,28,1416,66.6,3.4,1002.6,1032.6,2319,1028.4,1415,1030.7,9.9,8.7,,,,,,,,,,,-0.3,-11.3,,,,,,,,,,,,,,
284,거창,2007-01-11,-2.1,-8.3,0745,6.5,1414,,,,,,,3.7,290,1656,2.3,200,1854,0.6,518,230,-8.6,26,1454,67.3,3.2,1003.4,1034.6,0804,1028.5,1507,1031.8,9.9,6.9,,,,,,,,,,,-0.7,-11.3,,,,,,,,,,,,,,
284,거창,2007-01-12,-1.8,-6.5,0628,5.9,1410,,,,,,,6.3,320,1156,3.4,230,1433,1.1,950,270,-9.3,32,1441,61.4,3.1,1000.3,1031.4,0003,1025.3,1441,1028.5,10.0,5.6,,,,,,,,,,,-0.9,-9.3,,,,,,,,,,,,,,
284,거창,2007-01-13,-3.1,-8.8,0520,5.0,1351,,,,,,,6.0,360,1514,3.5,340,1524,1.2,1037,270,-11.8,24,1446,58.0,2.5,999.9,1030.3,0924,1024.5,1437,1028.3,10.0,7.5,,,,,,,,,,,-1.4,-12.0,,,,,,,,,,,,,,
284,거창,2007-01-14,-1.8,-9.8,0632,7.8,1328,,,,,,,6.8,340,1604,3.6,320,1614,1.3,1123,270,-13.0,16,1500,50.0,2.3,1001.7,1032.3,0859,1026.9,1506,1029.9,10.0,8.9,,,,,,,,,,,-1.7,-13.1,,,,,,,,,,,,,,
284,거창,2007-01-15,0.3,-7.5,0733,10.5,1532,,,,,,,3.5,70,1544,2.4,90,1604,0.6,518,320,-9.3,18,1341,54.6,3.1,999.7,1030.7,0214,1023.8,1532,1027.6,10.0,7.3,,,,,,,,,,,0.2,-10.5,,,,,,,,,,,,,,
284,거창,2007-01-16,3.1,0.4,0456,7.1,1330,,,,,,,4.4,180,1339,3.1,180,1357,0.6,518,180,-4.2,35,1208,58.4,4.6,996.5,1026.0,0000,1022.0,1639,1024.0,10.0,0.0,,,,,,,,,,,1.7,-1.7,,,,,,,,,,,,,,
284,거창,2007-01-17,2.0,-3.5,0753,9.6,1406,,,,,,,7.3,200,1611,4.7,200,1636,1.4,1210,230,-6.0,27,1431,57.4,3.9,995.9,1025.5,0908,1020.8,1403,1023.6,10.1,5.0,,,,,,,,,,,2.1,-6.9,,,,,,,,,,,,,,
284,거창,2007-01-18,1.4,-5.5,0404,9.1,1346,,,,,,,8.8,270,1234,5.0,250,1241,1.5,1296,250,-8.8,17,1420,53.1,3.2,998.2,1030.6,2330,1023.1,1343,1026.0,10.1,6.9,,,,,,,,,,,0.8,-9.6,,,,,,,,,,,,,,
284,거창,2007-01-19,-0.9,-9.6,0704,9.3,1445,,,,,,,3.5,90,1715,2.5,90,1723,0.7,605,90,-13.1,8,1435,49.9,2.3,1000.8,1031.9,0711,1025.1,1512,1028.9,10.1,7.0,,,,,,,,,,,-1.0,-12.8,,,,,,,,,,,,,,
284,거창,2007-01-20,1.6,-3.7,2320,11.3,1438,,,,,,,4.8,70,1645,3.2,90,1617,0.8,691,90,-7.8,17,1202,54.8,3.5,1000.1,1030.6,2317,1024.3,1439,1027.9,10.1,7.5,,,,,,,,,,,1.6,-7.6,,,,,,,,,,,,,,
284,거창,2007-01-21,1.0,-6.0,0452,12.1,1505,,,,,,,3.5,70,1455,2.5,90,1625,0.6,518,320,-5.4,34,1451,66.3,4.1,999.9,1030.7,0209,1023.7,1503,1027.8,10.1,6.8,,,,,,,,,,,1.4,-9.1,,,,,,,,,,,,,,
284,거창,2007-01-22,1.4,-5.5,0307,8.6,1417,,,,,,,9.5,290,1244,4.7,320,1252,1.7,1469,320,-6.9,28,1501,58.8,3.7,1000.2,1031.5,2227,1025.9,0651,1028.1,10.2,7.7,,,,,,,,,,,1.3,-8.8,,,,,,,,,,,,,,
284,거창,2007-01-23,0.6,-6.0,0600,9.5,1540,,,,,,,2.7,200,1836,1.9,200,1907,0.3,259,290,-6.2,31,1622,64.6,3.9,999.4,1031.1,0756,1023.6,1613,1027.3,10.2,0.4,,,,,,,,,,,0.6,-9.0,,,,,,,,,,,,,,
