stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
252,영광군,2011-01-01,-6.6,-10.4,2244,-1.6,1320,,,,,,0.7,5.3,50,1430,4.0,50,1425,1.1,918,50,-9.2,57,1322,82.1,3.1,1018.1,1028.0,2343,1017.5,0052,1022.9,9.8,5.4,1400,0.89,3.66,1.5,0300,31.5,0300,1.5,,,1.2,-11.1,1.7,2.3,2.8,2.6,,,,,,,,,,
252,영광군,2011-01-02,-5.2,-14.5,0821,2.2,1204,,,,,,,6.7,50,1500,4.3,20,1503,1.8,1513,50,-8.8,49,1212,76.9,3.2,1022.6,1029.5,0837,1025.2,2357,1027.4,9.8,8.6,1400,1.81,7.95,,,18.5,0000,,,,1.3,-15.0,1.7,2.3,2.8,2.5,,,,,,,,,,
252,영광군,2011-01-03,-3.6,-7.6,2348,-0.2,1400,,,,,,,7.1,360,1315,4.8,20,1320,1.5,1331,50,-7.9,57,1402,72.3,3.4,1018.4,1025.2,0000,1021.6,1523,1023.2,9.9,7.2,1300,2.78,13.2,,,14.5,0000,,,,1.3,-10.7,1.7,2.3,2.8,2.5,,,,,,,,,,
252,영광군,2011-01-04,-2.1,-9.5,0052,1.6,1442,,,,,,0.0,7.4,340,1423,4.8,340,1412,1.2,1043,340,-5.9,62,1851,75.9,4.0,1018.2,1024.0,1029,1022.3,1557,1023.0,9.9,0.6,1000,1.19,6.24,,,11.0,0000,,,,1.0,-10.1,1.4,2.1,2.7,2.3,,,,,,,,,,
252,영광군,2011-01-05,1.1,-0.2,2041,2.7,1051,,,,,,0.0,12.1,340,2246,6.9,360,2009,4.4,3828,340,-5.9,51,1047,59.9,4.0,1018.2,1024.6,2348,1021.8,0800,1022.9,9.9,1.2,1000,1.42,6.99,,,9.0,0000,,,,1.2,-1.1,1.7,2.2,2.7,2.4,,,,,,,,,,
252,영광군,2011-01-06,-1.7,-3.6,2355,0.2,0020,,,,,,0.7,12.3,360,0949,7.0,360,0915,5.0,4287,360,-6.7,55,1208,69.0,3.7,1021.6,1028.9,2250,1023.4,0502,1026.4,9.9,1.0,1200,1.66,7.99,2.0,0400,8.0,0400,2.0,,,1.1,-4.3,1.6,2.1,2.6,2.3,,,,,,,,,,
252,영광군,2011-01-07,-4.4,-8.3,0750,0.0,1335,,,,,,,9.8,20,0047,5.8,20,0031,2.2,1864,20,-9.8,48,1215,66.1,2.9,1024.3,1031.5,1014,1027.3,2235,1029.2,9.9,7.2,1200,2.37,13.32,,,5.0,0000,,,,0.3,-10.2,1.2,1.7,2.3,2.0,,,,,,,,,,
252,영광군,2011-01-08,-2.6,-11.6,0643,4.6,1453,,,,,,,4.9,270,1313,3.6,270,1321,1.1,945,270,-5.9,58,1224,78.9,4.1,1021.1,1028.8,0154,1023.4,1817,1025.8,9.9,3.8,1200,1.95,10.41,,,4.5,0000,,,,-0.1,-12.1,0.5,1.2,1.9,1.5,,,,,,,,,,
252,영광군,2011-01-09,-1.8,-6.1,2352,2.7,0124,,,,,,0.0,13.9,360,1246,7.9,360,1711,5.1,4414,360,-7.9,51,2307,63.5,3.5,1021.4,1029.0,2356,1022.7,0450,1026.2,9.9,1.1,1200,1.11,6.72,,,2.5,0000,,,,-0.1,-7.8,0.7,1.3,1.9,1.6,,,,,,,,,,
252,영광군,2011-01-10,-6.4,-9.6,0743,-2.5,1253,,,,,,,10.2,360,1522,6.1,360,1431,2.1,1787,50,-12.6,49,1254,61.6,2.3,1021.8,1029.5,0851,1024.3,2150,1026.7,10.0,8.7,1200,2.37,14.23,,,2.0,0000,,,,-0.8,-9.7,0.0,0.9,1.5,1.2,,,,,,,,,,
