year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1995,12,1,2.6,-0.5,8.0,,8.6,
1995,12,2,4.0,-1.0,10.8,,8.7,
1995,12,3,4.9,0.6,11.4,,7.7,
1995,12,4,2.7,-3.0,8.3,,9.1,
1995,12,5,0.1,-2.9,5.5,,8.9,
1995,12,6,0.3,-4.0,7.8,,8.3,
1995,12,7,2.0,-1.8,9.0,,9.0,
1995,12,8,1.3,-2.4,7.8,,8.7,
1995,12,9,4.3,-0.4,10.2,,8.4,
1995,12,10,5.1,1.1,10.7,,9.2,
1995,12,11,7.2,-0.5,12.4,,6.3,
1995,12,12,4.3,1.0,8.4,2.0,0.0,
1995,12,13,5.0,-0.7,10.5,,6.3,
1995,12,14,5.6,0.2,10.1,,7.1,
1995,12,15,3.2,-1.4,9.4,,8.2,
1995,12,16,2.2,-3.0,6.5,,0.0,
1995,12,17,0.1,-3.7,6.1,,8.9,
1995,12,18,1.5,-3.8,6.7,,6.4,
1995,12,19,1.8,-2.1,8.4,,8.7,
1995,12,20,2.8,-2.6,9.5,,7.2,
1995,12,21,1.1,-2.4,7.6,,8.8,
1995,12,22,4.0,-2.3,10.6,,8.9,
1995,12,23,5.4,0.3,10.6,,7.5,
1995,12,24,-0.9,-6.0,2.8,0.0,8.5,
1995,12,25,-4.0,-7.9,2.9,,8.8,
1995,12,26,-2.8,-7.6,3.5,,8.7,
1995,12,27,0.2,-5.4,6.9,,5.8,
1995,12,28,2.8,0.3,7.4,0.0,0.9,
1995,12,29,-1.2,-4.5,2.4,,8.3,
1995,12,30,-3.0,-8.7,3.7,,8.2,
1995,12,31,1.0,-2.2,7.3,,5.6,
