year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,4,1,10.6,2.3,22.7,,9.0,
2014,4,2,12.5,1.6,23.2,,10.7,
2014,4,3,10.1,2.3,21.1,11.5,4.9,
2014,4,4,5.4,1.6,10.7,2.0,5.4,
2014,4,5,5.4,-0.7,12.7,0.1,8.0,
2014,4,6,6.0,-0.9,12.6,,11.5,
2014,4,7,11.1,-1.1,20.0,,10.8,
2014,4,8,10.8,0.9,21.5,,11.3,
2014,4,9,11.4,0.0,23.6,,11.4,
2014,4,10,9.8,3.1,18.3,,10.1,
2014,4,11,10.4,3.8,19.7,,4.6,
2014,4,12,10.8,4.7,17.7,,0.1,
2014,4,13,10.5,2.4,18.3,0.1,5.4,
2014,4,14,10.5,-1.5,23.5,,11.6,
2014,4,15,15.9,1.9,25.7,,9.6,
2014,4,16,17.1,8.9,25.3,,8.6,
2014,4,17,12.3,4.7,23.2,7.0,5.9,
2014,4,18,11.1,7.4,16.8,0.5,3.5,
2014,4,19,9.1,3.6,13.1,,1.4,
2014,4,20,11.4,3.9,20.6,,10.0,
2014,4,21,12.7,4.8,22.5,,7.9,
2014,4,22,11.7,4.6,21.8,,7.0,
2014,4,23,12.2,0.9,24.0,,11.7,
2014,4,24,13.8,2.6,25.7,,8.4,
2014,4,25,14.8,3.9,26.3,,10.8,
2014,4,26,14.4,4.4,24.3,,4.2,
2014,4,27,14.0,9.0,19.8,3.5,0.0,
2014,4,28,11.5,10.4,12.9,27.0,0.0,
2014,4,29,13.2,12.0,15.3,19.5,0.0,
2014,4,30,13.7,10.0,18.7,0.5,0.2,
