year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1990,6,1,19.6,14.6,23.1,,4.0,
1990,6,2,20.1,10.5,28.8,,7.1,
1990,6,3,20.7,13.4,27.8,,9.0,
1990,6,4,18.2,14.3,22.8,,0.0,
1990,6,5,21.5,12.7,31.8,,11.6,
1990,6,6,22.4,14.1,30.4,,10.5,
1990,6,7,23.1,13.9,31.6,,10.2,
1990,6,8,19.1,16.1,22.6,23.0,0.0,
1990,6,9,21.9,16.5,25.4,,11.1,
1990,6,10,22.5,15.0,28.9,,10.8,
1990,6,11,23.7,17.3,30.5,,10.6,
1990,6,12,22.0,15.6,28.1,,9.3,
1990,6,13,23.6,19.0,29.2,,8.5,
1990,6,14,23.2,16.7,30.1,,9.7,
1990,6,15,21.1,20.1,23.1,32.0,0.0,
1990,6,16,22.9,19.0,29.0,13.0,8.3,
1990,6,17,23.2,14.8,31.5,,12.8,
1990,6,18,22.0,16.7,28.6,,7.7,
1990,6,19,25.3,20.1,28.3,47.2,4.1,
1990,6,20,19.4,18.3,20.1,97.5,0.0,
1990,6,21,24.0,19.0,26.7,6.5,4.2,
1990,6,22,24.9,20.2,29.0,0.0,9.0,
1990,6,23,26.9,22.5,32.5,,8.6,
1990,6,24,23.5,21.8,26.2,28.0,0.0,
1990,6,25,23.2,21.6,24.4,96.0,0.0,
1990,6,26,25.6,22.3,29.7,,9.3,
1990,6,27,22.4,18.7,24.6,8.0,0.0,
1990,6,28,18.9,17.5,20.6,17.5,0.0,
1990,6,29,20.2,17.5,24.2,0.5,5.0,
1990,6,30,19.3,17.8,20.7,,0.0,
