stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
188,성산,2015-01-01,1.2,-1.0,1123,3.8,0137,,,,,8.47,8.3,14.7,290,0009,8.4,290,0010,4.3,3732,290,-3.0,41,0107,75.0,5.0,1022.0,1026.9,2157,1021.4,0145,1024.2,10.0,3.7,,,,5.7,1257,5.7,1257,4.6,7.8,7.8,1.3,-1.0,,,,,,,,,,,,,{소낙눈}0155-0210. {소낙눈}0325-{소낙눈}/{싸락우박}0352-{소낙눈}0357-0405. {소낙눈}0420-{소낙눈}{강도1}0600-0652. {소낙눈}0710-0720. {소낙눈}0733-0742. {소낙눈}0816-0850. {소낙눈}0910-1147. {소낙눈}1211-1317. {소낙눈}1648-1652. {소낙눈}2324-2345. {뇌전}{강도0}(N 4-5)0447-0452.,
188,성산,2015-01-02,3.9,1.4,0021,7.5,1425,,,,,0.75,0.3,12.8,270,1451,6.8,290,1456,3.8,3320,290,-3.3,44,1514,59.9,4.8,1023.1,1027.9,2105,1023.0,1426,1025.3,10.0,3.0,,,,,,,,,6.8,6.8,2.6,0.6,,,,,,,,,,,,,{소낙눈}0205-0242. {소낙눈}0344-0352.,
188,성산,2015-01-03,5.0,-0.7,0255,9.9,1450,,,,,,,8.1,290,1034,4.6,290,0824,2.4,2048,290,-0.4,55,1428,68.9,6.0,1021.0,1027.4,0017,1019.2,2353,1023.2,10.0,4.8,,,,,,,,,5.8,3.8,4.5,-0.9,,,,,,,,,,,,,,
188,성산,2015-01-04,9.7,4.4,0400,16.5,1327,,,,,,,6.7,180,1313,3.9,290,2026,2.3,2016,290,3.6,36,1154,67.9,8.0,1015.9,1019.5,0053,1016.3,1355,1018.1,10.0,8.8,,,,,,,,,1.4,1.4,8.5,3.9,,,,,,,,,,,,,,
188,성산,2015-01-05,12.0,3.7,0214,16.5,1457,,,,,3.88,6.2,12.7,180,2243,8.4,180,2249,3.2,2769,200,8.1,52,1539,78.5,11.2,1014.0,1020.2,0905,1009.4,2357,1016.1,10.0,4.9,,,,,,,,,7.3,3.8,9.5,3.4,,,,,,,,,,,,,{비}2007-{비}{강도0}2100-{비}{강도0}2400-,
188,성산,2015-01-06,7.0,2.8,2037,15.8,0126,,,,,1.58,2.2,17.6,320,0925,9.3,290,1205,5.5,4716,290,0.9,39,1535,66.3,7.2,1011.9,1018.5,2113,1008.3,0250,1014.1,10.0,8.1,,,,,,,,,5.8,,8.7,2.5,,,,,,,,,,,,,-{비}-0135.,
188,성산,2015-01-07,3.4,1.6,0540,5.1,1555,,,,,,,15.0,320,0027,8.1,290,0113,4.4,3820,290,-3.1,55,1146,62.6,4.9,1018.4,1023.4,2335,1016.7,0251,1020.6,10.1,4.2,,,,,,,,,5.4,4.8,3.1,1.2,,,,,,,,,,,,,,
188,성산,2015-01-08,5.1,3.7,0008,7.8,1218,,,,,,,14.7,250,1120,8.5,290,1351,3.9,3377,290,-1.8,50,1147,61.5,5.4,1022.9,1026.8,0932,1023.0,0401,1025.1,10.1,7.5,,,,,,,,,4.5,4.5,4.9,3.4,,,,,,,,,,,,,,
188,성산,2015-01-09,6.0,2.8,2237,9.2,1534,,,,,,,11.1,290,1406,6.4,270,1415,2.9,2501,290,-2.0,48,1540,56.6,5.3,1023.5,1027.4,0906,1024.3,1338,1025.7,10.1,7.5,,,,,,,,,3.4,3.4,4.6,1.3,,,,,,,,,,,,,,
188,성산,2015-01-10,7.2,2.8,0145,11.0,1406,,,,,,,10.4,290,1641,6.8,290,1644,3.5,3015,290,-1.6,39,1356,53.8,5.4,1022.3,1025.9,0857,1023.2,1406,1024.5,10.1,7.9,,,,,,,,,1.8,1.8,5.5,1.5,,,,,,,,,,,,,{연무}1220-1411.,
