year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,12,1,4.8,3.1,6.5,,9.3,
2013,12,2,6.8,6.0,8.2,,4.7,
2013,12,3,7.5,5.7,10.8,,8.1,
2013,12,4,7.3,5.4,9.3,,8.3,
2013,12,5,5.4,3.1,8.1,,0.5,
2013,12,6,4.7,2.4,6.1,,8.6,
2013,12,7,6.6,5.3,9.5,,8.8,
2013,12,8,7.0,5.7,9.5,0.0,1.3,
2013,12,9,3.1,0.3,7.0,11.5,0.0,
2013,12,10,1.7,0.0,4.7,0.0,8.2,0.0
2013,12,11,-1.1,-3.6,4.6,0.9,1.9,0.8
2013,12,12,-0.8,-3.9,4.0,0.2,2.4,0.1
2013,12,13,-3.5,-5.3,-1.3,0.9,4.0,1.2
2013,12,14,-0.6,-2.4,1.3,0.0,7.6,0.0
2013,12,15,-0.5,-2.0,1.8,,7.6,
2013,12,16,-0.1,-2.2,2.7,,3.9,
2013,12,17,0.9,-1.0,3.1,,6.6,
2013,12,18,0.0,-2.4,2.7,0.0,3.3,
2013,12,19,-4.3,-6.0,-2.3,0.5,2.1,0.7
2013,12,20,-1.9,-3.5,-0.4,0.0,0.0,
2013,12,21,0.3,-1.0,2.0,,9.0,
2013,12,22,-1.1,-1.9,0.4,,6.6,
2013,12,23,0.4,-1.6,2.9,,9.0,
2013,12,24,0.4,-1.6,2.9,,9.0,
2013,12,25,1.8,-1.0,4.7,,5.1,
2013,12,26,-0.9,-4.8,3.6,0.0,1.7,
2013,12,27,-3.9,-4.9,-2.6,,7.6,
2013,12,28,-2.4,-4.5,-0.8,0.0,6.8,
2013,12,29,0.8,-2.7,3.4,0.0,4.9,
2013,12,30,3.9,3.0,5.3,,7.9,
2013,12,31,4.7,3.1,6.6,,8.3,
