year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2006,6,1,20.1,11.5,28.7,,12.0,
2006,6,2,19.5,12.1,28.5,,12.3,
2006,6,3,18.0,8.3,27.2,,12.2,
2006,6,4,17.7,11.3,25.2,,10.2,
2006,6,5,17.8,11.5,28.5,17.0,9.3,
2006,6,6,18.4,10.6,27.5,,8.2,
2006,6,7,19.2,12.3,25.7,,8.2,
2006,6,8,17.5,15.0,20.6,6.0,0.9,
2006,6,9,18.6,13.8,24.6,7.0,11.0,
2006,6,10,18.5,10.3,27.0,2.5,9.3,
2006,6,11,16.9,13.3,22.2,3.0,5.6,
2006,6,12,18.5,12.1,26.5,0.0,9.7,
2006,6,13,19.0,11.1,27.8,,11.1,
2006,6,14,16.4,10.5,22.3,34.0,2.5,
2006,6,15,18.7,12.3,23.7,11.0,8.5,
2006,6,16,18.7,10.3,27.3,,12.1,
2006,6,17,20.2,10.3,28.8,,12.4,
2006,6,18,20.1,12.1,28.6,,10.8,
2006,6,19,20.8,13.0,28.6,,12.4,
2006,6,20,21.2,14.3,28.2,,8.8,
2006,6,21,19.0,17.7,22.2,4.5,0.5,
2006,6,22,20.2,17.1,25.6,0.0,7.9,
2006,6,23,20.5,15.3,26.3,,9.9,
2006,6,24,20.7,14.8,27.8,,7.7,
2006,6,25,19.8,15.8,23.5,,4.0,
2006,6,26,20.4,17.3,25.1,0.5,4.6,
2006,6,27,21.7,17.5,26.7,0.0,10.3,
2006,6,28,22.1,15.1,29.0,,10.6,
2006,6,29,23.4,16.1,29.8,,9.7,
2006,6,30,23.7,20.8,27.7,14.0,4.5,
