year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,6,1,21.2,17.5,26.3,,4.0,
2023,6,2,21.6,15.9,27.7,,11.8,
2023,6,3,21.5,14.1,28.7,,12.8,
2023,6,4,20.6,12.3,28.9,,12.5,
2023,6,5,20.6,12.3,27.7,,12.2,
2023,6,6,20.5,14.0,26.5,,10.2,
2023,6,7,21.8,18.0,27.2,,8.0,
2023,6,8,20.6,16.4,24.6,1.1,,
2023,6,9,20.7,16.1,27.4,20.1,10.1,
2023,6,10,20.0,15.8,28.4,9.8,7.2,
2023,6,11,20.7,16.4,27.8,15.0,7.9,
2023,6,12,20.8,17.5,26.7,0.0,5.0,
2023,6,13,20.6,16.4,27.5,1.5,9.2,
2023,6,14,20.0,13.9,28.0,1.3,8.8,
2023,6,15,21.2,15.9,28.1,,9.5,
2023,6,16,23.4,16.5,30.7,,13.3,
2023,6,17,24.0,16.1,32.2,,12.0,
2023,6,18,26.0,18.6,33.7,,10.4,
2023,6,19,27.0,19.4,33.4,,11.6,
2023,6,20,22.8,20.4,25.6,0.6,0.0,
2023,6,21,19.6,17.7,22.2,22.8,0.2,
2023,6,22,20.9,17.2,26.2,0.0,6.0,
2023,6,23,23.0,19.0,29.5,,7.2,
2023,6,24,24.9,17.5,31.6,,13.1,
2023,6,25,26.7,20.1,33.2,,10.9,
2023,6,26,22.5,19.9,25.2,62.8,0.0,
2023,6,27,24.5,20.6,29.1,4.8,5.0,
2023,6,28,25.8,20.3,30.9,0.0,9.3,
2023,6,29,23.4,21.3,25.3,83.1,0.0,
2023,6,30,25.0,20.7,30.8,57.8,6.8,
