year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,9,1,27.2,22.4,33.1,,10.5,
2011,9,2,26.2,20.9,32.7,,9.5,
2011,9,3,25.4,19.5,32.2,,6.6,
2011,9,4,22.8,18.0,29.9,3.0,4.6,
2011,9,5,23.6,19.7,28.9,,9.4,
2011,9,6,21.6,15.6,28.6,,10.0,
2011,9,7,20.6,12.2,29.1,,9.6,
2011,9,8,22.1,16.5,26.9,,3.4,
2011,9,9,22.1,19.6,28.4,0.5,1.3,
2011,9,10,20.3,19.5,21.6,10.0,0.0,
2011,9,11,22.7,20.0,27.7,4.5,0.4,
2011,9,12,25.1,21.7,30.0,0.5,2.3,
2011,9,13,24.7,20.9,30.7,,7.1,
2011,9,14,24.4,19.8,31.3,,8.6,
2011,9,15,24.4,17.9,32.2,,8.7,
2011,9,16,25.6,19.7,32.9,,9.3,
2011,9,17,26.3,21.3,32.4,4.0,6.9,
2011,9,18,23.4,19.5,27.8,14.5,2.5,
2011,9,19,18.9,16.4,21.3,,0.0,
2011,9,20,17.6,12.5,22.9,,3.4,
2011,9,21,16.3,10.0,23.4,,7.2,
2011,9,22,16.7,10.0,23.7,,11.1,
2011,9,23,16.8,9.1,25.4,,10.8,
2011,9,24,17.3,9.9,25.5,,10.3,
2011,9,25,17.2,10.7,24.9,,9.7,
2011,9,26,17.4,9.9,25.9,,10.7,
2011,9,27,17.2,9.2,25.9,,8.6,
2011,9,28,18.2,12.5,23.7,,0.4,
2011,9,29,18.8,16.6,21.2,5.0,0.0,
2011,9,30,17.2,11.9,22.2,0.1,5.6,
