year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,9,1,23.5,19.6,27.5,0.2,2.4,
2015,9,2,22.0,19.0,29.5,1.5,4.5,
2015,9,3,22.0,18.6,28.6,0.5,5.3,
2015,9,4,22.8,17.3,29.4,,8.6,
2015,9,5,20.9,19.4,24.7,1.5,0.1,
2015,9,6,20.3,18.1,23.1,0.5,0.0,
2015,9,7,19.6,13.5,26.3,,10.1,
2015,9,8,18.1,10.5,25.5,,10.9,
2015,9,9,18.4,9.5,27.4,,10.9,
2015,9,10,19.1,10.4,27.9,,10.9,
2015,9,11,19.9,13.0,27.9,0.4,5.3,
2015,9,12,17.2,13.3,20.5,14.0,0.1,
2015,9,13,16.7,11.5,24.2,,7.6,
2015,9,14,16.9,9.2,26.5,,8.9,
2015,9,15,17.1,8.8,24.7,,9.6,
2015,9,16,17.5,9.1,23.2,,4.6,
2015,9,17,18.8,13.2,25.7,,9.5,
2015,9,18,19.4,11.5,27.8,,9.9,
2015,9,19,19.5,13.7,27.2,,7.2,
2015,9,20,18.9,13.6,26.9,,6.0,
2015,9,21,19.6,13.7,28.8,,8.1,
2015,9,22,20.2,12.1,30.1,,10.5,
2015,9,23,18.0,13.5,22.1,,0.3,
2015,9,24,19.5,14.2,24.8,,0.7,
2015,9,25,19.3,13.9,26.5,,2.2,
2015,9,26,18.1,13.0,25.9,,2.9,
2015,9,27,18.0,11.3,29.4,,7.7,
2015,9,28,19.7,9.3,30.7,,9.4,
2015,9,29,21.0,11.7,29.7,,10.1,
2015,9,30,20.2,17.3,24.6,,1.4,
