stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
127,충주,2020-01-01,-3.8,-9.7,0002,-1.7,1600,,,,,,,1.8,250,1335,1.0,90,0017,0.2,193,250,-9.1,51,0344,67.3,3.2,1018.5,1035.6,0001,1032.4,2152,1033.4,9.7,0.0,,,,,,,,,7.0,7.0,-1.3,-11.0,,,,,,,,,,,,,,
127,충주,2020-01-02,0.0,-2.1,0011,2.7,1417,,,,,,,3.4,250,1510,2.3,250,1550,0.4,364,250,-2.9,63,1233,81.0,5.0,1015.8,1032.5,0001,1029.0,1420,1030.4,9.7,0.0,,,,,,,,,,,-0.2,-2.8,,,,,,,,,,,,,,
127,충주,2020-01-03,-0.2,-4.2,0738,5.5,1532,,,,,,,6.4,270,1221,4.1,250,1405,1.1,990,90,-5.4,37,1233,70.1,4.1,1013.0,1029.5,0957,1025.6,1444,1027.6,9.7,7.8,,,,,,,,,1.6,,0.5,-8.9,,,,,,,,,,,,,,
127,충주,2020-01-04,-1.8,-7.1,0456,6.5,1518,,,,,,,5.2,290,1530,2.8,270,1613,0.8,682,90,-5.5,44,1512,77.0,4.1,1012.2,1029.3,2322,1024.4,1434,1026.9,9.7,6.0,,,,,,,,,0.9,0.9,-0.3,-10.9,,,,,,,,,,,,,,
127,충주,2020-01-05,-1.9,-7.5,0705,5.5,1511,,,,,,,2.4,90,0001,1.6,90,0003,0.6,488,90,-6.3,38,1525,73.9,3.8,1016.9,1033.8,0943,1028.8,0001,1031.6,9.7,7.2,,,,,,,,,4.4,3.0,-0.6,-11.3,,,,,,,,,,,,,,
127,충주,2020-01-06,2.0,-3.8,0007,5.3,2352,,,,,,3.3,8.6,90,2154,4.7,90,2203,1.9,1645,110,-0.6,68,1019,82.8,6.0,1012.8,1031.7,0025,1022.0,2352,1027.3,9.7,0.0,,,,,,,,,10.0,9.5,0.6,-7.6,,,,,,,,,,,,,,
127,충주,2020-01-07,8.0,5.0,0450,13.8,2239,,,,,,48.0,8.0,110,0052,4.4,110,0023,1.9,1621,110,7.4,87,2256,96.1,10.4,996.8,1022.0,0001,998.8,2314,1010.7,9.8,0.0,,,,,,,,,9.8,,6.1,4.3,,,,,,,,,,,,,,
127,충주,2020-01-08,3.8,1.3,2351,12.3,0025,,,,,,3.2,12.6,270,0205,7.5,250,0239,3.1,2646,270,2.0,79,2345,88.8,7.1,1000.6,1023.2,2351,999.0,0021,1014.8,9.8,0.0,,,,,,,,,8.5,8.4,4.5,0.2,,,,,,,,,,,,,,
127,충주,2020-01-09,-0.2,-4.0,2328,3.3,1531,,,,,,,7.5,270,1159,4.1,250,1128,2.2,1941,270,-4.8,53,1535,72.1,4.3,1009.9,1026.5,2240,1022.6,1427,1024.4,9.8,5.1,,,,,,,,,3.4,3.3,1.9,-8.9,,,,,,,,,,,,,,
127,충주,2020-01-10,-2.0,-5.5,0303,4.1,1541,,,,,,0.0,3.2,230,1448,1.9,270,1511,0.6,496,90,-4.8,45,1452,83.0,4.3,1009.8,1027.1,0955,1022.3,1627,1024.5,9.8,5.3,,,,,,,,,5.3,3.1,1.4,-9.4,,,,,,,,,,,,,,
127,충주,2020-01-11,-1.4,-6.4,0732,4.7,1439,,,,,,,4.1,250,1334,2.0,360,1559,0.6,539,110,-4.8,49,1453,79.1,4.3,1006.3,1023.8,1003,1018.5,1510,1020.8,9.8,6.8,,,,,,,,,4.8,2.3,1.3,-9.7,,,,,,,,,,,,,,
127,충주,2020-01-12,-0.2,-2.3,0238,2.7,1514,,,,,,,7.8,270,1313,4.4,250,1320,1.7,1493,270,-5.1,49,1516,70.1,4.2,1004.4,1020.8,2315,1017.0,1412,1018.9,9.8,4.2,,,,,,,,,4.1,3.3,1.0,-5.0,,,,,,,,,,,,,,
127,충주,2020-01-13,-1.6,-6.4,2353,2.0,1439,,,,,,,9.1,290,1203,5.1,270,1208,2.1,1813,270,-8.2,38,1455,62.3,3.4,1009.0,1027.0,2354,1020.4,0050,1023.6,9.9,5.6,,,,,,,,,3.8,3.3,0.4,-10.6,,,,,,,,,,,,,,
127,충주,2020-01-14,-3.4,-8.0,0736,2.9,1523,,,,,,,4.8,320,1609,2.2,340,1610,0.8,731,90,-9.3,33,1603,66.1,3.0,1011.9,1028.6,2358,1024.4,1421,1026.6,9.9,8.0,,,,,,,,,2.9,2.0,-0.8,-11.5,,,,,,,,,,,,,,
127,충주,2020-01-15,-3.6,-7.9,0446,2.7,1504,,,,,,,5.7,270,1352,3.5,270,1405,1.1,946,90,-10.2,31,1508,64.8,2.8,1014.3,1030.6,1024,1027.3,1508,1029.1,9.9,8.2,,,,,,,,,1.1,0.1,-1.0,-11.7,,,,,,,,,,,,,,
127,충주,2020-01-16,-3.3,-8.4,0426,3.2,1602,,,,,,,3.2,270,1336,1.9,250,1344,0.6,538,90,-9.1,31,1406,67.1,3.1,1013.0,1030.3,0659,1025.4,1659,1027.8,9.9,7.2,,,,,,,,,6.1,3.0,-0.7,-11.9,,,,,,,,,,,,,,
