year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1978,4,1,5.8,-4.0,15.3,,9.0,
1978,4,2,7.6,1.9,14.4,3.2,8.2,
1978,4,3,3.9,-2.5,9.2,0.8,11.3,
1978,4,4,5.2,-5.8,16.8,,11.3,
1978,4,5,9.1,-0.7,14.2,0.4,5.0,
1978,4,6,6.7,3.8,12.7,,10.3,
1978,4,7,5.4,-3.7,14.7,,11.7,
1978,4,8,9.1,-2.5,20.3,,11.1,
1978,4,9,11.8,2.0,24.4,,11.1,
1978,4,10,14.9,4.4,25.2,,10.4,
1978,4,11,14.6,9.1,22.0,,7.4,
1978,4,12,12.4,5.4,21.3,2.3,7.8,
1978,4,13,12.0,5.5,20.7,,9.9,
1978,4,14,16.0,4.4,27.8,,11.1,
1978,4,15,16.4,10.9,18.2,10.4,1.2,
1978,4,16,9.4,4.9,16.2,2.3,9.4,
1978,4,17,9.0,0.9,18.4,,9.7,
1978,4,18,8.3,3.6,15.6,,5.4,
1978,4,19,10.4,0.4,17.6,0.4,7.0,
1978,4,20,8.4,1.1,14.5,,11.1,
1978,4,21,9.3,2.4,16.6,,11.4,
1978,4,22,9.8,-1.3,21.2,,11.7,
1978,4,23,11.4,2.5,22.8,,11.5,
1978,4,24,11.1,-0.3,19.8,,11.3,
1978,4,25,11.1,3.4,19.4,,11.6,
1978,4,26,11.6,0.5,22.8,,11.1,
1978,4,27,13.2,2.6,23.5,,11.9,
1978,4,28,11.1,7.0,16.3,6.3,0.0,
1978,4,29,17.3,11.4,24.6,,11.6,
1978,4,30,17.2,9.3,27.0,,10.7,
