year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2000,3,1,1.1,-4.9,7.7,,9.3,
2000,3,2,3.5,-1.9,12.1,,8.5,
2000,3,3,6.6,-2.7,17.8,,8.4,
2000,3,4,7.8,1.9,14.2,,8.6,
2000,3,5,3.6,-2.3,12.0,,5.6,
2000,3,6,1.6,-4.7,9.7,0.0,6.3,
2000,3,7,-1.7,-5.0,3.4,,9.7,
2000,3,8,-2.3,-8.4,2.9,0.0,5.5,
2000,3,9,-0.3,-7.6,6.3,,10.0,
2000,3,10,2.6,-6.6,10.2,,8.8,
2000,3,11,3.4,1.4,5.0,0.0,0.0,
2000,3,12,3.3,-1.4,10.8,,4.7,
2000,3,13,3.5,-3.1,10.4,,7.8,
2000,3,14,4.4,-3.3,12.9,,10.0,
2000,3,15,5.8,-3.5,14.6,0.2,4.4,
2000,3,16,4.1,0.0,8.4,3.8,2.9,
2000,3,17,5.0,-3.1,13.4,,10.1,
2000,3,18,8.6,2.3,15.6,,3.7,
2000,3,19,4.7,0.1,9.3,2.0,0.5,
2000,3,20,5.6,-2.0,13.6,,7.7,
2000,3,21,6.2,1.5,13.0,,2.5,
2000,3,22,7.8,-2.0,16.6,,9.9,
2000,3,23,6.4,3.6,10.7,0.1,0.3,
2000,3,24,4.1,0.0,8.8,,9.3,
2000,3,25,4.8,-2.9,11.9,0.0,9.6,
2000,3,26,6.9,-1.0,15.1,,9.4,
2000,3,27,11.2,-0.8,19.7,,6.3,
2000,3,28,9.0,4.7,15.0,3.9,0.0,
2000,3,29,5.3,3.1,9.9,0.8,0.7,
2000,3,30,7.7,-0.2,15.4,,9.4,
2000,3,31,8.2,0.4,17.4,,5.9,
