year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1980,1,1,6.5,3.0,8.6,8.5,0.0,
1980,1,2,9.3,7.4,11.5,2.1,0.0,
1980,1,3,6.4,4.6,9.1,1.5,0.0,
1980,1,4,2.6,-0.3,4.6,,0.7,
1980,1,5,0.3,-1.7,4.4,,5.6,
1980,1,6,2.5,-1.0,7.5,0.0,0.7,
1980,1,7,-3.1,-7.2,3.5,0.4,8.7,0.5
1980,1,8,0.3,-7.4,8.0,,5.2,
1980,1,9,4.8,1.8,10.2,1.3,2.0,
1980,1,10,0.5,-2.4,4.8,0.3,1.3,0.4
1980,1,11,-1.5,-5.5,4.6,,8.3,
1980,1,12,0.5,-5.0,4.4,1.3,0.0,
1980,1,13,1.5,-0.4,5.1,,3.2,
1980,1,14,0.8,-3.4,6.1,0.3,6.0,0.5
1980,1,15,1.7,-1.6,4.9,0.0,6.0,
1980,1,16,1.7,-1.9,7.4,,8.7,
1980,1,17,-2.8,-7.0,4.1,0.2,4.5,
1980,1,18,-3.5,-7.7,1.0,,9.1,
1980,1,19,-1.5,-6.1,4.7,0.0,2.8,
1980,1,20,0.8,-1.4,2.4,1.6,6.6,3.0
1980,1,21,-0.8,-2.3,1.7,0.3,4.1,0.5
1980,1,22,-1.7,-3.7,1.8,0.3,7.1,0.5
1980,1,23,0.6,-7.8,8.6,,6.4,
1980,1,24,2.0,-2.4,6.3,,9.0,
1980,1,25,0.1,-5.5,7.7,,8.5,
1980,1,26,5.2,-3.8,11.2,0.0,3.3,
1980,1,27,10.6,7.8,15.0,,1.8,
1980,1,28,8.8,7.2,10.8,22.8,0.0,
1980,1,29,6.7,2.8,8.7,19.7,0.0,
1980,1,30,-3.8,-5.9,2.8,0.6,2.9,0.6
1980,1,31,-3.9,-6.0,-1.2,1.6,5.1,4.1
