year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1975,2,1,0.9,-5.0,7.6,,7.7,
1975,2,2,3.6,-1.2,11.6,,7.2,
1975,2,3,2.2,-2.9,7.1,0.8,3.1,
1975,2,4,3.6,0.6,7.3,5.0,0.7,
1975,2,5,5.2,2.2,9.1,,4.0,
1975,2,6,3.7,2.0,6.7,0.7,0.0,
1975,2,7,2.2,-3.3,5.8,,5.7,
1975,2,8,-4.3,-7.6,0.3,,9.9,
1975,2,9,-2.9,-7.2,2.5,,10.0,
1975,2,10,-3.3,-6.6,0.8,,10.0,
1975,2,11,-1.7,-7.7,2.7,,9.6,
1975,2,12,0.9,-4.0,6.1,,9.2,
1975,2,13,1.6,-4.9,9.0,,9.8,
1975,2,14,2.6,-0.9,6.9,,0.5,
1975,2,15,-0.2,-3.2,3.5,,9.9,
1975,2,16,-2.3,-8.1,4.0,,10.2,
1975,2,17,-2.4,-7.0,4.1,,10.1,
1975,2,18,-4.0,-8.0,-1.0,1.7,1.9,2.0
1975,2,19,0.0,-4.0,4.2,,7.8,
1975,2,20,-2.2,-4.2,1.8,0.1,7.9,0.5
1975,2,21,-3.5,-5.5,-0.1,0.0,8.8,
1975,2,22,-3.9,-7.4,0.6,,10.2,
1975,2,23,-2.0,-9.2,5.2,,10.2,
1975,2,24,-1.0,-8.6,7.3,,8.0,
1975,2,25,2.4,-3.6,9.4,,9.2,
1975,2,26,-0.5,-8.2,7.4,,9.3,
1975,2,27,1.8,-1.7,5.8,,10.2,
1975,2,28,0.2,-6.2,6.8,0.2,6.8,1.0
