year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1982,3,1,1.7,-2.0,6.3,3.0,4.3,1.5
1982,3,2,0.7,-4.1,9.2,,8.7,
1982,3,3,0.1,-7.4,9.4,,9.1,
1982,3,4,0.5,-3.2,4.2,20.2,0.5,
1982,3,5,4.6,-0.3,11.9,4.3,6.4,
1982,3,6,-0.4,-6.4,4.0,,10.0,
1982,3,7,-3.0,-10.4,4.1,,10.4,
1982,3,8,-0.2,-8.4,7.2,,9.0,
1982,3,9,2.2,-4.7,11.5,0.0,9.3,
1982,3,10,4.0,-4.2,14.8,,9.5,
1982,3,11,8.2,2.6,17.2,,9.2,
1982,3,12,6.0,0.2,17.6,,7.0,
1982,3,13,5.6,-3.3,18.2,,10.1,
1982,3,14,6.0,-1.8,17.0,0.3,7.7,
1982,3,15,8.1,4.3,14.0,14.2,3.5,
1982,3,16,5.0,-1.1,9.7,0.9,6.3,
1982,3,17,1.1,-1.8,4.0,3.3,0.3,1.7
1982,3,18,4.2,-0.9,13.6,,8.4,
1982,3,19,5.9,-0.5,14.6,,6.5,
1982,3,20,7.8,-1.4,18.4,,9.2,
1982,3,21,8.2,1.0,17.2,,9.6,
1982,3,22,7.5,-1.8,20.4,,9.9,
1982,3,23,9.2,2.1,18.2,,8.3,
1982,3,24,5.8,-1.1,12.7,,9.5,
1982,3,25,1.5,-6.5,10.6,,10.7,
1982,3,26,2.2,-7.1,12.7,,10.5,
1982,3,27,4.0,-6.0,14.5,0.4,9.1,
1982,3,28,5.6,-0.4,16.0,0.2,9.2,
1982,3,29,6.5,-3.2,18.4,,9.8,
1982,3,30,3.8,1.3,6.0,10.8,0.0,
1982,3,31,8.0,1.2,18.2,,9.9,
