stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
152,울산,2006-01-01,5.0,-1.4,0644,11.7,1509,,,,,,,9.6,320,2229,5.8,290,2220,1.6,1382,250,-3.9,31,1237,54.5,4.6,1018.5,1028.7,0026,1018.4,2339,1022.6,9.8,7.0,,,,,,,,,3.3,3.0,2.8,-6.5,,,,,,,,,,,,,,
152,울산,2006-01-02,5.5,2.6,0723,9.3,1351,,,,,,,12.7,320,2359,6.6,340,0201,3.7,3197,320,-8.5,21,1938,36.8,3.3,1013.9,1019.5,0919,1015.9,1450,1018.0,9.8,8.5,,,,,,,,,2.1,0.0,3.7,-3.2,,,,,,,,,,,,,,
152,울산,2006-01-03,2.9,0.6,0637,7.0,1556,,,,,,,12.0,290,0059,6.3,290,0010,2.9,2506,320,-21.8,9,1408,14.9,1.1,1017.6,1023.6,0952,1017.2,0105,1021.7,9.8,7.6,,,,,,,,,5.4,2.6,2.8,-4.4,,,,,,,,,,,,,,
152,울산,2006-01-04,0.9,-1.3,2358,2.5,1211,,,,,,,10.7,320,0224,5.8,320,0227,3.3,2851,320,-23.5,9,1457,14.8,1.0,1019.0,1025.1,1018,1021.9,1403,1023.2,9.8,0.0,,,,,,,,,9.5,7.6,0.1,-2.6,,,,,,,,,,,,,,
152,울산,2006-01-05,-1.0,-5.3,0753,4.3,1421,,,,,,,9.4,360,1307,5.2,360,1315,2.3,1987,360,-16.7,15,0015,30.0,1.7,1019.5,1025.1,1947,1022.3,1504,1023.8,9.8,6.6,,,,,,,,,5.3,4.0,-0.2,-7.6,,,,,,,,,,,,,,
152,울산,2006-01-06,-2.5,-4.2,2355,-0.1,1226,,,,,,,12.9,320,0411,7.0,340,0415,4.0,3456,320,-20.4,18,1616,25.1,1.3,1016.6,1024.6,0229,1018.1,1553,1020.8,9.9,0.7,,,,,,,,,5.5,5.5,-2.4,-6.5,,,,,,,,,,,,,,
152,울산,2006-01-07,-2.0,-7.0,0552,3.4,1422,,,,,,,13.7,320,1301,7.7,320,1304,3.8,3283,340,-21.6,13,1121,22.3,1.1,1019.4,1025.1,2346,1021.8,1419,1023.6,9.9,8.9,,,,,,,,,0.0,0.0,-1.7,-9.6,,,,,,,,,,,,,,
152,울산,2006-01-08,0.1,-5.1,0603,6.7,1426,,,,,,,12.6,320,0025,5.7,320,0034,2.3,1987,340,-14.7,13,1518,34.9,2.1,1022.0,1028.2,0914,1024.9,1437,1026.2,9.9,8.8,,,,,,,,,1.4,0.0,-0.2,-7.9,,,,,,,,,,,,,,
152,울산,2006-01-09,1.3,-4.4,0737,8.0,1500,,,,,,,8.1,320,1154,4.4,320,1159,1.7,1469,270,-11.9,20,1501,38.6,2.5,1019.1,1025.8,0040,1020.8,1410,1023.3,9.9,8.8,,,,,,,,,0.0,0.0,0.2,-9.2,,,,,,,,,,,,,,
152,울산,2006-01-10,2.2,-3.4,0534,9.1,1514,,,,,,,6.3,250,1316,4.2,270,1443,1.2,1037,270,-9.8,19,1439,44.8,2.9,1019.2,1026.2,2352,1020.8,1414,1023.4,9.9,8.3,,,,,,,,,0.0,0.0,0.1,-7.7,,,,,,,,,,,,,,
152,울산,2006-01-11,2.9,-1.8,0308,10.3,1332,,,,,,,4.7,50,1803,3.2,140,1525,1.3,1123,90,-11.4,14,1334,37.1,2.6,1024.7,1031.7,2400,1026.2,0000,1028.9,9.9,8.4,,,,,,,,,1.0,0.0,1.0,-7.6,,,,,,,,,,,,,,
152,울산,2006-01-12,4.7,-3.2,0642,11.0,1310,,,,,,,7.7,70,1502,4.7,70,1543,1.6,1382,90,-4.4,27,1119,51.6,4.7,1025.4,1032.8,0858,1025.6,2358,1029.6,10.0,4.3,,,,,,,,,4.9,3.1,1.8,-8.0,,,,,,,,,,,,0.5,,
152,울산,2006-01-13,8.3,5.5,0415,10.1,1842,,,,,13.63,14.0,3.6,270,0328,2.5,270,0332,0.7,605,270,6.8,63,0000,88.8,10.0,1012.6,1025.6,0000,1012.9,2358,1016.6,10.0,0.0,,,,,,,,,10.0,6.8,5.7,1.8,,,,,,,,,,,,13.6,{비}0305-0405. {비}0640-0725. {비}0745-0805. {비}0830-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-2003. {박무}0840-{박무}{강도0}0900-{박무}{강도1}1200-{박무}{강도1}1500-{박무}{강도1}1800-{박무}{강도1}2100-{박무}{강도1}2400-,
152,울산,2006-01-14,7.1,4.9,2349,9.4,0020,,,,,0.28,0.1,9.5,360,1013,5.5,20,1608,3.0,2592,360,2.4,55,1602,71.8,7.4,1012.6,1020.8,2356,1012.2,0311,1016.6,10.0,0.1,,,,,,,,,8.8,6.4,6.1,2.3,,,,,,,,,,,,,-{박무}-{박무}{강도1}0300-{박무}{강도0}0600-{박무}{강도0}0900-1030. {비}0438-0455.,
152,울산,2006-01-15,6.0,2.1,2359,10.8,1327,,,,,,,6.6,320,0146,3.8,340,0152,1.3,1123,270,0.2,46,1329,66.0,6.2,1016.3,1022.2,0921,1018.2,1335,1020.4,10.0,0.5,,,,,,,,,5.4,4.0,4.5,-2.0,,,,,,,,,,,,,{박무}0710-0850.,
152,울산,2006-01-16,4.7,1.3,0704,8.4,1623,,,,,5.72,1.5,8.2,340,2246,3.9,340,2246,1.3,1123,230,0.7,55,1406,74.6,6.5,1016.5,1023.1,2303,1018.5,1459,1020.6,10.1,0.0,,,,,,,,,8.8,3.9,3.0,-3.2,,,,,,,,,,,,,{박무}0905-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400- {비}1652-1745. {비}1825-{비}{강도0}2100-2315.,
152,울산,2006-01-17,5.4,1.5,0756,10.4,1439,,,,,,,6.9,340,1010,3.7,360,1012,1.8,1555,20,-0.9,37,1020,64.1,5.7,1021.2,1027.5,1022,1022.2,0000,1025.3,10.1,7.4,,,,,,,,,5.3,3.8,4.1,-2.5,,,,,,,,,,,,,-{박무}-0120.,
152,울산,2006-01-18,5.8,3.8,0341,10.2,1331,,,,,5.17,0.5,10.4,340,1621,5.6,340,1622,2.4,2074,360,-0.1,30,1314,67.5,6.2,1021.0,1026.7,2225,1023.1,1406,1025.1,10.1,5.6,,,,,,,,,8.3,5.5,5.3,1.3,,,,,,,,,,,,,{비}1825-{비}{강도0}2100-2310. {비}2335-{비}{강도0}2400-,
152,울산,2006-01-19,4.4,3.5,0238,5.3,1233,,,,,5.42,1.0,9.2,70,2149,5.0,50,1607,3.0,2592,340,-0.1,51,2143,72.4,6.1,1022.9,1028.5,2000,1026.1,0000,1027.1,10.1,0.0,,,,,,,,,9.5,5.9,3.9,0.8,,,,,,,,,,,,,-{비}-0040. {비}1105-{비}{강도0}1200-1205. {비}1245-1420. {비}1510-1550. {비}1615-1735. {싸락눈}2015-2020. {싸락눈}2350-2355.,
152,울산,2006-01-20,4.4,1.5,2358,6.7,1512,,,,,0.17,0.0,9.4,70,0146,5.5,70,0114,2.4,2074,20,-3.0,49,0238,58.0,4.9,1019.5,1027.4,0154,1020.0,2400,1023.6,10.1,0.4,,,,,,,,,6.6,4.6,3.2,-3.2,,,,,,,,,,,,,{비}1048-1058.,
152,울산,2006-01-21,3.1,-0.2,0601,8.6,1510,,,,,,,7.1,20,1325,4.2,20,1428,1.5,1296,270,-2.8,38,1614,65.9,5.0,1013.4,1020.0,0000,1015.5,1353,1017.6,10.2,5.5,,,,,,,,,4.0,1.4,2.3,-4.6,,,,,,,,,,,,,,
152,울산,2006-01-22,2.7,-1.2,2343,7.2,1310,,,,,,,14.5,320,1350,7.9,320,1507,3.9,3370,290,-16.5,13,1205,25.0,1.8,1014.1,1022.1,2338,1015.6,1421,1018.2,10.2,8.9,,,,,,,,,1.8,0.0,1.2,-5.5,,,,,,,,,,,,,,
152,울산,2006-01-23,1.3,-5.0,0730,8.8,1519,,,,,,,8.9,340,0001,5.1,290,2241,2.0,1728,290,-17.1,7,1521,26.8,1.7,1022.2,1028.4,0851,1021.8,0000,1026.4,10.2,9.1,,,,,,,,,0.0,0.0,0.3,-7.9,,,,,,,,,,,,,,
152,울산,2006-01-24,0.8,-3.4,0713,6.5,1547,,,,,,,9.0,320,0409,5.6,340,0520,2.6,2246,20,-15.2,14,1609,30.8,1.9,1025.0,1030.6,2042,1027.5,0136,1029.2,10.2,9.0,,,,,,,,,0.4,0.0,-0.6,-8.0,,,,,,,,,,,,,,
152,울산,2006-01-25,3.5,-2.3,0737,9.5,1359,,,,,,,10.8,320,1124,6.2,340,1129,2.6,2246,320,-15.1,11,1002,25.4,1.9,1023.9,1030.3,0237,1026.2,1353,1028.1,10.3,7.2,,,,,,,,,3.4,1.0,1.0,-4.9,,,,,,,,,,,,,,
152,울산,2006-01-26,4.1,-1.6,0647,11.1,1457,,,,,,,6.9,320,0209,4.0,340,0209,1.9,1642,290,-8.1,22,1525,42.1,3.3,1019.7,1027.6,0257,1020.8,1611,1023.8,10.3,8.6,,,,,,,,,0.3,0.0,1.6,-6.3,,,,,,,,,,,,,,
