year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,8,1,26.9,22.1,32.8,,7.3,
2017,8,2,26.5,23.6,31.4,,1.5,
2017,8,3,26.8,22.3,32.0,,10.4,
2017,8,4,27.9,22.5,34.4,,9.4,
2017,8,5,29.0,22.7,36.4,,10.1,
2017,8,6,29.6,22.6,36.3,,10.3,
2017,8,7,28.8,24.3,33.9,,11.2,
2017,8,8,27.0,22.1,31.6,,1.5,
2017,8,9,25.9,23.6,29.3,10.2,0.4,
2017,8,10,27.2,23.5,32.2,,6.7,
2017,8,11,26.4,21.2,33.2,,10.2,
2017,8,12,26.0,21.7,30.9,,6.1,
2017,8,13,23.4,21.5,26.3,4.7,0.1,
2017,8,14,22.5,21.3,25.5,68.0,0.0,
2017,8,15,22.9,21.8,23.9,5.6,0.0,
2017,8,16,25.5,22.0,30.7,,7.2,
2017,8,17,25.3,20.3,31.5,,8.6,
2017,8,18,25.1,20.2,31.3,,8.7,
2017,8,19,25.5,22.0,29.4,11.6,2.4,
2017,8,20,24.4,22.6,26.3,75.9,0.2,
2017,8,21,24.5,22.5,30.7,86.1,4.4,
2017,8,22,26.3,22.9,30.1,3.8,3.9,
2017,8,23,27.9,24.2,32.8,2.4,7.4,
2017,8,24,27.5,24.1,33.1,1.3,6.7,
2017,8,25,26.2,20.1,32.7,2.7,6.3,
2017,8,26,23.2,16.2,29.8,,11.2,
2017,8,27,21.6,13.2,30.0,,11.8,
2017,8,28,23.6,17.1,29.0,,4.4,
2017,8,29,23.7,19.0,28.8,1.2,10.5,
2017,8,30,20.2,17.1,25.6,,4.7,
2017,8,31,22.0,17.5,28.4,,11.3,
