year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,4,1,14.2,12.3,17.8,0.5,0.0,
2015,4,2,15.6,11.2,20.9,4.5,6.4,
2015,4,3,9.3,6.7,17.2,5.5,3.9,
2015,4,4,11.9,7.5,18.1,28.0,3.6,
2015,4,5,11.9,10.0,13.5,7.5,0.0,
2015,4,6,9.1,5.3,13.3,2.5,0.0,
2015,4,7,6.8,3.1,11.6,,8.9,
2015,4,8,7.3,2.2,13.7,,10.3,
2015,4,9,8.9,3.4,15.5,,7.8,
2015,4,10,9.3,3.7,16.1,,11.7,
2015,4,11,11.1,2.3,19.9,,11.6,
2015,4,12,12.9,5.9,21.2,2.0,2.4,
2015,4,13,11.1,7.7,15.5,9.5,0.3,
2015,4,14,8.6,6.3,13.6,4.0,5.3,
2015,4,15,12.1,6.1,18.7,0.5,11.0,
2015,4,16,11.6,5.5,20.5,1.5,5.3,
2015,4,17,10.5,2.1,18.4,,12.0,
2015,4,18,14.4,5.0,22.6,1.0,4.2,
2015,4,19,16.7,14.3,19.1,5.0,0.0,
2015,4,20,11.9,9.0,14.5,5.5,0.8,
2015,4,21,11.4,5.1,19.2,,9.5,
2015,4,22,11.5,4.3,18.6,,11.4,
2015,4,23,13.0,2.8,21.4,,10.6,
2015,4,24,13.6,8.3,20.2,,9.2,
2015,4,25,14.4,3.0,24.3,,12.7,
2015,4,26,16.0,6.2,24.6,,12.3,
2015,4,27,17.0,7.7,26.7,,12.3,
2015,4,28,17.1,12.2,22.9,49.0,1.4,
2015,4,29,17.1,14.7,21.1,15.0,0.8,
2015,4,30,18.1,14.5,24.0,,7.4,
