stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
288,밀양,1994-01-01,-0.5,-7.0,0720,8.2,1550,,,,,,,2.7,340,0400,1.7,340,0400,0.9,778,290,-4.8,30,1350,78.5,4.3,1022.4,1026.1,0930,1020.5,0650,1024.0,9.8,6.7,,,,,,,,,2.5,0.0,0.9,-10.0,1.7,2.6,3.2,4.0,4.3,7.2,,,,,1.4,,,
288,밀양,1994-01-02,0.2,-7.2,0750,9.8,1410,,,,,,,4.6,140,1250,3.2,160,1220,1.0,864,320,-2.5,46,1450,85.3,5.1,1021.3,1024.9,0950,1020.4,1500,1022.9,9.8,7.1,,,,,,,,,0.0,0.0,1.0,-10.7,1.4,2.2,2.7,3.6,4.0,7.4,,,,,1.8,,,
288,밀양,1994-01-03,3.0,-2.8,0510,13.1,1510,,,,,,,4.0,290,1500,2.5,290,1500,0.8,691,320,0.0,44,1600,84.8,6.1,1017.6,1021.6,0220,1016.0,1450,1019.2,9.8,6.2,,,,,,,,,4.5,0.5,2.7,-6.1,3.0,3.3,3.0,3.7,4.1,7.3,,,,,1.4,,,
288,밀양,1994-01-04,1.1,-5.6,0720,8.4,1350,,,,,,,6.9,340,1910,4.0,360,1850,1.5,1296,360,-6.5,24,1350,66.0,4.0,1021.1,1025.1,2350,1021.0,1410,1022.7,9.8,8.1,,,,,,,,,1.5,0.0,1.0,-8.9,2.1,2.9,3.2,3.9,4.1,7.0,,,,,1.8,,,
288,밀양,1994-01-05,3.5,-2.2,0020,9.1,1440,,,,,,,5.2,50,0840,2.5,50,1010,1.0,864,320,-5.8,32,1340,51.5,4.0,1021.8,1025.8,0900,1020.1,1540,1023.3,9.8,6.8,,,,,,,,,5.0,2.5,2.8,-7.9,2.9,3.3,3.1,3.8,4.2,7.2,,,,,1.7,,,
288,밀양,1994-01-06,4.5,-2.9,0640,11.9,1510,,,,,,,8.3,320,1410,5.3,290,1550,1.6,1382,320,-1.6,37,1520,68.0,5.4,1019.8,1024.2,2400,1018.8,1410,1021.4,9.9,4.5,,,,,,,,,4.8,3.3,2.5,-6.5,3.4,4.0,3.8,4.2,4.4,7.1,,,,,2.5,,,
288,밀양,1994-01-07,-0.4,-6.6,2220,4.7,1430,,,,,,,8.9,340,0400,6.3,320,0420,2.0,1728,320,-10.1,22,1700,50.5,2.9,1025.9,1031.4,1010,1024.2,0000,1027.5,9.9,7.5,,,,,,,,,1.5,1.5,0.9,-10.4,2.6,3.1,3.5,4.2,4.4,7.0,,,,,1.7,,,
288,밀양,1994-01-08,-1.8,-8.4,0810,8.1,1340,,,,,,,4.3,160,1420,3.0,160,1530,1.1,950,320,-7.5,29,1550,70.5,3.5,1020.1,1025.6,0030,1018.2,1550,1021.7,9.9,8.0,,,,,,,,,0.5,0.0,-0.6,-11.8,1.5,2.1,2.8,3.7,4.0,7.0,,,,,1.9,,,
288,밀양,1994-01-09,1.2,-6.9,0450,12.7,1440,,,,,,,4.3,50,2140,2.1,50,2140,0.9,778,360,-2.6,44,1430,79.8,5.1,1018.7,1022.1,2340,1018.5,1550,1020.3,9.9,8.4,,,,,,,,,0.0,0.0,0.9,-9.4,1.9,2.3,2.6,3.5,3.7,7.0,,,,,1.6,,,
288,밀양,1994-01-10,1.8,-5.0,0750,11.0,1450,,,,,,,4.9,50,0120,2.7,50,0130,0.9,778,320,-1.0,52,1450,84.5,5.7,1020.2,1024.0,1000,1019.2,1620,1021.8,9.9,5.1,,,,,,,,,2.8,0.0,2.4,-7.3,2.2,2.7,2.8,3.5,3.6,7.0,,,,,1.5,,{박무}2127-{박무}{강도0}2400,
