year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1997,6,1,17.0,12.0,27.3,16.8,7.3,
1997,6,2,15.3,12.1,18.9,,5.4,
1997,6,3,17.0,12.9,21.9,0.2,8.5,
1997,6,4,17.0,13.7,22.4,1.1,3.4,
1997,6,5,14.6,13.2,19.0,24.3,2.7,
1997,6,6,18.4,10.1,26.3,,11.7,
1997,6,7,20.6,12.7,27.9,,10.7,
1997,6,8,19.9,16.0,23.6,0.2,0.3,
1997,6,9,21.6,17.4,26.8,0.0,10.6,
1997,6,10,20.5,13.5,26.9,,8.5,
1997,6,11,20.2,13.1,27.3,,9.9,
1997,6,12,19.8,13.9,26.1,,7.0,
1997,6,13,22.7,15.4,30.0,,10.5,
1997,6,14,24.0,16.2,32.1,,12.4,
1997,6,15,24.6,15.9,34.0,,12.5,
1997,6,16,24.3,16.8,31.4,,10.5,
1997,6,17,24.6,17.4,32.6,,11.5,
1997,6,18,25.6,18.1,33.6,,11.0,
1997,6,19,24.0,18.6,29.6,,3.1,
1997,6,20,22.5,19.9,26.1,,1.5,
1997,6,21,22.2,18.6,26.2,0.0,2.2,
1997,6,22,21.4,18.6,24.9,0.3,1.2,
1997,6,23,24.0,17.3,30.9,,9.5,
1997,6,24,23.8,17.6,29.6,,10.0,
1997,6,25,21.3,19.8,24.0,14.0,0.0,
1997,6,26,21.5,18.7,25.7,30.3,0.0,
1997,6,27,22.0,20.6,24.1,4.8,1.2,
1997,6,28,24.0,19.5,29.5,,12.3,
1997,6,29,24.1,16.3,31.0,,12.2,
1997,6,30,23.8,19.6,28.9,0.3,5.4,
