year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1987,8,1,25.8,22.3,30.6,1.7,4.8,
1987,8,2,23.5,21.8,25.6,11.0,0.7,
1987,8,3,24.4,21.4,28.3,1.6,3.3,
1987,8,4,24.8,23.4,26.9,96.3,0.0,
1987,8,5,25.2,22.3,30.0,0.3,7.2,
1987,8,6,23.4,20.6,29.9,,8.5,
1987,8,7,22.1,19.0,26.2,52.4,0.0,
1987,8,8,22.3,18.4,26.6,0.3,10.0,
1987,8,9,23.3,20.0,29.4,,9.0,
1987,8,10,22.7,17.5,29.8,,9.6,
1987,8,11,21.6,19.6,26.6,,4.6,
1987,8,12,23.1,17.4,30.3,1.6,9.6,
1987,8,13,23.7,19.2,31.2,,9.7,
1987,8,14,23.7,19.6,30.1,,9.6,
1987,8,15,24.6,22.2,28.9,40.3,6.9,
1987,8,16,22.8,21.8,25.3,137.0,0.0,
1987,8,17,23.1,21.0,27.3,2.3,6.8,
1987,8,18,23.8,19.7,30.4,,9.0,
1987,8,19,24.6,20.2,29.3,,10.9,
1987,8,20,23.9,21.8,27.7,15.3,3.1,
1987,8,21,24.6,22.4,29.9,67.9,6.8,
1987,8,22,24.6,21.4,30.2,,8.7,
1987,8,23,24.1,21.6,28.3,0.0,6.2,
1987,8,24,22.2,21.2,25.3,10.0,0.0,
1987,8,25,24.5,21.8,28.6,,3.9,
1987,8,26,24.1,20.0,31.4,,9.3,
1987,8,27,24.5,20.4,28.9,,5.9,
1987,8,28,23.7,21.6,27.1,59.5,0.2,
1987,8,29,25.0,21.6,30.1,6.7,6.4,
1987,8,30,22.5,18.6,27.6,39.0,1.1,
1987,8,31,20.1,17.4,25.2,33.9,6.8,
