year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1977,6,1,18.7,16.4,20.4,40.0,0.0,
1977,6,2,17.9,14.0,22.7,2.9,8.4,
1977,6,3,16.8,13.7,21.4,0.1,1.3,
1977,6,4,20.7,15.7,27.5,,7.4,
1977,6,5,19.7,15.7,25.3,,10.0,
1977,6,6,21.9,14.3,28.8,,10.3,
1977,6,7,22.4,17.2,27.6,0.5,10.3,
1977,6,8,23.0,16.8,29.6,,11.1,
1977,6,9,23.8,17.6,30.3,,8.4,
1977,6,10,22.3,18.2,26.2,1.2,1.8,
1977,6,11,20.0,15.7,25.3,,11.8,
1977,6,12,21.3,16.2,27.4,,9.3,
1977,6,13,20.8,16.8,26.3,,11.4,
1977,6,14,20.8,15.3,27.9,,10.4,
1977,6,15,22.5,17.2,28.2,,9.0,
1977,6,16,24.1,19.3,30.3,,11.7,
1977,6,17,22.9,17.6,28.9,,10.4,
1977,6,18,21.2,17.5,26.6,,5.1,
1977,6,19,22.0,16.3,27.7,,7.9,
1977,6,20,22.2,17.7,27.3,,8.2,
1977,6,21,23.2,19.2,27.9,,3.0,
1977,6,22,24.3,19.5,29.6,,9.7,
1977,6,23,24.7,21.1,28.8,,5.4,
1977,6,24,26.2,21.1,32.1,0.4,9.2,
1977,6,25,24.9,21.2,30.4,0.0,11.0,
1977,6,26,24.6,19.2,30.8,,12.2,
1977,6,27,26.2,20.6,34.6,,10.1,
1977,6,28,26.8,21.1,33.0,,9.9,
1977,6,29,25.0,23.0,27.6,0.5,0.4,
1977,6,30,24.4,23.0,27.6,0.8,0.0,
