year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,1,1,-6.8,-15.3,0.4,,8.6,
2021,1,2,-5.8,-11.8,-0.8,,8.9,
2021,1,3,-8.1,-14.5,-0.9,,7.4,
2021,1,4,-6.4,-14.5,-0.7,0.4,7.8,0.8
2021,1,5,-6.8,-13.2,-1.9,0.6,8.5,0.4
2021,1,6,-10.0,-17.7,-4.0,1.3,8.9,3.1
2021,1,7,-15.2,-19.1,-7.4,0.2,7.9,0.3
2021,1,8,-17.3,-22.5,-10.9,,9.0,
2021,1,9,-15.3,-22.0,-7.6,,9.0,
2021,1,10,-12.1,-19.8,-4.8,,7.5,
2021,1,11,-11.5,-16.7,-6.0,,0.1,
2021,1,12,-9.2,-16.4,-2.9,0.9,3.4,2.8
2021,1,13,-0.6,-6.2,5.5,0.0,0.8,0.0
2021,1,14,-3.0,-9.3,5.7,,8.2,
2021,1,15,-0.9,-7.2,7.3,0.1,0.0,
2021,1,16,-5.0,-11.0,-0.2,,5.3,
2021,1,17,-7.8,-15.6,-1.6,0.2,8.8,1.0
2021,1,18,-5.8,-13.1,-1.0,3.3,2.2,3.9
2021,1,19,-11.2,-18.2,-3.2,,8.9,
2021,1,20,-7.9,-15.9,2.1,,8.8,
2021,1,21,-0.8,-6.0,3.4,2.9,0.8,
2021,1,22,2.5,0.4,5.1,0.1,0.0,
2021,1,23,5.3,1.7,9.1,,4.0,
2021,1,24,2.8,-3.1,11.5,,8.5,
2021,1,25,1.8,-3.8,11.5,,8.2,
2021,1,26,1.6,-0.2,4.3,1.3,0.0,
2021,1,27,0.1,-5.0,7.3,,8.0,
2021,1,28,-4.2,-9.8,0.1,1.9,1.0,2.5
2021,1,29,-9.6,-15.6,-4.4,,9.3,
2021,1,30,-7.0,-12.7,0.2,1.1,4.4,1.7
2021,1,31,-3.0,-12.4,5.3,,7.4,
