stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
221,제천,1984-01-01,-9.5,-18.4,0620,0.3,1605,,,,,,,,,,1.0,20,2120,0.1,84,20,-12.4,60,1600,80.3,2.6,994.5,,,,,,9.7,2.1,,,,,,4.3,0000,,4.3,4.3,-4.8,-25.1,-1.5,-1.1,-0.3,0.6,0.9,5.0,,,,,0.6,,,
221,제천,1984-01-02,-3.6,-9.6,0540,0.3,1520,,,,,8.83,2.3,,,,1.0,340,1400,0.1,66,250,-4.7,90,1510,93.0,4.4,991.4,,,,,,9.7,0.0,,,,4.5,2400,8.0,2400,4.5,9.8,6.5,-2.5,-15.9,-0.9,-0.6,-0.2,0.8,0.9,4.9,,,,,0.7,9.2,{눈}0920-{눈}{강도0}1500-1640.  {눈}2230-{눈}{강도0}2400-,
221,제천,1984-01-03,-1.7,-4.0,2400,0.4,1100,,,,,10.17,7.2,,,,5.0,270,1400,2.0,1731,270,-3.4,77,1510,89.0,4.8,988.1,,,,,,9.7,0.5,,,,9.0,0810,16.5,0810,9.8,9.3,6.8,-0.8,-5.8,-0.4,-0.2,0.0,0.8,1.2,5.0,,,,,0.7,0.3,-{눈}-{눈}{강도0}0300-0820.  {눈}1240-1330.  {눈}1810-1910.,
221,제천,1984-01-04,-8.1,-17.1,2400,-2.9,1200,,,,,,,,,,4.5,290,1230,1.5,1278,290,-12.1,55,1520,73.0,2.5,994.3,,,,,,9.7,5.1,,,,,,13.0,0000,,6.0,6.0,-5.0,-23.1,-0.6,-0.2,0.0,0.7,1.0,4.6,,,,,0.9,,,
221,제천,1984-01-05,-16.7,-24.0,0800,-5.8,1440,,,,,,,,,,3.0,180,1320,0.5,405,20,-21.4,42,1600,70.3,1.2,998.2,,,,,,9.8,6.7,,,,,,12.4,0000,,0.0,0.0,-8.6,-28.4,-2.4,-1.4,-0.3,0.5,0.5,4.5,,,,,0.8,,,
221,제천,1984-01-06,-15.5,-23.0,0610,-4.0,1420,,,,,,,,,,1.5,250,1500,0.2,135,250,-20.1,42,1650,70.3,1.3,996.9,,,,,,9.8,4.9,,,,,,11.9,0000,,1.5,0.0,-10.1,-26.1,-3.0,-2.2,-0.7,0.4,0.5,4.4,,,,,0.7,,,
221,제천,1984-01-07,-14.4,-22.2,0750,-3.3,1525,,,,,,,,,,1.0,20,1800,0.2,168,20,-18.1,52,1530,74.3,1.6,993.3,,,,,,9.8,4.3,,,,,,11.0,0000,,2.0,0.8,-9.1,-24.9,-3.4,-2.5,-1.1,0.2,0.3,4.5,,,,,0.7,,,
221,제천,1984-01-08,-8.0,-13.3,0105,0.6,1405,,,,,,,,,,4.0,270,1420,0.5,441,20,-11.9,46,1505,76.0,2.5,988.5,,,,,,9.8,5.8,,,,,,10.5,0000,,6.5,6.5,-3.9,-15.5,-2.0,-1.6,-0.8,0.2,0.3,4.3,,,,,1.0,,,
221,제천,1984-01-09,-7.1,-16.0,0750,2.4,1520,,,,,,,,,,4.0,270,1430,0.6,495,270,-11.1,48,1530,75.0,2.8,985.1,,,,,,9.8,4.3,,,,,,9.9,0000,,5.0,5.0,-3.4,-20.4,-2.1,-1.5,-0.8,0.2,0.2,4.3,,,,,0.9,,,
221,제천,1984-01-10,-1.0,-5.2,0720,4.6,1350,,,,,,,,,,6.0,290,1510,1.8,1548,290,-7.6,23,1820,66.3,3.7,983.7,,,,,,9.8,3.3,,,,,,9.2,0000,,4.0,4.0,-0.6,-10.7,-0.9,-0.7,-0.3,0.5,0.5,4.4,,,,,1.4,,{박무}0740-{박무}{강도0}0900-0950.,
221,제천,1984-01-11,-8.4,-14.5,0810,0.7,1510,,,,,,,,,,3.0,270,1600,0.6,507,270,-15.6,27,1640,59.3,1.8,991.2,,,,,,9.8,6.2,,,,,,4.9,0000,,0.0,0.0,-5.4,-20.1,-2.2,-1.3,-0.6,0.3,0.6,4.4,,,,,0.9,,,
221,제천,1984-01-12,-9.2,-15.7,0730,-1.0,1340,,,,,0.67,0.2,,,,2.5,270,1430,0.3,255,20,-11.5,46,1350,84.0,2.8,991.2,,,,,,9.9,3.3,,,,1.0,1440,4.8,1440,1.0,4.8,3.5,-5.6,-20.2,-2.6,-1.7,-1.0,0.2,0.5,4.4,,,,,0.9,0.2,{눈}1405-1445.,
221,제천,1984-01-13,-5.4,-11.8,2400,2.4,1420,,,,,,,,,,2.0,270,1450,0.3,219,250,-9.4,41,1600,76.5,3.0,987.2,,,,,,9.9,6.1,,,,,,4.4,0000,,3.5,3.5,-2.8,-18.6,-1.5,-1.0,-0.6,0.2,0.6,4.5,,,,,0.9,,,
