year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,12,1,12.3,11.7,13.5,3.5,0.0,
2011,12,2,12.1,10.9,13.4,6.0,0.0,
2011,12,3,11.5,8.2,14.5,0.5,5.2,
2011,12,4,10.8,7.5,15.7,,3.2,
2011,12,5,11.5,8.5,15.2,,8.3,
2011,12,6,14.2,10.3,18.3,,4.2,
2011,12,7,11.1,9.0,13.8,8.5,0.0,
2011,12,8,9.2,4.9,14.5,8.0,0.9,
2011,12,9,5.7,2.8,8.1,0.2,5.4,
2011,12,10,6.7,4.8,10.0,0.5,4.5,
2011,12,11,7.7,4.8,12.7,,4.8,
2011,12,12,9.3,5.8,14.4,,4.4,
2011,12,13,10.3,6.8,15.1,,9.1,
2011,12,14,11.5,6.6,15.8,,9.0,
2011,12,15,8.4,4.9,12.7,,2.3,
2011,12,16,4.3,2.7,6.8,0.5,5.3,
2011,12,17,6.0,2.1,10.4,,6.5,
2011,12,18,7.4,3.7,11.5,,6.0,
2011,12,19,6.6,3.3,10.6,,8.0,
2011,12,20,8.8,5.4,11.9,,1.6,
2011,12,21,10.1,6.5,13.0,,0.2,
2011,12,22,6.5,2.8,9.4,,7.8,
2011,12,23,4.2,1.9,8.4,,3.2,
2011,12,24,3.8,1.1,8.5,0.5,6.3,
2011,12,25,4.3,1.3,7.1,0.5,6.2,
2011,12,26,4.8,1.8,8.1,,6.2,
2011,12,27,5.9,3.6,10.4,,5.5,
2011,12,28,7.3,3.5,10.9,,0.0,
2011,12,29,8.0,4.5,13.1,,7.3,
2011,12,30,7.4,3.7,11.1,,7.0,
2011,12,31,8.1,5.2,12.0,,6.0,
