year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,12,1,1.0,-2.8,9.9,7.1,0.9,3.1
2014,12,2,-2.0,-3.7,0.9,0.3,6.5,0.7
2014,12,3,-0.4,-3.0,1.7,20.5,0.5,22.1
2014,12,4,-2.6,-9.1,1.4,9.7,5.2,10.5
2014,12,5,-3.7,-4.5,-2.2,2.2,1.9,3.9
2014,12,6,-3.0,-7.1,-0.6,0.0,7.0,0.0
2014,12,7,-2.2,-5.6,0.7,,4.2,
2014,12,8,-1.0,-4.8,2.7,1.1,7.2,1.8
2014,12,9,-2.7,-8.6,1.6,,8.7,
2014,12,10,0.5,-5.2,4.3,2.3,0.5,
2014,12,11,0.6,-3.6,5.1,0.2,4.0,
2014,12,12,-1.2,-5.5,2.3,7.3,4.7,8.7
2014,12,13,-3.2,-4.9,-1.0,2.2,4.3,3.5
2014,12,14,-2.9,-9.0,1.0,0.4,5.5,0.2
2014,12,15,1.6,-4.0,5.5,10.1,0.1,
2014,12,16,-1.7,-4.5,4.9,1.3,2.3,1.3
2014,12,17,-5.5,-7.0,-3.9,1.0,0.3,2.1
2014,12,18,-4.6,-9.6,-0.2,,8.9,
2014,12,19,-1.2,-8.4,3.7,3.4,0.3,
2014,12,20,0.6,-2.5,3.8,3.8,7.5,
2014,12,21,-4.5,-9.7,-0.6,5.5,5.9,9.3
2014,12,22,-3.9,-10.5,3.3,1.2,4.2,1.0
2014,12,23,-0.5,-7.3,4.2,,0.7,
2014,12,24,2.8,-0.7,7.5,1.0,6.2,
2014,12,25,0.1,-3.6,3.5,,8.9,
2014,12,26,-2.3,-6.9,2.0,,8.9,
2014,12,27,-1.8,-5.9,4.4,,8.1,
2014,12,28,-0.7,-6.1,4.1,0.0,0.2,
2014,12,29,1.3,-2.6,7.1,0.0,4.3,
2014,12,30,1.4,-3.8,7.8,,8.3,
2014,12,31,-0.5,-4.2,2.6,1.0,6.4,1.6
