year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1994,1,1,0.9,-3.5,6.5,,7.2,
1994,1,2,2.5,-3.6,10.3,,8.5,
1994,1,3,5.6,0.4,12.4,,6.2,
1994,1,4,2.9,0.2,7.1,,7.5,
1994,1,5,3.6,0.2,8.6,,4.2,
1994,1,6,4.6,-0.6,11.3,,5.4,
1994,1,7,-0.1,-3.8,4.5,,8.1,
1994,1,8,1.2,-5.3,9.0,,8.5,
1994,1,9,3.1,-3.5,11.8,,8.5,
1994,1,10,3.0,-2.1,10.6,,5.3,
1994,1,11,4.1,-0.5,10.3,,2.7,
1994,1,12,4.1,1.2,8.7,,4.4,
1994,1,13,3.4,1.1,7.8,,4.8,
1994,1,14,1.0,-2.4,6.6,,8.6,
1994,1,15,0.9,-6.4,10.7,,8.3,
1994,1,16,2.7,-3.6,8.7,1.9,2.2,
1994,1,17,4.8,3.3,6.2,12.7,0.0,
1994,1,18,-1.8,-6.4,3.6,,3.8,
1994,1,19,-5.0,-9.4,0.1,,8.5,
1994,1,20,-3.1,-6.0,2.0,,7.9,
1994,1,21,-2.7,-6.1,2.6,,8.6,
1994,1,22,-2.0,-5.2,2.7,3.0,3.9,6.6
1994,1,23,-4.1,-7.7,-1.6,2.3,7.5,4.2
1994,1,24,-4.0,-9.8,2.8,,9.0,
1994,1,25,0.3,-6.4,9.1,,8.0,
1994,1,26,2.1,-2.3,9.4,0.0,4.0,
1994,1,27,-0.7,-4.6,5.0,,9.0,
1994,1,28,-0.5,-5.2,6.2,,7.2,
1994,1,29,0.3,-2.5,5.4,,8.5,
1994,1,30,-0.7,-6.6,5.2,,7.7,
1994,1,31,2.0,-0.5,5.0,6.0,0.0,
