year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1998,12,1,3.3,-0.8,8.1,,0.0,
1998,12,2,4.2,1.5,9.1,,3.9,
1998,12,3,2.6,-1.5,7.8,,6.3,
1998,12,4,1.2,-4.8,7.9,,8.6,
1998,12,5,0.4,-4.6,6.0,,5.1,
1998,12,6,1.9,-3.1,4.8,0.0,0.0,
1998,12,7,3.4,1.5,7.3,1.0,1.7,
1998,12,8,-1.0,-4.3,2.4,1.0,8.1,2.0
1998,12,9,-2.2,-6.0,2.2,,8.3,
1998,12,10,-2.0,-7.8,3.8,,8.6,
1998,12,11,-0.7,-4.9,3.1,0.1,8.6,0.2
1998,12,12,-0.8,-8.3,6.8,,8.2,
1998,12,13,3.3,-5.0,10.6,,5.6,
1998,12,14,5.9,2.6,11.5,6.0,2.6,
1998,12,15,2.9,-1.4,7.8,,6.3,
1998,12,16,6.1,-0.4,11.4,,7.4,
1998,12,17,5.0,-0.7,12.4,,8.0,
1998,12,18,3.4,-4.1,11.6,,8.1,
1998,12,19,6.4,0.2,13.1,,6.1,
1998,12,20,2.2,-2.7,9.5,,8.2,
1998,12,21,0.2,-6.6,8.9,,8.0,
1998,12,22,3.9,-3.1,11.2,,4.4,
1998,12,23,4.3,0.9,8.8,,8.3,
1998,12,24,1.8,-4.4,9.3,,8.0,
1998,12,25,2.1,-5.4,8.0,,7.7,
1998,12,26,1.9,-3.6,8.2,,7.8,
1998,12,27,2.5,-2.7,9.5,,7.6,
1998,12,28,0.3,-6.8,8.3,,7.9,
1998,12,29,2.1,-3.0,8.0,,7.5,
1998,12,30,-2.3,-5.6,1.9,,6.0,
1998,12,31,-2.1,-5.3,2.8,,8.4,
