year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1976,5,1,9.6,7.1,13.0,7.4,6.8,
1976,5,2,10.2,7.2,13.8,,5.0,
1976,5,3,8.6,7.3,11.2,,1.1,
1976,5,4,11.8,8.2,16.2,,9.2,
1976,5,5,10.7,7.8,13.2,0.1,6.3,
1976,5,6,11.5,8.2,15.1,0.3,8.8,
1976,5,7,13.8,10.1,18.4,,12.0,
1976,5,8,14.2,9.6,18.4,,12.2,
1976,5,9,13.9,9.4,17.6,,7.6,
1976,5,10,17.0,14.5,19.6,,9.4,
1976,5,11,14.5,13.5,15.9,4.3,0.0,
1976,5,12,16.6,13.2,20.9,,9.0,
1976,5,13,14.6,11.3,19.1,,11.3,
1976,5,14,16.3,13.2,20.8,,12.1,
1976,5,15,16.4,14.4,19.2,,6.5,
1976,5,16,14.2,12.0,15.6,0.3,0.0,
1976,5,17,16.8,11.6,20.4,,12.2,
1976,5,18,18.0,13.8,21.0,0.0,0.0,
1976,5,19,15.9,11.9,20.3,,11.9,
1976,5,20,13.8,10.8,19.0,2.0,7.2,
1976,5,21,14.3,11.3,18.8,11.3,5.6,
1976,5,22,15.6,12.7,17.2,,8.0,
1976,5,23,17.2,15.0,20.3,,11.5,
1976,5,24,17.1,14.4,20.4,,9.6,
1976,5,25,21.1,15.2,26.0,,12.5,
1976,5,26,18.0,14.4,22.8,,12.3,
1976,5,27,18.4,14.6,21.4,,12.7,
1976,5,28,18.4,15.2,23.8,,9.9,
1976,5,29,15.8,14.6,18.7,,0.6,
1976,5,30,17.2,14.4,20.3,,12.2,
1976,5,31,19.4,14.5,25.1,,6.9,
