year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1988,12,1,0.5,-6.0,7.8,,6.8,
1988,12,2,-0.5,-5.8,8.6,,6.7,
1988,12,3,-0.4,-6.0,8.4,0.1,5.1,
1988,12,4,0.7,-3.0,5.1,,5.8,
1988,12,5,-3.2,-6.9,1.5,,6.8,
1988,12,6,2.6,-3.1,8.1,0.0,0.5,
1988,12,7,8.4,3.4,13.6,0.0,0.2,
1988,12,8,7.6,1.3,12.3,5.5,0.0,
1988,12,9,-2.4,-7.6,1.3,0.1,6.7,0.2
1988,12,10,-2.6,-7.4,0.3,,1.2,
1988,12,11,-0.2,-7.6,5.2,1.5,0.8,2.7
1988,12,12,6.1,-2.2,10.8,,0.8,
1988,12,13,7.0,2.6,9.8,0.0,1.6,
1988,12,14,-3.1,-6.7,2.6,,4.7,
1988,12,15,-8.1,-10.6,-5.3,,4.3,
1988,12,16,-8.4,-14.2,-2.9,,6.5,
1988,12,17,-5.4,-12.0,1.2,,6.7,
1988,12,18,1.0,-1.3,6.0,,4.9,
1988,12,19,1.9,0.6,4.2,1.1,0.0,0.3
1988,12,20,1.4,-2.8,4.9,,3.6,
1988,12,21,-2.0,-6.0,2.5,,6.6,
1988,12,22,-4.0,-9.6,2.8,,4.9,
1988,12,23,-3.0,-9.4,2.8,,3.2,
1988,12,24,0.2,-4.4,3.4,,5.7,
1988,12,25,-4.8,-7.8,0.1,,5.9,
1988,12,26,-6.5,-11.3,2.1,,6.2,
1988,12,27,-2.8,-8.9,3.9,0.0,3.0,
1988,12,28,-4.2,-7.4,0.5,,6.6,
1988,12,29,-2.6,-6.8,3.1,,5.4,
1988,12,30,-2.9,-7.7,3.7,,7.0,
1988,12,31,-3.4,-7.0,1.7,,4.2,
