stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
243,부안,2002-01-01,0.3,-2.5,2359,8.8,0030,,,,,,,15.3,320,1304,7.6,340,1120,3.9,3370,340,-5.3,49,1429,65.8,4.2,1021.9,1026.6,2354,1016.3,0012,1023.5,9.8,8.6,,,,,,,,,,,0.6,-3.5,,,,,,,,,,,,0.0,,
243,부안,2002-01-02,-3.8,-6.6,2329,-1.7,0120,,,,,,0.7,12.8,340,1540,6.4,340,1520,1.3,1123,340,-8.3,60,1737,70.6,3.3,1024.7,1027.5,2031,1024.9,1315,1026.3,9.8,6.9,,,,1.2,1100,1.2,1100,1.2,,,-2.1,-7.6,,,,,,,,,,,,0.7,,
243,부안,2002-01-03,-2.6,-10.5,0740,2.7,1426,,,,,,,4.8,180,2350,3.5,160,2320,0.5,432,160,-6.2,62,1448,76.4,3.9,1023.6,1028.5,1007,1020.0,2357,1025.1,9.8,8.8,,,,,,,,,,,-2.4,-12.3,,,,,,,,,,,,,,
243,부안,2002-01-04,6.3,1.3,0000,10.3,1424,,,,,,,10.5,250,1345,5.1,270,1200,2.1,1814,270,1.4,55,1545,71.4,6.8,1015.4,1019.9,0001,1014.4,1536,1016.9,9.8,8.5,,,,,,,,,,,2.4,-3.2,,,,,,,,,,,,,,
243,부안,2002-01-05,1.6,-3.7,2342,6.0,0102,,,,,,,11.8,320,1424,6.4,340,1030,1.5,1296,340,-4.8,49,1644,61.6,4.3,1021.5,1026.3,2249,1017.4,0000,1023.0,9.8,8.7,,,,,,,,,,,-0.3,-7.6,,,,,,,,,,,,,,
243,부안,2002-01-06,0.2,-6.1,0623,8.0,1437,,,,,,,4.1,320,1629,2.8,340,1630,0.5,432,340,-4.8,43,1516,69.8,4.3,1022.6,1027.1,1004,1019.8,2356,1024.1,9.8,9.0,,,,,,,,,,,-1.6,-8.6,,,,,,,,,,,,3.0,,
243,부안,2002-01-07,1.7,-3.2,2131,7.5,0512,,,,,,3.0,17.1,320,2027,6.9,340,1740,3.9,3370,290,-2.4,56,0041,73.5,5.2,1019.3,1025.2,2330,1014.6,0451,1020.9,9.9,5.7,,,,0.4,1700,0.4,1700,0.4,,,1.3,-3.2,,,,,,,,,,,,0.0,,
243,부안,2002-01-08,-0.9,-2.5,0159,0.2,2337,,,,,,0.5,16.2,340,0823,7.8,340,0040,3.4,2938,340,-4.9,65,2309,74.3,4.2,1025.0,1028.6,2313,1024.4,0053,1026.6,9.9,7.1,,,,0.4,1200,0.4,1200,1.0,,,-0.3,-3.6,,,,,,,,,,,,0.5,,
243,부안,2002-01-09,-0.9,-6.0,0710,4.1,1551,,,,,,,3.5,320,1209,1.9,340,1210,0.0,0,140,-5.2,49,1653,72.5,4.2,1025.1,1029.5,1030,1022.7,2400,1026.6,9.9,8.9,,,,,,,,,,,-0.1,-6.8,,,,,,,,,,,,,,
243,부안,2002-01-10,5.3,-3.7,0104,13.3,1458,,,,,,,7.5,200,1345,4.4,180,1040,0.8,691,180,1.1,57,1537,74.3,6.9,1014.4,1023.0,0010,1012.3,1554,1015.9,9.9,8.0,,,,,,,,,,,2.2,-5.5,,,,,,,,,,,,,,
243,부안,2002-01-11,4.9,0.4,0647,11.3,1538,,,,,,,3.4,360,1311,1.7,320,1440,0.2,173,140,0.7,47,1552,74.8,6.6,1017.8,1021.7,2308,1015.0,0001,1019.4,9.9,7.8,,,,,,,,,,,2.0,-3.5,,,,,,,,,,,,,,
243,부안,2002-01-12,7.3,-1.6,0509,15.8,1508,,,,,,,4.1,180,1152,2.7,180,1220,0.6,518,110,1.3,45,1546,66.8,6.9,1019.6,1022.5,0926,1020.0,1432,1021.1,9.9,8.0,,,,,,,,,,,3.6,-4.1,,,,,,,,,,,,,,
243,부안,2002-01-13,9.1,3.0,0249,15.1,1505,,,,,,0.0,4.0,50,0630,2.6,50,0640,0.5,432,110,3.1,52,1506,66.3,7.7,1019.9,1022.4,2122,1020.0,0527,1021.4,10.0,8.1,,,,,,,,,,,6.2,-0.6,,,,,,,,,,,,0.0,,
243,부안,2002-01-14,13.4,9.0,0358,18.6,1334,,,,,,0.0,7.5,180,1535,5.2,180,1600,2.0,1728,180,7.9,58,1359,69.4,10.8,1019.6,1023.0,1100,1019.7,1716,1021.0,10.0,7.4,,,,,,,,,,,9.9,4.1,,,,,,,,,,,,10.0,,
243,부안,2002-01-15,15.6,13.6,0005,17.2,1257,,,,,,14.0,8.3,200,0528,4.8,200,0530,0.5,432,180,13.4,73,0148,86.5,15.5,1014.0,1019.8,0000,1012.1,2400,1015.4,10.0,0.2,,,,,,,,,,,13.1,9.8,,,,,,,,,,,,17.5,,
243,부안,2002-01-16,7.0,5.1,2011,14.1,0001,,,,,,21.0,8.1,320,0410,4.5,320,0410,1.3,1123,290,5.7,86,0109,90.6,9.3,1011.8,1017.0,2342,1010.4,0504,1013.3,10.0,1.6,,,,,,,,,,,7.9,4.8,,,,,,,,,,,,7.5,,
243,부안,2002-01-17,3.5,-0.4,2323,6.4,1421,,,,,,,7.4,320,1422,3.4,290,1430,0.8,691,290,0.3,68,1646,79.1,6.4,1018.3,1021.4,2357,1016.8,0031,1019.8,10.0,7.8,,,,,,,,,,,4.9,-1.7,,,,,,,,,,,,,,
243,부안,2002-01-18,1.7,-1.8,0658,7.0,1504,,,,,,,4.0,340,1627,2.6,340,1630,0.5,432,70,-0.5,68,1614,84.6,6.0,1021.0,1024.0,2312,1021.1,0045,1022.5,10.1,8.2,,,,,,,,,,,1.8,-3.0,,,,,,,,,,,,,,
243,부안,2002-01-19,4.0,0.0,0512,10.0,1339,,,,,,,6.3,320,1458,2.8,340,1600,0.7,605,320,1.4,62,1426,83.4,6.8,1023.2,1025.5,2149,1023.4,1406,1024.7,10.1,8.0,,,,,,,,,,,3.3,-1.2,,,,,,,,,,,,,,
243,부안,2002-01-20,3.2,0.8,0240,7.5,1103,,,,,,10.5,5.0,320,1324,2.4,320,1350,0.2,173,320,1.6,79,1152,88.9,6.9,1020.6,1025.0,0311,1019.9,2339,1022.1,10.1,3.3,,,,,,,,,,,2.9,-0.6,,,,,,,,,,,,10.5,,
243,부안,2002-01-21,2.0,0.5,0639,6.0,1251,,,,,,1.0,13.8,320,1510,6.4,340,2340,1.7,1469,340,-1.6,59,2150,77.8,5.5,1016.9,1020.8,2126,1015.4,1349,1018.4,10.1,5.8,,,,,,,,,,,1.5,-1.2,,,,,,,,,,,,1.0,,
243,부안,2002-01-22,-0.6,-1.7,1903,1.7,0020,,,,,,1.0,15.3,250,0116,6.2,340,2230,1.6,1382,320,-4.1,60,0005,77.1,4.5,1020.6,1024.1,2340,1019.1,1904,1022.1,10.2,6.5,,,,1.0,0300,1.0,0300,1.3,,,-1.0,-1.8,,,,,,,,,,,,1.0,,
243,부안,2002-01-23,-0.5,-1.7,0517,1.6,1350,,,,,,2.0,10.8,340,0930,6.0,340,0940,0.2,173,340,-4.3,65,2207,74.8,4.4,1025.5,1029.3,2305,1023.9,0007,1027.0,10.2,7.5,,,,,,0.3,0000,,,,-0.4,-2.0,,,,,,,,,,,,2.0,,
243,부안,2002-01-24,-0.7,-4.9,0647,3.7,1418,,,,,,,8.0,320,1514,2.5,320,1430,0.1,86,320,-5.1,52,1708,72.9,4.2,1029.3,1032.3,2104,1029.1,0408,1030.9,10.2,9.1,,,,,,,,,,,-0.2,-5.0,,,,,,,,,,,,,,
243,부안,2002-01-25,-1.2,-6.0,0610,4.3,1509,,,,,,,5.5,20,1507,1.2,50,1440,0.2,173,320,-5.5,46,1528,74.0,4.1,1028.8,1033.0,0853,1027.2,2345,1030.3,10.2,9.0,,,,,,,,,,,-1.7,-6.1,,,,,,,,,,,,,,
243,부안,2002-01-26,1.1,-1.1,0001,2.7,1242,,,,,,8.0,4.1,340,2034,2.6,340,2040,0.8,691,20,-1.7,68,0533,80.9,5.5,1021.1,1027.5,0003,1019.7,1553,1022.6,10.3,1.0,,,,,,,,,,,0.2,-2.2,,,,,,,,,,,,8.0,,
243,부안,2002-01-27,0.9,-1.2,0559,3.0,1401,,,,,,1.0,7.3,340,1318,4.6,340,1320,1.9,1642,340,-2.2,64,1904,79.9,5.3,1022.3,1025.8,2400,1020.8,0117,1023.9,10.3,4.6,,,,,,,,,,,0.8,-3.2,,,,,,,,,,,,1.0,,
243,부안,2002-01-28,0.7,-1.0,1646,2.5,1129,,,,,,0.0,7.0,320,1107,4.5,340,1110,2.9,2506,340,-4.8,53,1308,65.8,4.2,1024.6,1027.4,1049,1025.1,1615,1026.2,10.3,8.4,,,,,,,,,,,1.0,-2.5,,,,,,,,,,,,0.0,,
243,부안,2002-01-29,0.4,-3.7,0638,4.6,1411,,,,,,0.0,5.3,320,1202,3.4,340,1210,1.0,864,20,-4.6,52,1521,69.6,4.3,1025.2,1028.6,1040,1025.5,2400,1026.7,10.3,9.4,,,,,,,,,,,0.4,-4.6,,,,,,,,,,,,0.0,,
243,부안,2002-01-30,2.3,-0.2,2344,5.5,1355,,,,,,0.0,7.1,320,1532,4.6,340,0600,2.6,2246,340,-5.1,49,1216,57.4,4.2,1026.0,1030.1,2225,1024.7,0107,1027.6,10.4,9.2,,,,,,,,,,,1.4,-3.7,,,,,,,,,,,,,,
243,부안,2002-01-31,-0.7,-4.3,0753,4.0,1353,,,,,,,5.8,340,1439,3.9,340,1440,1.1,950,320,-6.6,49,1405,64.4,3.7,1029.5,1032.3,1123,1030.0,0002,1031.0,10.4,9.5,,,,,,,,,,,-1.0,-6.0,,,,,,,,,,,,,,
243,부안,2002-02-01,0.4,-5.0,0552,7.0,1322,,,,,,,5.0,160,1332,3.0,340,1608,1.0,864,140,-4.7,45,1452,71.1,4.4,1028.0,1031.7,0000,1027.7,1541,1029.5,10.4,9.3,,,,,,,,,,,-0.2,-6.4,,,,,,,,,,,,,,
243,부안,2002-02-02,2.9,-1.2,2338,9.8,1311,,,,,,,4.8,320,1456,2.8,340,1407,1.0,864,320,-0.7,65,1356,77.4,5.9,1026.5,1029.1,2213,1026.9,1521,1028.0,10.5,8.9,,,,,,,,,,,1.3,-4.5,,,,,,,,,,,,,,
243,부안,2002-02-03,0.8,-6.0,0729,9.8,1428,,,,,,,5.5,320,1548,2.9,320,1558,0.7,605,320,-3.2,52,1502,77.8,4.9,1028.0,1031.0,0942,1028.6,1412,1029.6,10.5,9.3,,,,,,,,,,,1.2,-8.0,,,,,,,,,,,,,,
243,부안,2002-02-04,2.1,-2.9,0455,7.1,1621,,,,,,,2.7,140,1014,1.8,110,1020,0.4,346,110,-1.1,68,1326,80.6,5.7,1025.0,1029.7,0000,1023.3,2357,1026.5,10.5,7.8,,,,,,,,,,,1.0,-5.0,,,,,,,,,,,,,,
243,부안,2002-02-05,3.6,-0.4,0658,9.8,1432,,,,,,,6.0,320,1312,3.1,320,1314,0.9,778,320,-1.4,39,1656,71.4,5.6,1020.2,1023.3,0000,1020.0,1457,1021.7,10.6,9.3,,,,,,,,,,,3.5,-4.4,,,,,,,,,,,,,,
243,부안,2002-02-06,5.1,-1.6,0454,13.1,1435,,,,,,,7.5,320,2321,4.7,340,2329,1.6,1382,180,0.2,50,1555,71.3,6.4,1019.0,1022.2,0000,1018.5,1429,1020.4,10.6,8.6,,,,,,,,,,,3.9,-5.3,,,,,,,,,,,,,,
243,부안,2002-02-07,3.0,-2.2,0641,9.6,1311,,,,,,,5.3,250,1408,3.5,340,0142,1.1,950,320,-2.5,40,1559,68.8,5.1,1022.6,1026.4,1108,1021.4,0015,1024.1,10.6,9.8,,,,,,,,,,,3.4,-5.0,,,,,,,,,,,,,,
243,부안,2002-02-08,1.9,-4.1,0732,9.8,1406,,,,,,,6.9,340,1623,4.2,340,1630,1.6,1382,340,-2.4,61,1250,74.0,5.3,1019.0,1023.1,0018,1017.3,1446,1020.5,10.7,6.9,,,,,,,,,,,1.0,-6.1,,,,,,,,,,,,,,
243,부안,2002-02-09,-0.4,-5.0,0737,3.5,1416,,,,,,,6.8,340,1514,4.9,340,1513,2.0,1728,20,-10.1,36,1220,47.6,2.9,1023.5,1027.3,1039,1022.9,1600,1025.1,10.7,9.9,,,,,,,,,,,1.1,-7.9,,,,,,,,,,,,0.0,,
