stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
243,부안,1988-01-01,-0.5,-5.5,0041,3.2,1226,,,,,5.1,0.4,,,,3.5,140,1110,1.1,966,50,-2.5,68,0713,86.5,5.2,1024.3,,,,,1025.2,9.8,0.9,,,,,,,,,7.5,6.5,0.4,-9.4,0.8,1.8,2.9,3.9,5.3,7.7,,,,,0.4,0.4,{비}1346-{비}{강도0}1500-1642.{안개비}1924-{안개비}{강도0}2100-2134.,
243,부안,1988-01-02,1.1,-2.1,2400,3.5,1512,,,,,,,,,,4.0,320,1310,1.3,1083,320,-1.4,62,1539,84.8,5.6,1026.5,,,,,1027.3,9.8,7.4,,,,,,,,,5.0,5.0,2.1,-5.4,2.6,3.3,3.4,4.1,4.9,7.2,,,,,2.1,,,
243,부안,1988-01-03,-0.2,-5.9,0751,6.5,1544,,,,,,,,,,3.5,50,1050,1.1,912,50,-5.1,42,1525,73.5,4.2,1028.0,,,,,1028.9,9.8,7.5,,,,,,,,,2.0,1.5,0.4,-7.9,1.4,2.2,2.8,3.8,5.0,7.0,,,,,0.9,0.7,,
243,부안,1988-01-04,0.8,-2.8,2400,4.7,1529,,,,,5.52,0.7,,,,4.0,340,1600,1.4,1194,340,-4.1,58,1529,71.3,4.5,1026.5,,,,,1027.3,9.8,6.1,,,,2.5,0721,2.5,0721,2.6,5.3,5.3,1.4,-5.6,1.9,2.6,3.1,3.7,4.7,6.8,,,,,1.7,,{눈}0124-{눈}{강도0}0300-0458.{눈}0524-0721.,
243,부안,1988-01-05,-1.3,-7.1,0819,2.8,1444,,,,,,,,,,5.0,290,1510,1.2,1059,320,-5.1,57,1300,77.0,4.2,1026.4,,,,,1027.2,9.8,8.3,,,,,,,,,1.5,1.5,-0.2,-9.6,0.9,1.8,2.8,3.5,4.4,6.7,,,,,2.0,,,
243,부안,1988-01-06,-1.8,-7.4,0629,3.8,1454,,,,,,,,,,3.5,320,1510,0.9,771,320,-5.2,57,1519,78.8,4.2,1025.1,,,,,1025.9,9.8,8.5,,,,,,,,,1.5,0.0,-0.3,-9.6,0.6,1.3,2.3,3.0,4.2,6.6,,,,,2.1,,{달무리}2021-2348.,
243,부안,1988-01-07,1.6,-3.6,0610,5.7,1545,,,,,,,,,,4.0,180,1640,1.4,1233,180,-0.9,71,1528,84.8,5.8,1018.4,,,,,1019.2,9.8,2.4,,,,,,,,,7.8,7.8,1.1,-6.8,1.2,1.6,2.4,2.8,3.9,6.3,,,,,0.9,0.2,,
243,부안,1988-01-08,4.6,1.1,0814,8.5,1341,,,,,1.1,0.2,,,,7.5,290,2150,3.0,2613,270,1.2,51,2152,79.5,6.8,1016.9,,,,,1017.7,9.9,6.4,,,,,,,,,6.3,4.8,3.1,-2.5,2.9,3.3,3.3,3.4,3.9,6.2,,,,,1.8,0.0,{비}0342-0448.,
243,부안,1988-01-09,-1.5,-4.9,2000,1.9,0000,,,,,2.38,0.3,,,,5.5,320,0020,2.5,2196,360,-4.6,57,0000,80.5,4.4,1027.4,,,,,1028.2,9.9,5.6,,,,1.2,2234,1.2,2234,1.2,9.3,9.3,0.2,-6.2,1.6,2.5,2.9,3.6,4.4,6.1,,,,,0.9,0.3,{눈}0746-0813.{눈}1429-1446.{눈}1518-1611.{눈}2148-2234.,
243,부안,1988-01-10,-4.4,-8.0,0528,-0.4,1604,,,,,0.47,0.0,,,,4.5,340,1410,1.8,1566,50,-8.3,64,1648,75.5,3.3,1032.9,,,,,1033.7,9.9,8.1,,,,0.0,,1.1,0000,0.0,4.0,4.0,-0.3,-9.5,0.9,1.8,2.6,3.2,4.2,5.9,,,,,1.9,,{눈}0056-0124.,
