stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
243,부안,1977-01-01,-9.0,-16.3,0630,-5.0,1430,,,,,,,,0,,5.0,20,1220,1.6,1380,50,-15.4,40,1515,61.5,1.9,1032.7,,,,,,9.7,7.2,,,14.15,,,10.0,0000,,9.3,,-4.2,-17.1,,,,,4.7,7.5,,,,,1.2,,{햇무리}1348-1603.,
243,부안,1977-01-02,-8.3,-12.5,0650,-4.6,1400,,,,,,,,0,,5.5,50,1530,2.7,2301,50,-13.9,54,1638,61.5,2.1,1032.0,,,,,,9.7,7.3,,,12.61,,,8.4,0000,,4.0,,-5.6,-16.1,,,,,4.5,7.3,,,,,1.6,0.2,,
243,부안,1977-01-03,-9.3,-12.9,2145,-5.6,1430,,,,,3.65,0.4,,0,,8.5,360,1500,2.3,1986,20,-13.6,56,1700,69.0,2.2,1032.1,,,,,,9.8,7.3,,,12.02,0.6,1403,7.7,1403,0.8,7.3,,-4.8,-15.1,,,,,4.4,7.2,,,,,1.9,0.2,{가루눈}0712-{가루눈}{강도0}0900-0945.{가루눈}1303-1409.,
243,부안,1977-01-04,-10.1,-15.7,0650,-1.8,1600,,,,,,,,0,,3.5,20,1130,1.2,1020,20,-16.5,46,1600,62.0,1.7,1029.6,,,,,,9.8,8.2,,,16.28,,,7.4,0000,,2.3,,-2.6,-17.1,,,,,4.2,7.1,,,,,1.1,2.2,,
243,부안,1977-01-05,-7.1,-13.1,0620,-2.3,1400,,,,,8.08,2.3,,0,,7.0,20,1000,1.8,1515,20,-11.1,47,1430,72.5,2.6,1028.5,,,,,,9.8,7.1,,,11.47,7.7,0828,13.6,0828,8.0,5.7,,-1.8,-13.9,,,,,4.1,7.0,,,,,0.9,0.1,{눈}0143-{눈}{강도0}0300-0831.{눈}1605-1722.,
243,부안,1977-01-06,-4.7,-17.0,0630,1.6,1440,,,,,,,,0,,3.0,180,1340,0.9,804,180,-8.5,46,1340,72.3,3.3,1028.7,,,,,,9.8,8.1,,,16.11,,,10.8,0000,,5.7,,-1.4,-18.0,,,,,3.9,6.9,,,,,1.3,,,
243,부안,1977-01-07,0.1,-3.7,0335,4.5,1113,,,,,,,,0,,4.5,360,2100,0.9,750,140,-4.7,57,1540,67.3,4.3,1025.6,,,,,,9.8,6.9,,,7.08,,,8.0,0000,,6.3,,0.8,-5.0,,,,,3.8,6.8,,,,,1.3,,,
243,부안,1977-01-08,-3.1,-8.0,2400,2.1,1545,,,,,,,,0,,3.5,360,1310,1.0,903,360,-8.2,45,1525,73.8,3.3,1025.0,,,,,,9.8,5.9,,,12.72,,,4.9,0000,,4.3,,-1.0,-9.1,,,,,3.8,6.8,,,,,1.1,,,
243,부안,1977-01-09,-3.8,-10.5,0605,1.7,1535,,,,,,,,0,,3.0,230,1200,0.6,489,270,-6.6,51,1200,77.0,3.7,1022.8,,,,,,9.8,2.9,,,9.39,,,3.1,0000,,9.3,,-1.7,-11.5,,,,,3.8,6.8,,,,,0.9,1.0,,
243,부안,1977-01-10,-1.8,-6.3,2330,2.9,1100,,,,,3.75,1.0,,0,,4.5,320,1100,1.1,912,320,-5.9,46,1100,77.0,4.0,1025.1,,,,,,9.8,6.9,,,13.21,2.2,0753,4.3,0753,2.2,3.3,,-1.9,-7.4,,,,,3.8,6.8,,,,,1.2,0.0,{눈}0450-0810.{눈}1044-1109.{박무}0805-{시정(미만)}{1km}{낮은안개}0813-{시정(미만)}{0.5km}{낮은안개}0819-{시정(미만)}{0.2km}{낮은안개}0835-{시정(이상)}{0.2km}{낮은안개}0840-{시정(이상)}{0.5km}{안개}0846-{시정(이상)}{1km}{박무}0852-{박무}{강도1}0900-0945.,0.65
243,부안,1977-01-11,-2.1,-7.5,0205,3.7,1510,,,,,,,,0,,2.5,230,1240,0.6,519,140,-6.4,47,1515,74.3,3.8,1023.5,,,,,,9.9,7.8,,,14.39,,,3.1,0000,,6.3,,0.6,-8.3,,,,,3.7,6.7,,,,,1.2,0.7,,
243,부안,1977-01-12,-4.7,-13.3,0733,0.7,1358,,,,,6.7,1.1,,0,,7.0,50,2210,2.3,1944,320,-10.3,47,1506,75.3,2.8,1022.5,,,,,,9.9,7.0,,,12.99,2.1,2400,4.3,2400,2.0,7.0,,-1.0,-15.3,,,,,3.6,6.6,,,,,1.2,1.7,{눈}0050-{눈}{강도0}0300-0326.{눈}1954-{눈}{강도0}2100- {박무}0620-{시정(미만)}{1km}{낮은안개}0721-{시정(미만)}{0.5km}{낮은안개}0728-{시정(이상)}{0.5km}{낮은안개}0803-{낮은안개}{강도0}0900-{시정(이상)}{1km}{박무}1027-1058.,3.1
243,부안,1977-01-13,-6.1,-9.0,0510,-4.0,1430,,,,,10.97,1.4,,0,,8.0,20,1300,3.8,3288,50,-10.9,64,1510,69.0,2.7,1027.5,,,,,,9.9,7.0,,,10.82,4.4,1003,8.6,1003,5.4,9.3,,-2.0,-10.0,,,,,3.5,6.5,,,,,1.5,0.1,-{눈}-{눈}{강도0}0300-{눈}{강도0}0900-1012.{눈}1512-1534.{눈}1722-1746.,
243,부안,1977-01-14,-7.8,-17.1,0702,-2.2,1520,,,,,,,,0,,7.0,230,1220,2.0,1749,50,-14.3,42,1543,62.8,2.0,1029.5,,,,,,9.9,8.4,,,15.38,,,8.2,0000,,6.0,,-3.6,-18.0,,,,,3.4,6.4,,,,,2.2,,{햇무리}1357-1618.,
243,부안,1977-01-15,-6.4,-9.9,2400,-0.7,1438,,,,,,,,0,,4.0,90,0210,1.2,1002,180,-12.4,48,1500,61.0,2.4,1027.1,,,,,,9.9,7.8,,,12.22,,,7.3,0000,,3.3,,-3.0,-10.5,,,,,3.3,6.3,,,,,1.0,,,
243,부안,1977-01-16,-5.4,-10.7,0517,0.1,1436,,,,,,,,0,,4.5,360,2000,1.4,1188,360,-11.0,45,1450,64.3,2.6,1029.8,,,,,,10.0,7.6,,,11.4,,,6.3,0000,,4.3,,-3.0,-11.5,,,,,3.2,6.2,,,,,1.3,,{박무}0702-{박무}{강도0}0900-1024.,
