year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,5,1,7.9,4.6,12.5,1.0,1.2,
2013,5,2,7.3,2.6,14.7,1.5,1.3,
2013,5,3,9.4,2.2,16.2,0.5,3.9,
2013,5,4,11.7,3.6,20.1,,9.3,
2013,5,5,14.0,2.3,23.3,,12.1,
2013,5,6,16.2,7.1,25.9,,11.4,
2013,5,7,13.6,6.4,22.6,,11.5,
2013,5,8,15.0,4.1,27.0,,12.0,
2013,5,9,15.9,5.8,25.2,0.0,5.8,
2013,5,10,13.5,8.0,16.3,20.5,0.0,
2013,5,11,15.6,8.0,23.9,,12.2,
2013,5,12,17.5,6.1,27.1,,11.3,
2013,5,13,18.2,8.5,28.7,,11.9,
2013,5,14,16.9,6.9,26.6,,8.0,
2013,5,15,15.1,8.8,24.5,,6.4,
2013,5,16,13.3,6.1,21.9,,12.3,
2013,5,17,13.4,4.1,22.7,,11.0,
2013,5,18,15.2,6.1,23.8,0.4,7.3,
2013,5,19,14.2,11.5,17.1,31.5,0.0,
2013,5,20,15.3,8.9,21.3,,9.7,
2013,5,21,14.7,4.6,24.8,,12.3,
2013,5,22,16.2,6.1,26.0,,6.2,
2013,5,23,19.0,10.4,28.6,,10.9,
2013,5,24,20.2,10.8,30.0,,10.5,
2013,5,25,21.0,13.1,29.6,,10.2,
2013,5,26,20.6,14.2,27.7,,5.9,
2013,5,27,17.8,15.5,21.6,31.5,0.0,
2013,5,28,17.8,15.8,19.5,35.0,0.0,
2013,5,29,17.8,14.4,20.9,,0.1,
2013,5,30,17.8,10.3,25.5,,11.9,
2013,5,31,17.7,6.9,27.0,,11.6,
