year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,12,1,4.6,0.4,10.7,,8.7,
2009,12,2,6.5,1.4,12.0,,6.6,
2009,12,3,6.8,3.0,11.9,,6.3,
2009,12,4,6.8,0.3,12.4,,9.1,
2009,12,5,4.1,-1.4,10.0,0.5,4.4,
2009,12,6,0.8,-2.3,5.7,,9.2,
2009,12,7,2.8,-1.1,8.3,,9.2,
2009,12,8,4.7,-2.4,11.4,,5.2,
2009,12,9,6.1,2.0,9.6,1.5,0.0,
2009,12,10,7.4,6.2,8.5,11.5,0.0,
2009,12,11,9.4,7.0,12.6,8.5,2.8,
2009,12,12,8.6,4.7,12.6,,5.6,
2009,12,13,5.7,1.2,9.7,,1.5,
2009,12,14,3.4,-0.5,8.2,,8.9,
2009,12,15,1.0,-2.2,3.8,,1.7,
2009,12,16,-2.5,-6.1,2.4,,7.4,
2009,12,17,-2.3,-5.0,1.4,,9.1,
2009,12,18,-3.8,-7.2,1.8,,9.1,
2009,12,19,-3.4,-7.9,3.1,,9.1,
2009,12,20,-0.2,-3.0,4.7,,9.0,
2009,12,21,-0.8,-7.1,4.6,,8.9,
2009,12,22,4.3,-4.4,10.0,,8.7,
2009,12,23,5.4,0.8,11.5,,5.0,
2009,12,24,4.7,0.2,10.0,,4.6,
2009,12,25,5.6,0.3,13.6,,4.9,
2009,12,26,1.0,-2.0,6.2,,8.7,
2009,12,27,1.3,-2.9,8.6,,5.2,
2009,12,28,-1.4,-5.2,3.4,,9.0,
2009,12,29,1.1,-6.5,4.7,,8.8,
2009,12,30,1.5,-4.2,5.7,0.0,7.5,
2009,12,31,-5.0,-8.4,0.0,,9.2,
