year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,5,1,18.3,10.3,28.8,,8.2,
2015,5,2,19.6,9.4,28.4,,7.9,
2015,5,3,16.2,14.4,19.3,3.0,0.0,
2015,5,4,16.8,7.4,22.8,,10.5,
2015,5,5,12.7,1.1,23.6,,12.2,
2015,5,6,13.5,3.2,24.9,,6.4,
2015,5,7,15.1,3.9,26.4,,11.3,
2015,5,8,15.7,5.2,25.1,,8.7,
2015,5,9,16.8,9.3,25.6,0.0,9.7,
2015,5,10,13.5,5.5,24.7,,10.2,
2015,5,11,15.8,7.6,23.6,5.5,6.0,
2015,5,12,16.5,12.3,21.0,8.0,7.2,
2015,5,13,18.9,11.2,27.7,,12.4,
2015,5,14,19.2,7.1,28.9,,11.7,
2015,5,15,20.0,15.3,25.3,,0.3,
2015,5,16,17.2,9.1,27.1,,9.4,
2015,5,17,16.1,3.9,27.4,,12.3,
2015,5,18,14.2,10.5,19.9,0.0,0.0,
2015,5,19,17.0,7.9,26.0,3.5,10.4,
2015,5,20,14.9,8.4,23.7,0.0,10.1,
2015,5,21,17.7,4.7,26.7,,12.6,
2015,5,22,20.0,10.4,28.7,,11.5,
2015,5,23,18.9,8.7,28.9,,11.4,
2015,5,24,18.7,7.2,30.3,,12.8,
2015,5,25,18.9,7.9,30.8,,12.8,
2015,5,26,20.5,8.4,33.4,,12.8,
2015,5,27,20.4,7.8,33.2,,12.8,
2015,5,28,20.1,11.7,30.6,,8.0,
2015,5,29,21.1,8.0,32.1,,11.5,
2015,5,30,17.4,13.0,21.6,2.5,1.6,
2015,5,31,18.4,11.9,28.2,,8.9,
