stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
247,남원,2021-01-01,-3.9,-10.3,0630,2.2,1505,,,,,,0.0,6.8,230,1429,4.0,250,1518,1.4,1180,50,-6.3,64,1511,83.9,3.9,1010.2,1029.6,0856,1025.8,1459,1027.4,9.8,5.7,,,,,,,,,4.4,4.4,0.0,-5.4,,,,,,,,,,,,,,
247,남원,2021-01-02,-2.1,-6.9,2342,2.0,1416,,,,,,0.2,8.5,360,1430,3.5,320,1603,1.2,1037,50,-7.6,32,1445,69.9,3.6,1012.5,1033.1,2357,1025.9,0101,1029.6,9.8,8.3,,,,,,,,,2.8,2.8,0.8,-7.6,,,,,,,,,,,,,,
247,남원,2021-01-03,-3.0,-7.6,0111,2.7,1339,,,,,,,7.7,20,1349,3.5,360,1349,1.4,1193,50,-8.8,42,1200,66.5,3.2,1017.3,1035.9,0543,1032.7,1340,1034.5,9.8,6.0,,,,,,,,,7.4,5.0,-1.5,-7.8,,,,,,,,,,,,,,
247,남원,2021-01-04,-1.7,-7.8,0625,5.8,1525,,,,,,,4.3,230,1254,3.1,230,1303,1.3,1106,70,-5.9,47,1422,74.5,4.0,1014.7,1034.7,0149,1028.9,1618,1031.8,9.9,6.7,,,,,,,,,4.3,3.6,-0.8,-8.2,,,,,,,,,,,,,,
247,남원,2021-01-05,-1.7,-6.8,2353,1.7,1059,,,,,,,7.3,360,1111,3.0,360,1112,1.4,1184,320,-7.7,45,1423,65.1,3.6,1012.6,1031.8,0940,1027.7,0603,1029.7,9.9,2.7,,,,,,,,,5.5,3.5,-0.5,-9.0,,,,,,,,,,,,,,
247,남원,2021-01-06,-4.8,-11.0,0726,0.3,1536,,,,,,1.4,5.9,290,1316,3.6,230,2234,1.7,1444,250,-9.8,44,1425,70.0,3.0,1008.2,1031.3,0136,1020.5,2215,1025.4,9.9,8.6,,,,,,,,,4.4,2.8,-2.4,-10.9,,,,,,,,,,,,,,
247,남원,2021-01-07,-10.6,-17.1,2319,-3.2,0016,,,,,,3.7,11.4,290,0512,5.5,270,0206,2.3,1950,360,-15.8,39,1539,67.6,1.9,1008.8,1028.8,1005,1020.8,0001,1026.3,9.9,7.4,,,,,,,,,7.5,5.1,-0.5,,,,,,,,,,,,,,,
247,남원,2021-01-08,-13.9,-19.7,0721,-6.9,1514,,,,,,0.1,7.5,360,1529,3.7,20,1538,1.5,1289,50,-18.5,45,1304,70.5,1.4,1008.2,1028.8,0746,1023.1,1427,1026.1,9.9,7.6,,,,,,,,,4.5,1.4,-1.3,-15.7,,,,,,,,,,,,,,
247,남원,2021-01-09,-12.0,-18.6,0708,-3.7,1616,,,,,,,5.3,360,1645,2.6,360,1649,1.2,1034,50,-16.4,43,1331,71.9,1.7,1008.6,1028.8,2057,1022.6,1438,1026.3,9.9,8.8,,,,,,,,,4.0,1.8,-2.0,-16.8,,,,,,,,,,,,,,
247,남원,2021-01-10,-8.7,-15.5,0737,-1.6,1621,,,,,,,3.8,70,0407,2.4,70,0407,1.1,981,50,-11.9,56,1334,78.8,2.5,1011.5,1030.8,0846,1027.0,1517,1029.0,9.9,2.6,,,,,,,,,4.5,4.0,-2.2,-15.1,,,,,,,,,,,,,,
