stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
247,남원,1991-01-01,2.6,0.6,2400,6.3,1212,,,,,4.17,1.9,,,,3.0,290,1230,0.9,801,290,1.8,68,1214,94.0,6.9,1001.6,,,,,1015.9,9.8,0.0,,,,,,,,,7.5,3.3,2.5,-1.9,,,,,,,,,,,,1.9,{비}1306-{비}{강도0}1500-1716.,
247,남원,1991-01-02,-1.4,-4.0,0826,2.0,1435,,,,,,,,,,5.5,290,1420,2.1,1815,320,-11.9,23,1438,47.0,2.6,1008.9,,,,,1023.5,9.8,7.4,,,,,,,,,3.3,0.0,0.4,-5.6,,,,,,,,,,,,,,
247,남원,1991-01-03,-2.7,-8.4,0742,4.9,1533,,,,,3.22,0.6,,,,5.5,270,2220,1.4,1176,200,-7.1,46,1536,73.5,3.7,1009.1,,,,,1023.8,9.8,6.9,,,,1.6,2208,1.6,2208,1.6,4.0,2.3,-0.1,-10.3,,,,,,,,,,,,1.1,{눈}1817-1928.{눈}2010-{눈}{강도0}2100-2212.,
247,남원,1991-01-04,-3.0,-5.8,0816,1.6,1428,,,,,1.78,0.5,,,,4.5,320,1440,1.2,1038,20,-7.0,47,1444,75.3,3.7,1009.4,,,,,1024.2,9.8,6.2,,,,1.6,0340,3.0,0340,1.6,7.3,3.3,0.9,-7.6,,,,,,,,,,,,0.0,{눈}0157-{눈}{강도0}0300-0344.{채운}1432-1521.,
247,남원,1991-01-05,-4.8,-7.9,0800,0.0,1520,,,,,5.38,0.0,,,,4.0,290,1120,1.4,1191,290,-9.4,46,1600,71.3,3.0,1008.3,,,,,1023.1,9.8,7.8,,,,0.2,0535,0.2,0535,0.2,5.5,4.8,-1.3,-11.4,,,,,,,,,,,,0.0,{소낙눈}0312-0541.{소낙눈}1945-{소낙눈}{강도0}2100-2112.{소낙눈}2143-2310.,
247,남원,1991-01-06,-3.7,-9.4,0804,5.1,1528,,,,,,,,,,3.5,270,1630,0.9,753,270,-8.3,45,1524,73.0,3.3,1011.3,,,,,1026.1,9.9,8.2,,,,,,0.0,0000,,3.3,2.3,0.4,-11.4,,,,,,,,,,,,0.0,,
247,남원,1991-01-07,-2.0,-5.2,0235,1.1,1538,,,,,6.95,1.8,,,,5.0,270,1810,0.9,750,270,-4.0,73,1800,86.8,4.6,1007.6,,,,,1022.3,9.9,0.0,,,,3.6,1432,3.6,1432,3.6,9.0,7.0,-0.6,-7.8,,,,,,,,,,,,2.0,{눈}0825-{눈}{강도0}0900-{눈}{강도0}1500-1522.,
247,남원,1991-01-08,-2.8,-9.1,2400,0.8,1431,,,,,9.33,0.3,,,,3.5,290,1440,1.1,927,290,-7.4,51,1435,72.5,3.6,1008.3,,,,,1023.0,9.9,5.9,,,,1.1,1032,3.6,1032,1.1,7.3,5.0,0.2,-11.6,,,,,,,,,,,,0.1,{눈}0122-{눈}{강도0}0300-{눈}{강도0}0900-{소낙눈}0936-1042.,
247,남원,1991-01-09,-3.6,-11.4,0600,5.9,1525,,,,,,,,,,3.5,250,1610,0.8,702,50,-7.9,53,1530,74.0,3.5,1010.1,,,,,1024.9,9.9,7.6,,,,,,1.2,0000,,5.0,5.0,-0.3,-14.1,,,,,,,,,,,,,,
247,남원,1991-01-10,1.4,-2.3,0143,7.5,1434,,,,,,,,,,2.5,290,1600,0.6,483,270,-2.4,47,1500,78.8,5.2,1008.2,,,,,1022.7,9.9,3.0,,,,,,,,,8.8,5.0,2.5,-3.8,,,,,,,,,,,,,,
247,남원,1991-01-11,-0.1,-4.9,2400,6.1,1533,,,,,,,,,,3.5,290,1610,0.8,684,290,-4.1,38,1531,75.3,4.6,1005.4,,,,,1019.9,9.9,5.4,,,,,,,,,5.8,4.3,2.3,-5.4,,,,,,,,,,,,0.0,,
247,남원,1991-01-12,-2.0,-5.2,0300,3.5,1142,,,,,4.45,1.6,,,,3.5,270,1700,0.5,432,20,-3.5,48,1243,89.3,4.8,1007.8,,,,,1022.4,10.0,4.2,,,,1.6,1410,1.6,1410,2.0,7.0,5.0,0.4,-7.9,,,,,,,,,,,,1.6,{소낙눈}0812-{소낙눈}{강도0}0900-0908.{소낙눈}1206-1220.{소낙눈}1242-1415.{소낙눈}1446-{소낙눈}{강도0}1500-1528.{소낙눈}1610-1635.{소낙눈}2035-{소낙눈}{강도0}2100-2112.,
