year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,12,1,5.1,3.9,6.2,3.5,0.0,
2011,12,2,6.8,2.9,9.8,4.5,0.5,
2011,12,3,7.3,5.8,9.9,9.0,0.5,
2011,12,4,6.8,3.7,10.7,,7.1,
2011,12,5,4.0,-1.3,10.3,,8.6,
2011,12,6,4.9,0.8,7.8,0.2,0.8,
2011,12,7,7.1,3.8,10.6,,3.0,
2011,12,8,5.0,0.3,10.0,,3.8,
2011,12,9,0.3,-2.4,4.4,,5.9,
2011,12,10,0.4,-3.9,4.4,,8.5,
2011,12,11,3.0,-2.3,8.9,,8.3,
2011,12,12,3.6,-2.2,9.5,,3.2,
2011,12,13,2.7,-3.8,11.6,,6.8,
2011,12,14,3.3,-3.2,12.0,,8.3,
2011,12,15,0.7,-3.4,5.8,,4.8,
2011,12,16,-3.1,-6.5,0.1,,8.6,
2011,12,17,-2.9,-7.5,1.6,,8.6,
2011,12,18,0.1,-6.2,4.0,,1.8,
2011,12,19,0.7,-2.1,5.5,,8.6,
2011,12,20,0.1,-5.6,5.9,,7.9,
2011,12,21,1.4,-3.5,8.4,,2.0,
2011,12,22,-0.8,-6.1,3.6,,8.1,
2011,12,23,-3.4,-7.3,1.3,,8.6,
2011,12,24,-3.4,-9.7,2.1,,7.1,
2011,12,25,-3.1,-5.9,0.8,,8.6,
2011,12,26,-4.0,-7.4,0.9,,8.6,
2011,12,27,-3.3,-8.6,4.6,,8.6,
2011,12,28,-1.2,-7.8,6.8,,7.8,
2011,12,29,0.4,-5.8,7.5,,6.7,
2011,12,30,-0.5,-5.7,6.9,,2.4,
2011,12,31,0.2,-5.6,5.9,,6.9,
