year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,9,1,22.9,15.9,30.0,,11.2,
2009,9,2,23.5,18.4,30.5,,9.4,
2009,9,3,23.1,17.6,28.9,,8.4,
2009,9,4,24.2,18.8,29.9,,6.5,
2009,9,5,25.2,20.7,31.0,,8.0,
2009,9,6,25.2,20.1,32.2,,10.4,
2009,9,7,23.8,20.0,28.6,,2.7,
2009,9,8,23.8,19.8,30.1,,7.7,
2009,9,9,22.6,17.5,29.1,,8.9,
2009,9,10,21.6,14.7,28.9,,10.9,
2009,9,11,20.5,16.3,26.4,2.0,2.5,
2009,9,12,19.7,15.9,25.7,3.0,5.0,
2009,9,13,20.3,14.2,27.4,,10.6,
2009,9,14,19.8,16.7,24.6,0.5,0.0,
2009,9,15,20.5,13.6,27.0,,10.1,
2009,9,16,20.8,15.6,27.7,,9.9,
2009,9,17,21.2,15.9,27.7,,6.9,
2009,9,18,21.4,14.4,29.7,,10.6,
2009,9,19,21.2,14.5,28.8,,10.5,
2009,9,20,21.2,14.9,27.6,,7.9,
2009,9,21,19.3,17.3,21.2,2.0,0.0,
2009,9,22,21.2,16.9,26.4,,4.2,
2009,9,23,23.0,18.4,29.4,0.0,7.6,
2009,9,24,22.1,15.8,29.7,,8.4,
2009,9,25,20.5,17.4,24.4,0.0,0.0,
2009,9,26,22.9,15.5,30.9,,5.9,
2009,9,27,19.4,17.5,22.6,32.0,0.0,
2009,9,28,20.5,17.7,24.8,17.0,1.0,
2009,9,29,21.2,16.1,26.6,,3.8,
2009,9,30,21.3,18.1,26.0,,1.2,
