year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,8,1,27.1,22.3,32.3,,7.2,
2013,8,2,25.8,23.4,29.1,0.5,1.0,
2013,8,3,26.6,24.3,32.9,3.0,6.1,
2013,8,4,27.5,24.2,32.8,,7.3,
2013,8,5,26.1,23.0,31.6,20.5,6.2,
2013,8,6,25.2,22.6,28.7,0.5,3.6,
2013,8,7,27.7,23.2,32.7,,4.3,
2013,8,8,28.7,24.5,33.2,,6.0,
2013,8,9,28.8,25.7,32.8,1.0,2.3,
2013,8,10,26.2,23.5,28.9,6.5,1.1,
2013,8,11,27.8,23.3,34.2,,10.3,
2013,8,12,28.5,24.4,34.6,,10.1,
2013,8,13,28.1,23.9,34.1,,11.0,
2013,8,14,27.2,23.3,33.4,,8.8,
2013,8,15,27.8,23.2,33.1,,8.8,
2013,8,16,26.9,23.6,33.7,12.0,7.1,
2013,8,17,27.2,23.6,32.8,,7.7,
2013,8,18,27.4,23.6,33.1,,5.3,
2013,8,19,26.9,21.9,33.4,5.5,8.4,
2013,8,20,26.0,21.0,32.9,,8.8,
2013,8,21,26.7,20.5,33.3,,9.8,
2013,8,22,28.1,23.6,33.1,1.5,8.0,
2013,8,23,24.8,22.5,29.2,36.5,3.2,
2013,8,24,25.2,20.6,32.2,,9.6,
2013,8,25,24.5,19.0,32.6,,10.3,
2013,8,26,24.8,19.6,31.8,,10.3,
2013,8,27,23.4,18.8,29.8,,7.8,
2013,8,28,24.1,20.0,30.3,,6.0,
2013,8,29,23.5,20.4,26.4,17.5,0.0,
2013,8,30,24.7,20.1,30.1,,8.2,
2013,8,31,23.3,19.1,28.8,0.5,11.1,
