year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,2,1,4.9,0.7,10.0,,9.3,
2020,2,2,6.0,1.0,12.0,,9.2,
2020,2,3,4.8,1.3,9.7,,9.1,
2020,2,4,4.1,-1.4,10.3,,9.8,
2020,2,5,1.3,-3.2,4.9,,9.9,
2020,2,6,0.1,-5.6,6.3,,8.5,
2020,2,7,3.9,-0.6,9.5,,7.7,
2020,2,8,3.9,-0.6,9.6,,10.0,
2020,2,9,3.6,-1.5,9.7,,10.2,
2020,2,10,5.5,-0.4,13.1,,9.2,
2020,2,11,7.4,0.5,13.7,,3.7,
2020,2,12,10.3,6.7,12.9,24.8,0.0,
2020,2,13,11.1,6.5,17.6,,9.5,
2020,2,14,11.2,6.6,19.7,,9.0,
2020,2,15,12.1,7.5,17.7,,5.5,
2020,2,16,6.0,-0.2,12.1,3.7,5.4,
2020,2,17,-0.6,-3.9,3.2,,7.5,
2020,2,18,0.3,-5.4,7.0,,10.4,
2020,2,19,4.9,-2.0,12.6,,9.8,
2020,2,20,7.5,2.3,15.0,,9.5,
2020,2,21,9.0,1.6,15.8,0.8,9.5,
2020,2,22,9.0,4.5,13.2,0.1,9.9,
2020,2,23,4.9,-0.7,12.0,,10.5,
2020,2,24,9.1,1.0,17.5,0.1,7.9,
2020,2,25,9.3,7.9,11.8,31.0,0.0,
2020,2,26,9.0,5.9,13.6,3.6,2.0,
2020,2,27,5.7,3.7,8.0,1.0,1.0,
2020,2,28,5.0,2.5,8.4,0.6,0.0,
2020,2,29,7.2,4.0,11.7,,1.0,
