year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,5,1,18.6,11.5,28.0,,11.4,
2017,5,2,18.5,11.4,27.1,,8.0,
2017,5,3,19.6,10.4,28.6,,11.9,
2017,5,4,18.9,12.3,28.1,0.2,6.9,
2017,5,5,18.3,15.3,24.8,23.5,1.4,
2017,5,6,14.9,9.2,22.2,,10.6,
2017,5,7,16.2,9.4,23.1,,12.2,
2017,5,8,17.0,9.2,23.2,0.0,0.4,
2017,5,9,13.7,11.8,18.6,18.3,0.0,
2017,5,10,14.8,12.8,17.7,2.0,4.2,
2017,5,11,20.6,13.4,27.2,3.5,8.1,
2017,5,12,19.9,14.8,23.7,0.1,0.0,
2017,5,13,18.0,12.9,26.2,,9.1,
2017,5,14,14.8,9.1,20.8,,13.0,
2017,5,15,15.1,8.3,21.6,,12.9,
2017,5,16,15.4,8.9,23.0,,11.4,
2017,5,17,16.8,8.6,24.6,,12.9,
2017,5,18,18.9,10.3,27.0,,13.1,
2017,5,19,19.5,11.6,29.1,,12.7,
2017,5,20,19.0,11.5,27.1,,10.7,
2017,5,21,19.7,11.9,27.3,,12.2,
2017,5,22,20.8,12.7,28.4,,13.2,
2017,5,23,20.3,14.3,27.1,,4.2,
2017,5,24,19.4,14.9,24.7,10.9,6.5,
2017,5,25,17.6,12.0,26.7,,13.6,
2017,5,26,15.4,11.0,20.4,,13.8,
2017,5,27,16.9,9.1,25.8,,13.5,
2017,5,28,21.5,12.4,29.4,,12.2,
2017,5,29,22.5,15.4,30.2,,12.5,
2017,5,30,22.0,14.5,29.7,,7.0,
2017,5,31,20.5,15.9,27.1,43.0,5.3,
