stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
260,장흥,2018-01-01,0.4,-5.1,0805,6.9,1509,,,,,,,8.2,340,1323,4.7,360,1410,1.3,1128,340,-5.5,38,1619,68.4,4.1,1022.1,1030.2,2356,1026.0,0009,1027.8,9.9,8.9,,,,,,,,,,,1.2,-9.6,,,,,,,,,,,,,,
260,장흥,2018-01-02,1.7,-7.2,0535,8.7,1453,,,,,,,8.7,340,1432,5.2,360,1433,1.3,1155,340,-4.2,44,2352,67.8,4.6,1023.0,1030.6,0821,1026.7,1450,1028.7,9.9,7.3,,,,,,,,,,,1.3,-10.2,,,,,,,,,,,,,,
260,장흥,2018-01-03,0.9,-1.6,2120,4.3,1418,,,,,,,9.9,340,1407,6.1,360,1223,3.2,2749,340,-7.3,35,0131,54.9,3.5,1024.0,1031.9,0937,1028.2,1529,1029.8,9.9,8.9,,,,,,,,,,,1.2,-6.1,,,,,,,,,,,,,,
260,장흥,2018-01-04,0.6,-1.4,0721,3.8,1357,,,,,,,10.2,20,0455,5.1,360,0501,2.5,2168,340,-7.9,35,1448,53.9,3.4,1020.1,1030.0,0008,1022.4,2358,1025.9,9.9,1.5,,,,,,,,,,,2.2,-3.5,,,,,,,,,,,,,,
260,장흥,2018-01-05,2.0,-0.5,0103,5.4,1356,,,,,,,13.5,360,1229,7.4,340,1554,2.9,2532,340,-5.0,48,1541,60.3,4.3,1015.2,1022.7,0218,1018.5,1537,1020.8,9.9,6.4,,,,,,,,,,,3.1,-2.7,,,,,,,,,,,,,,
260,장흥,2018-01-06,2.7,-1.9,2323,7.7,1413,,,,,,,9.0,340,0107,4.5,340,1057,2.5,2138,340,-5.5,32,1428,56.5,4.1,1017.5,1024.8,2313,1020.4,1637,1023.1,9.9,8.6,,,,,,,,,,,3.3,-6.6,,,,,,,,,,,,,,
260,장흥,2018-01-07,2.6,-3.4,0055,7.4,1610,,,,,,1.5,4.4,20,0322,2.4,340,0324,0.5,421,140,-2.0,46,1342,73.1,5.4,1014.9,1024.7,0005,1016.2,2356,1020.5,10.0,0.0,,,,,,,,,,,2.9,-7.5,,,,,,,,,,,,,,
260,장흥,2018-01-08,4.2,2.4,2355,6.1,1436,,,,,,5.0,12.1,340,2036,6.1,340,2154,2.2,1898,340,2.0,63,2221,86.9,7.1,1006.1,1016.4,0001,1008.4,1435,1011.7,10.0,0.1,,,,,,,,,,,4.8,-0.2,,,,,,,,,,,,,,
260,장흥,2018-01-09,0.6,-0.7,0629,2.5,0111,,,,,,0.6,13.3,290,0436,6.9,320,0458,3.7,3161,320,-3.7,56,0457,73.3,4.7,1010.2,1018.1,2137,1012.4,0001,1015.9,10.0,3.1,,,,,,,,,,,1.2,-4.0,,,,,,,,,,,,,,
260,장흥,2018-01-10,-1.9,-4.2,2400,0.6,0612,,,,,,5.6,12.6,290,1208,6.7,290,1158,2.7,2358,320,-3.8,62,1055,87.0,4.7,1013.5,1023.9,2331,1015.8,0434,1019.2,10.0,1.7,,,,,,,,,,,0.8,-4.0,,,,,,,,,,,,,,
260,장흥,2018-01-11,-5.1,-7.8,2358,-2.3,1543,,,,,,3.7,10.3,340,1311,5.4,340,1312,2.1,1838,360,-8.2,61,1250,78.6,3.3,1021.0,1029.7,2355,1023.5,0050,1026.8,10.0,6.8,,,,,,,,,,,0.7,0.5,,,,,,,,,,,,,,
260,장흥,2018-01-12,-7.9,-13.2,0735,-2.2,1358,,,,,,0.1,10.3,320,1114,4.9,340,1516,1.3,1080,340,-11.1,54,1338,79.8,2.7,1025.7,1033.8,2242,1029.6,0001,1031.6,10.0,8.4,,,,,,,,,,,0.8,-4.3,,,,,,,,,,,,,,
260,장흥,2018-01-13,-2.6,-11.1,0001,4.9,1504,,,,,,,8.1,360,1450,4.6,360,1446,0.7,647,360,-6.0,48,1537,80.0,4.0,1027.0,1034.1,1010,1031.6,1655,1032.8,10.0,6.4,,,,,,,,,,,0.6,-9.0,,,,,,,,,,,,,,
260,장흥,2018-01-14,0.0,-5.8,0429,8.0,1348,,,,,,,4.5,180,1422,3.0,160,1411,0.5,433,140,-2.3,58,1339,85.6,5.2,1023.9,1033.5,0519,1025.8,2326,1029.7,10.1,2.2,,,,,,,,,,,1.7,-9.0,,,,,,,,,,,,,,
260,장흥,2018-01-15,3.3,-2.6,0746,12.4,1413,,,,,,,6.5,270,1338,3.5,320,1230,0.6,549,290,0.0,40,1623,82.3,6.2,1018.9,1026.7,0851,1022.2,1602,1024.6,10.1,8.8,,,,,,,,,,,3.4,-6.5,,,,,,,,,,,,,,
260,장흥,2018-01-16,5.0,-1.8,0044,9.7,1634,,,,,,18.1,7.9,50,1950,4.4,20,2242,0.7,609,360,4.3,86,1936,96.0,8.5,1011.3,1023.5,0001,1013.1,1827,1016.9,10.1,0.0,,,,,,,,,,,4.5,-6.0,,,,,,,,,,,,,,
260,장흥,2018-01-17,5.0,0.4,2332,8.3,1128,,,,,,3.5,9.3,20,1558,5.5,20,1600,1.7,1496,340,3.4,67,1627,90.1,7.8,1012.2,1021.9,2148,1012.9,0005,1017.8,10.1,3.2,,,,,,,,,,,5.4,-3.9,,,,,,,,,,,,,,
260,장흥,2018-01-18,4.0,-1.6,2342,9.8,1353,,,,,,,9.1,340,1423,5.8,360,1428,1.5,1310,340,0.1,40,1440,79.4,6.2,1017.2,1024.8,2340,1021.1,0045,1022.8,10.2,6.1,,,,,,,,,,,4.1,-9.3,,,,,,,,,,,,,,
260,장흥,2018-01-19,2.5,-3.0,0803,9.4,1454,,,,,,,6.2,360,0520,3.6,360,0521,1.5,1318,340,-6.7,20,1320,57.4,3.8,1017.4,1025.4,0908,1020.9,1558,1023.1,10.2,8.5,,,,,,,,,,,2.5,-11.4,,,,,,,,,,,,,,
260,장흥,2018-01-20,1.6,-5.2,0812,9.2,1335,,,,,,,8.9,20,1245,4.8,360,1303,1.2,1018,340,-4.5,34,1046,67.4,4.5,1017.2,1024.8,0923,1020.7,1518,1022.9,10.2,8.3,,,,,,,,,,,1.1,-12.3,,,,,,,,,,,,,,
260,장흥,2018-01-21,2.2,-5.3,0754,10.1,1410,,,,,,,4.7,160,1601,3.1,140,1553,0.6,507,160,-4.5,23,1639,67.3,4.4,1016.5,1025.1,1000,1019.9,2356,1022.2,10.2,5.5,,,,,,,,,,,0.9,-11.9,,,,,,,,,,,,,,
260,장흥,2018-01-22,5.4,0.7,0049,10.5,1424,,,,,,0.0,13.4,340,2244,7.7,340,2248,1.9,1683,230,-1.2,36,1430,64.1,5.6,1010.8,1019.9,0001,1013.7,1610,1016.4,10.2,4.1,,,,,,,,,,,5.3,-1.8,,,,,,,,,,,,,,
260,장흥,2018-01-23,-3.2,-8.8,2400,2.6,0001,,,,,,0.0,13.9,360,1138,8.6,360,1131,4.4,3800,340,-9.6,45,1416,61.9,3.0,1017.0,1026.0,2258,1017.7,0001,1022.8,10.3,7.0,,,,,,,,,,,0.6,-13.8,,,,,,,,,,,,,,
260,장흥,2018-01-24,-7.1,-10.1,0655,-3.1,1341,,,,,,0.0,12.8,360,1456,7.1,340,1505,2.5,2190,340,-15.1,35,1124,54.6,1.9,1021.5,1029.1,1028,1025.3,0106,1027.4,10.3,9.3,,,,,,,,,,,-3.4,-14.5,,,,,,,,,,,,,,
260,장흥,2018-01-25,-6.4,-9.1,0748,-3.0,1441,,,,,,,14.7,20,1529,7.8,340,1432,4.5,3904,360,-15.1,29,1340,51.1,1.9,1022.2,1030.7,0806,1025.8,1501,1028.1,10.3,7.9,,,,,,,,,,,-3.1,-11.3,,,,,,,,,,,,,,
260,장흥,2018-01-26,-6.9,-9.4,0448,-3.3,1348,,,,,,,14.3,340,1230,8.5,360,1252,4.3,3693,360,-13.8,37,1501,59.0,2.1,1022.2,1029.9,2325,1026.0,1515,1028.1,10.3,9.1,,,,,,,,,,,-2.9,-12.4,,,,,,,,,,,,,,
260,장흥,2018-01-27,-3.8,-12.2,0648,3.5,1531,,,,,,,10.0,360,0258,6.4,360,0301,1.7,1479,360,-14.7,20,1532,45.6,2.0,1020.9,1029.9,0156,1024.1,2327,1026.8,10.4,9.5,,,,,,,,,,,-1.6,-16.5,,,,,,,,,,,,,,
260,장흥,2018-01-28,-0.4,-3.1,2357,3.8,1415,,,,,,,11.4,340,1352,6.5,360,1413,3.4,2898,340,-11.2,23,0808,46.0,2.8,1016.0,1024.4,0032,1019.6,1504,1021.7,10.4,7.7,,,,,,,,,,,1.0,-5.2,,,,,,,,,,,,,,
260,장흥,2018-01-29,-3.3,-6.9,2340,0.7,1451,,,,,,0.0,11.6,340,1517,6.2,340,1518,2.8,2404,360,-9.3,44,1618,63.9,3.1,1017.5,1025.9,2329,1021.3,1456,1023.3,10.4,6.3,,,,,,,,,,,-0.7,-10.8,,,,,,,,,,,,,,
260,장흥,2018-01-30,-3.9,-10.1,0502,2.5,1347,,,,,,0.0,9.9,360,1354,5.3,340,1354,1.4,1249,340,-10.8,32,1126,63.6,2.7,1021.2,1028.8,2336,1025.5,1626,1027.0,10.5,6.9,,,,,,,,,,,-2.2,-14.9,,,,,,,,,,,,,,
260,장흥,2018-01-31,-1.4,-8.9,0759,6.0,1250,,,,,,,5.2,360,1334,2.9,340,1338,0.7,616,340,-6.7,38,1339,69.9,3.7,1021.7,1029.8,0822,1025.2,1510,1027.5,10.5,3.0,,,,,,,,,,,-0.8,-13.9,,,,,,,,,,,,,,
260,장흥,2018-02-01,-0.9,-7.8,0734,6.4,1248,,,,,,,10.1,340,1251,5.6,340,1347,1.5,1332,340,-10.1,24,1453,56.1,2.9,1021.9,1029.9,2102,1025.5,1435,1027.7,10.5,9.4,,,,,,,,,,,-0.4,-14.2,,,,,,,,,,,,,,
260,장흥,2018-02-02,-1.1,-6.5,0423,4.2,1328,,,,,,,9.4,340,1228,5.2,340,1233,1.8,1550,340,-13.3,17,1228,42.4,2.3,1022.2,1030.5,0847,1025.9,1455,1028.0,10.5,5.7,,,,,,,,,,,-1.2,-12.8,,,,,,,,,,,,,,
260,장흥,2018-02-03,-3.1,-7.0,0238,-0.3,1205,,,,,,0.0,14.2,340,1507,8.0,360,1511,4.0,3467,340,-8.4,48,1427,67.3,3.3,1022.4,1029.5,1049,1027.2,1455,1028.2,10.6,5.2,,,,,,,,,,,-1.3,-12.7,,,,,,,,,,,,,,
260,장흥,2018-02-04,-5.2,-8.4,2356,-2.0,1404,,,,,,0.0,12.8,340,1542,6.9,360,1339,3.2,2783,340,-9.6,54,1407,71.1,3.0,1022.4,1029.3,2104,1027.1,0421,1028.2,10.6,4.2,,,,,,,,,,,-1.7,-13.1,,,,,,,,,,,,,,
260,장흥,2018-02-05,-5.6,-10.4,0758,-0.8,1256,,,,,,0.0,10.4,340,1207,6.2,340,1329,1.8,1551,340,-9.3,46,1259,76.6,3.1,1021.0,1028.9,0001,1024.9,1642,1026.8,10.6,6.7,,,,,,,,,,,-3.2,-16.0,,,,,,,,,,,,,,
