year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,6,1,20.6,14.9,27.4,,13.6,
2022,6,2,20.4,14.3,25.2,,10.7,
2022,6,3,22.4,18.4,28.0,,10.1,
2022,6,4,23.5,18.3,29.8,,7.9,
2022,6,5,19.8,17.7,22.9,0.0,0.0,
2022,6,6,19.9,17.3,23.9,0.1,5.0,
2022,6,7,18.2,14.5,23.4,,2.4,
2022,6,8,19.0,14.6,23.9,0.0,5.0,
2022,6,9,20.0,15.3,25.9,0.1,5.2,
2022,6,10,21.1,14.8,27.1,0.0,7.1,
2022,6,11,23.2,16.4,29.5,,11.6,
2022,6,12,22.5,18.6,27.3,,10.0,
2022,6,13,23.9,18.8,29.5,,10.0,
2022,6,14,19.5,15.4,24.2,1.4,3.6,
2022,6,15,18.7,15.0,23.2,18.1,1.0,
2022,6,16,20.0,16.7,25.0,,8.9,
2022,6,17,21.4,15.9,26.4,,1.4,
2022,6,18,22.6,20.0,25.3,,3.6,
2022,6,19,23.2,20.7,26.1,0.0,1.7,
2022,6,20,24.5,20.5,29.6,,6.6,
2022,6,21,23.7,19.4,29.9,,11.3,
2022,6,22,24.3,20.6,30.2,,9.3,
2022,6,23,23.0,20.7,28.2,31.2,0.0,
2022,6,24,22.1,20.1,23.8,9.5,0.0,
2022,6,25,24.0,21.3,27.3,,0.7,
2022,6,26,25.1,23.2,26.8,0.1,0.0,
2022,6,27,26.3,24.6,28.1,0.5,0.0,
2022,6,28,26.0,24.4,27.3,0.2,0.0,
2022,6,29,24.2,22.1,25.8,209.6,0.0,
2022,6,30,25.0,22.1,26.7,81.6,0.0,
