stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
90,속초,2017-01-01,6.0,1.5,0639,9.8,1224,,,,,,,10.2,270,1132,5.8,290,1135,1.7,1507,250,-3.8,30,1115,50.0,4.7,1022.1,1027.2,1007,1020.8,2354,1024.4,9.6,8.4,,,,,,,,,,,2.2,-2.7,,,,,,,,,,,,,,
90,속초,2017-01-02,8.2,4.7,2243,10.5,1402,,,,,,,11.8,290,0850,6.7,290,0855,2.5,2139,270,-1.6,33,2115,50.3,5.5,1016.6,1020.7,0001,1016.8,1421,1018.8,9.6,7.5,,,,,,,,,,,4.4,-0.5,,,,,,,,,,,,,,
90,속초,2017-01-03,6.2,1.7,0701,11.3,1344,,,,,,,8.5,270,1459,4.4,340,2400,2.0,1694,290,-8.4,16,1245,35.5,3.3,1017.9,1022.3,0707,1018.5,1504,1020.1,9.6,8.8,,,,,,,,,,,2.8,-1.5,,,,,,,,,,,,,,
90,속초,2017-01-04,5.6,1.7,2237,9.8,1114,,,,,,,9.3,360,0055,5.4,360,0015,2.2,1926,290,-5.2,28,1302,46.4,4.2,1020.5,1025.8,2317,1018.5,0037,1022.7,9.6,8.8,,,,,,,,,,,3.0,-1.3,,,,,,,,,,,,,,
90,속초,2017-01-05,2.8,1.3,0059,4.0,1101,,,,,,15.5,5.7,340,0526,3.5,340,0545,1.5,1316,290,0.7,50,0143,88.1,6.6,1028.1,1032.5,2113,1025.7,0001,1030.4,9.6,0.0,,,,,,,,,,,2.1,-1.0,,,,,,,,,,,,,,
90,속초,2017-01-06,4.5,1.6,2336,9.2,1358,,,,,,0.0,4.9,140,1254,3.3,140,1347,1.3,1154,270,1.3,58,1443,80.9,6.7,1024.7,1031.7,0001,1023.8,2400,1027.0,9.6,7.4,,,,,,,,,,,4.3,-1.5,,,,,,,,,,,,,,
90,속초,2017-01-07,6.5,0.8,0136,11.3,1315,,,,,,0.5,5.7,140,1235,3.9,160,1241,1.5,1253,290,0.2,45,1206,65.5,6.3,1019.3,1023.8,0001,1019.7,1413,1021.6,9.6,7.3,,,,,,,,,,,4.2,-2.3,,,,,,,,,,,,,,
90,속초,2017-01-08,5.0,4.0,1955,6.6,0044,,,,,,13.5,7.6,290,0729,5.3,340,0051,2.0,1757,320,3.7,85,0505,91.5,8.0,1013.0,1020.8,0005,1010.9,2358,1015.2,9.7,0.0,,,,,,,,,,,4.9,3.6,,,,,,,,,,,,,,
90,속초,2017-01-09,5.7,2.0,2310,9.4,1352,,,,,,0.0,9.3,270,2346,4.2,290,1141,1.6,1398,290,-5.3,18,2357,49.4,4.4,1010.2,1014.9,2242,1009.4,0431,1012.4,9.7,8.7,,,,,,,,,,,4.2,-1.3,,,,,,,,,,,,,,
90,속초,2017-01-10,0.4,-2.9,2339,6.2,0003,,,,,,,14.0,290,1459,6.6,290,1503,2.4,2060,290,-16.8,13,2138,27.4,1.7,1016.8,1021.8,2359,1014.3,0002,1019.1,9.7,9.0,,,,,,,,,,,0.8,-6.0,,,,,,,,,,,,,,
90,속초,2017-01-11,-1.2,-5.3,0436,2.8,1352,,,,,,,14.2,290,0731,7.5,290,0716,2.4,2035,200,-19.5,15,1424,24.1,1.4,1018.3,1023.7,0828,1017.8,1428,1020.6,9.7,9.1,,,,,,,,,,,-1.1,-8.0,,,,,,,,,,,,,,
90,속초,2017-01-12,0.8,-2.6,2400,4.6,1321,,,,,,,14.9,290,1001,8.6,290,2033,4.1,3548,290,-16.2,15,1655,28.9,1.9,1010.5,1018.2,0001,1009.0,1552,1012.8,9.7,8.9,,,,,,,,,,,0.0,-4.0,,,,,,,,,,,,,,
90,속초,2017-01-13,-2.7,-5.5,0751,1.2,1409,,,,,,,12.0,290,1106,6.4,290,1611,3.2,2805,290,-18.2,17,1425,30.0,1.5,1010.4,1017.5,2400,1009.0,1405,1012.7,9.8,8.6,,,,,,,,,,,-1.8,-7.9,,,,,,,,,,,,,,
90,속초,2017-01-14,-6.2,-8.4,2307,-3.0,1417,,,,,,,9.9,320,0716,6.2,340,1741,2.9,2503,290,-23.1,15,1326,25.6,1.0,1019.1,1024.3,2130,1017.5,0001,1021.5,9.8,8.8,,,,,,,,,,,-2.9,-12.6,,,,,,,,,,,,,,
90,속초,2017-01-15,-2.1,-8.8,0052,3.6,1420,,,,,,,5.7,320,1132,3.2,290,0847,1.6,1356,290,-19.5,16,1336,25.4,1.3,1021.3,1024.9,0320,1021.8,1352,1023.6,9.8,9.2,,,,,,,,,,,-1.6,-11.8,,,,,,,,,,,,,,
90,속초,2017-01-16,-0.5,-2.8,0648,3.2,1349,,,,,,,6.0,340,1122,3.4,360,1143,1.9,1609,290,-10.5,28,0001,46.8,2.8,1026.2,1030.7,2255,1024.2,0001,1028.5,9.8,8.8,,,,,,,,,,,-0.5,-7.1,,,,,,,,,,,,,,
90,속초,2017-01-17,1.5,-2.9,0542,6.8,1445,,,,,,,3.4,110,1324,2.5,290,0752,1.4,1182,270,-12.1,17,2356,37.3,2.6,1027.1,1031.0,0258,1028.0,2400,1029.4,9.8,9.2,,,,,,,,,,,0.0,-5.8,,,,,,,,,,,,,,
