year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1981,5,1,17.9,6.5,28.1,0.0,10.0,
1981,5,2,16.3,11.9,20.5,9.0,4.5,
1981,5,3,13.6,10.0,18.6,,9.0,
1981,5,4,14.6,8.3,21.7,,11.6,
1981,5,5,15.0,6.4,24.0,,9.2,
1981,5,6,16.3,7.1,23.7,,11.5,
1981,5,7,17.5,7.9,27.2,,11.6,
1981,5,8,17.8,10.7,26.2,,9.9,
1981,5,9,21.6,14.3,28.7,,10.3,
1981,5,10,21.7,18.1,27.3,0.1,7.8,
1981,5,11,17.5,11.1,20.9,0.3,7.2,
1981,5,12,14.8,6.7,21.1,,11.7,
1981,5,13,16.5,8.5,26.1,,11.2,
1981,5,14,18.5,5.8,29.5,,10.0,
1981,5,15,17.4,15.4,19.1,0.0,0.0,
1981,5,16,13.2,11.1,16.4,19.6,0.0,
1981,5,17,11.9,9.8,13.7,4.4,0.0,
1981,5,18,12.4,9.1,17.7,3.1,4.3,
1981,5,19,13.3,8.3,18.0,1.5,4.0,
1981,5,20,15.9,7.7,24.4,,9.7,
1981,5,21,17.4,8.8,26.3,,12.3,
1981,5,22,19.8,7.9,28.4,,12.0,
1981,5,23,19.9,11.1,27.7,,8.3,
1981,5,24,19.0,14.3,25.7,8.9,6.4,
1981,5,25,20.9,11.1,29.3,,10.7,
1981,5,26,23.2,14.2,31.8,,11.3,
1981,5,27,18.1,13.6,21.7,0.3,0.0,
1981,5,28,18.6,15.6,23.5,0.1,8.1,
1981,5,29,22.3,12.5,28.7,,12.0,
1981,5,30,17.2,14.2,22.9,,9.4,
1981,5,31,17.9,10.6,24.7,0.0,10.7,
