year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,4,1,6.2,-3.0,13.5,0.5,2.2,
2013,4,2,4.8,0.0,8.6,8.0,0.5,
2013,4,3,6.4,-1.3,13.9,,11.5,
2013,4,4,9.0,-0.6,19.3,,10.5,
2013,4,5,11.0,2.6,20.4,,1.5,
2013,4,6,5.6,1.1,9.8,15.0,0.0,
2013,4,7,3.9,-0.2,9.4,0.1,5.9,
2013,4,8,5.8,-2.7,13.0,2.0,7.0,
2013,4,9,4.3,1.3,8.3,0.5,7.1,
2013,4,10,3.2,-3.2,7.9,0.0,8.1,
2013,4,11,4.3,1.3,8.9,0.5,7.2,
2013,4,12,4.8,-3.4,12.3,,11.3,
2013,4,13,9.7,-2.1,17.8,,11.0,
2013,4,14,6.7,-0.6,11.4,3.0,8.0,
2013,4,15,5.2,-2.8,12.4,,9.1,
2013,4,16,10.9,3.3,19.6,,2.6,
2013,4,17,11.0,6.1,18.4,,8.8,
2013,4,18,10.3,5.6,15.9,,9.0,
2013,4,19,7.6,-0.9,13.4,,7.5,
2013,4,20,6.1,3.7,9.1,3.0,0.8,
2013,4,21,8.4,0.5,15.9,,11.2,
2013,4,22,9.8,0.2,17.7,,10.4,
2013,4,23,10.1,6.0,15.4,1.5,0.2,
2013,4,24,12.7,6.9,19.8,0.5,11.0,
2013,4,25,8.0,6.1,10.5,7.5,1.3,
2013,4,26,9.3,4.5,14.9,,8.4,
2013,4,27,10.1,1.1,18.7,,12.4,
2013,4,28,11.6,2.3,19.2,0.0,2.9,
2013,4,29,13.5,8.6,17.6,22.5,6.0,
2013,4,30,12.4,5.3,19.0,,8.6,
