year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,4,1,15.5,10.6,23.0,,4.4,
2018,4,2,15.9,11.6,22.8,,5.9,
2018,4,3,16.5,13.5,22.4,,5.5,
2018,4,4,14.3,11.2,18.3,4.6,0.0,
2018,4,5,11.6,10.7,12.4,4.1,0.0,
2018,4,6,10.1,6.1,13.0,19.7,7.2,
2018,4,7,5.7,1.3,9.6,1.2,5.9,
2018,4,8,10.5,3.7,14.8,,10.9,
2018,4,9,13.5,8.7,20.2,,9.8,
2018,4,10,17.1,8.8,22.8,,9.1,
2018,4,11,17.2,12.0,22.9,0.0,8.3,
2018,4,12,14.8,6.8,21.1,,4.5,
2018,4,13,14.4,11.6,18.6,0.0,0.9,
2018,4,14,11.5,9.1,15.8,47.5,0.1,
2018,4,15,11.0,7.9,16.4,,10.2,
2018,4,16,11.7,5.1,18.0,,8.1,
2018,4,17,13.5,8.9,19.6,,8.2,
2018,4,18,13.1,7.4,20.0,,9.8,
2018,4,19,14.8,5.1,22.4,,9.9,
2018,4,20,16.6,10.1,26.3,,8.6,
2018,4,21,16.7,9.6,22.4,,10.0,
2018,4,22,16.9,13.8,19.8,44.7,0.0,
2018,4,23,13.7,13.0,14.3,69.6,0.0,
2018,4,24,14.2,12.8,16.8,8.2,0.0,
2018,4,25,14.9,12.0,18.2,0.8,2.5,
2018,4,26,15.5,10.4,21.8,,6.8,
2018,4,27,16.3,11.1,21.5,,8.9,
2018,4,28,16.7,10.6,24.0,,5.3,
2018,4,29,15.6,10.8,22.3,,0.0,
2018,4,30,17.8,15.0,21.2,,1.4,
