stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
266,광양시,2021-01-01,-0.2,-4.4,0715,5.0,1434,,,,,,0.0,7.3,270,1336,4.4,270,1420,1.7,1470,270,-6.4,44,1428,63.1,3.8,1015.3,1028.6,1046,1025.0,1536,1026.5,9.9,4.8,1100,1.52,8.32,,,,,,3.4,1.9,-0.5,-9.2,-0.3,0.9,2.5,3.4,,,,,,1.0,1.4,,,
266,광양시,2021-01-02,0.7,-2.0,2356,5.1,1255,,,,,,0.0,7.4,290,1649,5.4,290,1658,2.3,1961,290,-8.3,25,1650,54.5,3.5,1016.7,1031.0,2325,1025.2,0427,1027.9,9.9,8.5,1200,2.06,11.88,,,,,,3.3,1.6,1.7,-7.4,1.8,2.3,3.0,3.6,,,,,,2.0,2.9,,,
266,광양시,2021-01-03,1.2,-2.0,0017,5.3,1435,,,,,,,5.7,290,0202,4.9,290,0200,1.6,1365,290,-11.3,27,1432,39.0,2.6,1021.1,1034.0,1014,1030.6,0001,1032.3,9.9,6.0,1200,1.97,9.6,,,,,,6.3,3.0,0.5,-6.7,1.2,2.0,3.0,3.6,,,,,,1.3,1.9,,,
266,광양시,2021-01-04,2.7,-2.5,0816,7.7,1428,,,,,,,2.8,160,1250,1.8,290,0138,0.8,691,320,-8.1,26,1149,45.5,3.4,1019.7,1032.9,1126,1028.2,1643,1030.8,9.9,8.4,1200,1.94,11.11,,,,,,2.1,0.0,1.9,-8.4,2.0,2.5,3.2,3.6,,,,,,1.5,2.1,,,
266,광양시,2021-01-05,1.6,-3.4,2341,4.9,1137,,,,,,,7.9,290,1318,5.6,290,2400,2.8,2409,290,-9.2,18,1346,47.0,3.3,1016.2,1029.2,1008,1024.7,1631,1027.3,9.9,2.6,1100,1.35,6.2,,,,,,6.3,2.6,0.8,-5.9,1.5,2.4,3.5,3.9,,,,,,1.7,2.4,,,
266,광양시,2021-01-06,-1.9,-6.3,0655,2.4,1413,,,,,,0.0,7.6,290,0215,6.5,290,0220,2.6,2216,270,-10.5,35,1414,53.4,2.8,1012.9,1028.7,0129,1019.7,2346,1024.2,9.9,8.2,1200,2.05,11.11,,,,,,4.1,0.9,-0.5,-11.2,-0.1,0.8,2.6,3.3,,,,,,1.5,2.1,,,
266,광양시,2021-01-07,-7.2,-10.8,2339,-1.9,0040,,,,,,0.7,9.7,290,0228,7.8,290,0235,3.2,2769,270,-16.0,34,1529,50.4,1.8,1012.8,1026.7,1003,1019.6,0013,1024.4,9.9,8.3,1200,2.16,12.41,,,,,,4.4,2.0,-0.9,-13.4,-0.4,0.8,2.4,3.0,,,,,,1.1,1.5,,,
266,광양시,2021-01-08,-8.6,-11.8,0304,-3.8,1608,,,,,,,5.5,270,1748,4.3,290,1736,1.6,1378,270,-18.2,40,1608,45.8,1.5,1012.3,1025.8,0011,1021.5,1541,1023.8,9.9,,1600,0.34,,,,,,,0.8,,-5.2,-14.2,-2.5,-0.4,1.7,2.4,,,,,,,,,,
266,광양시,2021-01-09,-5.6,-10.6,0218,0.7,1539,,,,,,,6.6,270,1412,4.9,290,1422,2.1,1804,270,-15.2,31,1338,47.9,1.9,1012.5,1026.1,2352,1020.8,1513,1023.9,10.0,8.5,1200,2.17,12.35,,,,,,0.8,0.4,-3.3,-14.2,-2.5,-0.9,0.9,1.9,,,,,,1.5,2.1,,,
266,광양시,2021-01-10,-2.7,-8.1,0318,3.8,1533,,,,,,,7.0,270,1452,5.1,270,1438,1.4,1182,270,-9.3,40,1351,61.4,3.1,1016.1,1029.0,2100,1025.1,1416,1027.4,10.0,7.5,1200,2.12,12.24,,,,,,3.8,0.4,-1.8,-12.7,-1.8,-0.8,0.6,1.5,,,,,,1.3,1.9,,,
266,광양시,2021-01-11,-0.3,-3.3,0642,2.9,1347,,,,,,,3.6,270,1758,2.5,270,1801,0.9,756,270,-7.1,48,1231,60.5,3.6,1014.1,1029.5,0407,1021.8,2348,1025.3,10.0,0.6,1200,1.29,5.8,,,,,,8.8,3.0,-0.9,-7.6,-0.8,-0.2,0.8,1.6,,,,,,0.7,1.0,,,
266,광양시,2021-01-12,0.9,-3.9,0718,5.5,1507,,,,,,,6.3,290,1145,4.6,290,1215,1.8,1555,270,-6.7,36,1314,58.1,3.7,1008.2,1021.7,0001,1017.1,1559,1019.3,10.0,7.5,1200,2.09,11.81,,,,,,2.9,1.3,0.3,-9.6,-0.2,0.0,0.9,1.6,,,,,,1.5,2.2,,,
266,광양시,2021-01-13,5.7,-0.6,0508,12.2,1451,,,,,,,6.1,230,1357,4.7,270,1959,1.4,1238,270,-1.9,39,1452,59.4,5.4,1006.9,1019.6,2359,1015.1,1534,1017.7,10.0,8.0,1200,1.91,11.0,,,,,,0.3,0.0,2.1,-7.4,1.9,1.2,1.5,1.9,,,,,,1.9,2.6,,,
266,광양시,2021-01-14,8.0,1.9,0809,12.8,1359,,,,,,,4.1,70,1111,3.0,90,1119,1.1,940,70,-0.5,26,1506,58.1,6.0,1010.9,1023.7,1001,1019.5,0001,1021.7,10.1,8.2,1200,1.99,11.61,,,,,,2.1,0.6,3.7,-5.3,3.6,3.5,3.0,2.9,,,,,,1.9,2.6,,,
266,광양시,2021-01-15,10.1,5.3,0306,16.2,1444,,,,,,,7.2,250,1353,5.4,290,2240,2.0,1725,250,4.5,54,1125,69.1,8.5,1006.7,1021.2,0001,1014.5,1509,1017.4,10.1,5.2,1000,1.65,9.09,,,,,,6.8,3.6,6.7,-2.7,6.1,5.6,4.6,4.3,,,,,,1.9,2.8,,,
266,광양시,2021-01-16,1.6,-2.8,2345,7.5,0004,,,,,,,9.2,290,1030,7.4,290,1943,4.2,3644,290,-8.5,28,1331,47.8,3.3,1011.6,1027.9,2327,1016.3,0106,1022.7,10.1,8.4,1200,2.17,12.62,,,,,,3.6,0.0,3.5,-4.2,3.9,4.7,5.2,5.3,,,,,,2.2,3.1,,,
266,광양시,2021-01-17,-1.1,-3.4,0655,2.9,1339,,,,,,,9.6,290,0036,8.1,290,0043,2.5,2151,270,-12.2,19,1340,44.1,2.4,1016.4,1029.3,1025,1025.7,1502,1027.7,10.1,8.9,1200,2.29,13.66,,,,,,4.4,2.3,1.7,-9.7,1.6,2.6,3.9,4.3,,,,,,1.6,2.3,,,
266,광양시,2021-01-18,0.9,-3.2,0138,6.1,1450,,,,,,0.3,10.6,270,1555,7.1,270,1603,2.6,2278,270,-5.6,35,1811,64.0,4.1,1011.3,1026.9,0001,1018.6,1531,1022.4,10.1,3.3,1000,1.48,7.99,,,,,,5.8,1.9,1.6,-9.1,1.5,2.2,3.2,3.7,,,,,,1.4,2.0,,,
266,광양시,2021-01-19,0.1,-4.9,0743,5.8,1508,,,,,,,6.2,290,0047,4.6,290,0053,1.4,1178,290,-12.0,19,2146,40.4,2.4,1019.3,1033.0,2304,1026.1,0001,1030.5,10.2,9.1,1200,2.2,13.16,,,,,,0.3,0.0,1.3,-10.7,1.4,2.2,3.0,3.5,,,,,,1.6,2.3,,,
266,광양시,2021-01-20,3.9,-2.8,0606,11.4,1432,,,,,,,2.3,70,1444,1.8,90,1448,0.6,513,70,-6.3,28,1128,48.9,4.2,1018.9,1032.6,0004,1028.0,1502,1030.0,10.2,8.4,1200,2.17,12.83,,,,,,2.9,1.3,2.8,-9.7,2.7,2.8,3.1,3.4,,,,,,1.5,2.2,,,
266,광양시,2021-01-21,7.6,3.1,0240,12.4,1447,,,,,,3.0,2.3,70,1405,1.9,70,1509,0.6,490,70,3.5,53,1122,76.8,8.0,1013.3,1028.4,0005,1020.4,2345,1024.2,10.2,3.8,1100,1.7,7.48,,,,,,7.4,3.5,5.5,-4.7,5.2,5.0,4.5,4.3,,,,,,1.0,1.4,,,
266,광양시,2021-01-22,9.4,7.3,0137,11.6,1205,,,,,,1.0,4.6,70,2346,2.9,50,2331,0.5,440,70,8.5,85,2206,94.4,11.1,1007.7,1020.5,0001,1016.7,2330,1018.5,10.2,0.3,1100,0.98,3.37,,,,,,8.0,4.3,8.5,6.7,8.0,7.6,6.5,6.0,,,,,,0.7,1.0,,,
266,광양시,2021-01-23,10.5,8.6,2318,12.1,1327,,,,,,1.0,8.5,50,1155,6.4,50,1459,4.0,3463,50,6.5,67,2015,76.3,9.7,1006.9,1020.6,2340,1015.1,1407,1017.6,10.3,0.0,1200,0.62,2.67,,,,,,9.3,6.0,8.5,6.5,8.6,8.5,7.6,7.2,,,,,,1.3,1.9,,,
266,광양시,2021-01-24,9.2,7.4,2321,13.6,1317,,,,,,,8.3,50,0522,6.2,50,0115,3.4,2916,50,1.3,44,1318,58.4,6.8,1014.0,1028.8,2333,1020.3,0011,1024.8,10.3,6.7,1400,1.81,11.14,,,,,,6.5,1.8,7.6,0.9,7.7,7.9,7.7,7.5,,,,,,2.2,3.2,,,
266,광양시,2021-01-25,9.5,6.8,0635,13.9,1417,,,,,,,7.0,70,1109,5.6,50,1111,3.0,2578,50,1.6,41,1512,58.6,6.9,1014.8,1028.8,0001,1022.5,2217,1025.6,10.3,8.5,1200,2.2,13.23,,,,,,5.1,3.8,8.1,0.4,8.0,8.0,7.7,7.5,,,,,,2.4,3.4,,,
