year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,6,1,23.3,18.2,29.6,,9.3,
2002,6,2,22.1,17.6,28.0,0.0,9.2,
2002,6,3,21.4,18.0,26.8,,9.8,
2002,6,4,23.9,17.7,30.7,,9.9,
2002,6,5,21.9,17.7,27.2,,12.4,
2002,6,6,22.8,15.4,30.0,,12.8,
2002,6,7,25.0,16.9,32.0,,12.5,
2002,6,8,24.6,19.9,31.7,,8.7,
2002,6,9,22.9,17.4,28.6,,9.9,
2002,6,10,23.0,17.0,28.6,4.5,5.8,
2002,6,11,26.2,22.0,31.2,2.5,6.6,
2002,6,12,24.1,16.4,30.1,,10.9,
2002,6,13,23.2,18.7,29.8,2.5,6.4,
2002,6,14,21.2,17.0,26.6,,12.1,
2002,6,15,20.8,16.3,25.8,0.0,4.3,
2002,6,16,21.7,17.7,26.7,0.0,6.7,
2002,6,17,22.0,18.4,27.3,,3.4,
2002,6,18,23.8,17.8,30.0,,8.7,
2002,6,19,24.9,19.6,32.0,,8.2,
2002,6,20,24.0,21.0,28.8,0.0,9.9,
2002,6,21,23.5,20.1,28.2,,9.2,
2002,6,22,19.6,17.8,22.4,,2.5,
2002,6,23,18.0,16.9,19.8,2.5,0.0,
2002,6,24,16.6,15.3,17.9,22.0,0.0,
2002,6,25,17.6,14.8,20.8,0.5,3.7,
2002,6,26,17.1,13.3,21.0,,8.8,
2002,6,27,18.3,11.7,24.2,,13.6,
2002,6,28,19.2,12.2,25.2,,13.7,
2002,6,29,20.0,15.3,22.9,0.1,0.5,
2002,6,30,20.3,18.4,21.5,18.0,0.0,
