year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1984,4,1,6.4,3.1,11.5,,9.3,
1984,4,2,6.6,-3.2,13.2,,9.9,
1984,4,3,9.3,4.7,14.5,,1.9,
1984,4,4,11.7,4.5,17.2,0.0,3.2,
1984,4,5,9.3,3.1,13.0,8.8,0.0,
1984,4,6,4.1,-1.1,10.3,,11.0,
1984,4,7,4.6,-5.2,15.2,,11.4,
1984,4,8,7.3,-3.5,15.8,,10.2,
1984,4,9,5.0,1.2,6.5,7.8,0.0,
1984,4,10,7.3,-0.7,18.4,,8.1,
1984,4,11,8.5,-0.9,18.2,,11.0,
1984,4,12,9.7,-1.5,20.2,,10.3,
1984,4,13,10.8,0.4,20.9,,11.1,
1984,4,14,11.5,0.1,20.7,,9.6,
1984,4,15,13.0,4.3,21.2,3.4,6.5,
1984,4,16,16.0,10.3,24.6,0.1,8.6,
1984,4,17,18.4,13.5,24.2,6.7,4.3,
1984,4,18,9.0,2.1,13.5,62.7,0.0,
1984,4,19,7.8,3.1,12.0,0.5,5.6,
1984,4,20,9.3,-1.5,17.4,,9.3,
1984,4,21,11.2,2.1,19.2,,8.7,
1984,4,22,12.1,0.6,21.1,,11.0,
1984,4,23,12.7,2.7,23.0,,11.6,
1984,4,24,13.5,2.6,24.1,,10.9,
1984,4,25,12.8,8.9,20.8,3.2,4.8,
1984,4,26,14.6,11.2,18.4,5.3,3.4,
1984,4,27,17.1,10.5,24.4,,9.0,
1984,4,28,15.2,13.0,21.4,4.1,3.4,
1984,4,29,14.7,12.5,19.9,27.0,5.8,
1984,4,30,14.9,10.2,21.6,,9.9,
