year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1988,3,1,2.7,-3.4,9.7,,7.0,
1988,3,2,-0.4,-4.8,4.0,0.0,9.0,
1988,3,3,-3.6,-7.0,0.2,,9.9,
1988,3,4,-4.2,-12.0,2.2,,9.4,
1988,3,5,-2.1,-6.8,3.0,,8.6,
1988,3,6,-3.4,-10.0,2.7,0.0,9.6,
1988,3,7,-3.8,-6.7,0.2,0.1,10.6,0.3
1988,3,8,-2.5,-6.2,2.3,0.8,8.5,3.2
1988,3,9,-0.1,-8.0,7.5,,9.0,
1988,3,10,3.0,-6.8,13.5,,10.3,
1988,3,11,-0.3,-5.0,6.2,20.3,0.0,
1988,3,12,6.7,3.4,10.8,,9.9,
1988,3,13,6.4,-2.7,17.6,,10.3,
1988,3,14,5.9,3.6,9.0,8.4,0.0,
1988,3,15,2.3,-3.9,9.2,0.5,5.6,
1988,3,16,-0.5,-6.5,4.8,,6.8,
1988,3,17,3.0,-1.5,8.6,,6.0,
1988,3,18,4.2,-4.0,11.0,,10.2,
1988,3,19,4.5,-2.5,9.9,,9.9,
1988,3,20,2.6,-4.5,9.5,,5.6,
1988,3,21,2.8,-1.1,8.5,7.5,2.2,
1988,3,22,4.4,1.3,9.7,0.6,8.0,
1988,3,23,6.0,1.9,9.9,,10.4,
1988,3,24,3.0,-6.0,11.4,,9.6,
1988,3,25,6.3,1.4,14.3,,7.9,
1988,3,26,4.5,0.3,9.6,0.0,3.9,
1988,3,27,5.0,-3.1,14.0,,10.5,
1988,3,28,5.1,-0.7,11.3,,3.8,
1988,3,29,5.3,-1.0,12.1,,8.9,
1988,3,30,5.5,-1.2,14.4,,10.6,
1988,3,31,6.4,-3.0,16.2,,11.0,
