year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1979,1,1,-0.6,-5.3,6.2,,6.8,
1979,1,2,0.1,-4.4,7.4,,7.2,
1979,1,3,1.6,-2.4,5.5,,0.0,
1979,1,4,6.0,2.4,10.8,,1.1,
1979,1,5,5.6,0.4,10.1,0.0,5.2,
1979,1,6,3.1,-3.3,8.6,,7.1,
1979,1,7,7.2,0.6,12.1,,7.9,
1979,1,8,5.7,-2.6,15.5,,8.0,
1979,1,9,8.8,2.2,17.2,,7.8,
1979,1,10,8.6,4.6,16.1,,6.8,
1979,1,11,5.5,2.9,6.6,,0.0,
1979,1,12,2.8,1.7,3.7,,0.0,
1979,1,13,-0.1,-2.7,2.0,0.0,0.5,
1979,1,14,-2.3,-4.5,0.9,0.7,6.6,2.0
1979,1,15,-1.8,-3.3,0.8,2.4,2.8,5.2
1979,1,16,0.0,-2.1,5.1,,4.7,
1979,1,17,1.9,-1.2,4.9,3.8,0.0,
1979,1,18,0.1,-3.0,4.0,5.0,5.6,
1979,1,19,-1.6,-4.3,3.4,0.0,8.0,
1979,1,20,0.5,-5.2,6.8,0.0,1.3,
1979,1,21,0.3,-4.0,4.8,0.0,6.5,
1979,1,22,-1.6,-6.6,5.2,,9.0,
1979,1,23,3.1,-2.4,10.6,,7.6,
1979,1,24,3.0,-2.2,10.8,,7.3,
1979,1,25,2.2,-1.0,7.3,,0.0,
1979,1,26,5.3,-1.8,13.5,,7.9,
1979,1,27,7.9,2.6,14.8,,7.4,
1979,1,28,7.6,2.4,13.7,0.0,1.1,
1979,1,29,6.9,5.5,10.6,7.0,0.3,
1979,1,30,5.1,3.6,6.4,2.1,0.0,
1979,1,31,0.0,-3.2,3.6,20.0,0.0,14.8
