year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1978,8,1,26.0,23.9,29.1,0.4,10.4,
1978,8,2,24.9,24.2,27.3,17.9,0.0,
1978,8,3,25.4,23.8,27.8,0.0,2.5,
1978,8,4,25.8,22.1,28.9,,13.0,
1978,8,5,27.0,23.7,30.6,,12.2,
1978,8,6,28.0,24.3,32.1,,12.6,
1978,8,7,26.2,24.1,28.7,0.0,6.0,
1978,8,8,24.9,23.3,27.1,0.0,0.0,
1978,8,9,27.6,23.2,33.8,0.2,7.2,
1978,8,10,30.3,28.6,34.4,,10.0,
1978,8,11,27.7,26.4,30.3,0.0,6.6,
1978,8,12,26.7,24.0,30.2,4.8,8.3,
1978,8,13,25.1,23.7,27.8,3.5,0.0,
1978,8,14,27.3,25.1,30.9,0.0,0.0,
1978,8,15,25.2,23.7,27.6,13.0,0.0,
1978,8,16,23.5,22.9,24.3,47.0,0.0,
1978,8,17,23.3,21.7,25.4,8.1,1.2,
1978,8,18,21.7,20.9,22.9,24.8,0.0,
1978,8,19,21.9,20.7,23.4,54.0,0.0,
1978,8,20,19.9,19.1,21.9,32.1,0.0,
1978,8,21,24.8,18.8,30.8,,8.0,
1978,8,22,26.6,23.7,30.2,,13.0,
1978,8,23,29.0,24.5,34.7,,12.3,
1978,8,24,25.9,22.9,28.5,,7.8,
1978,8,25,24.1,22.8,26.5,0.1,2.4,
1978,8,26,25.4,23.6,27.9,1.5,3.4,
1978,8,27,25.6,24.2,28.2,,12.0,
1978,8,28,27.5,23.6,31.0,,8.2,
1978,8,29,22.4,18.7,26.9,17.9,0.0,
1978,8,30,19.2,17.1,21.1,7.2,0.0,
1978,8,31,20.5,18.7,23.1,0.0,0.0,
